"Date","Time","WBGT","Tg"
"2018/5/5","24:00","13.8","14.7"
"2018/5/6","1:00","14.0","15.3"
"2018/5/6","2:00","14.0","15.2"
"2018/5/6","3:00","13.9","15.0"
"2018/5/6","4:00","13.9","14.2"
"2018/5/6","5:00","13.9","14.6"
"2018/5/6","6:00","14.5","16.3"
"2018/5/6","7:00","15.3","19.5"
"2018/5/6","8:00","15.5","19.2"
"2018/5/6","9:00","17.2","23.9"
"2018/5/6","10:00","17.5","23.9"
"2018/5/6","11:00","16.0","18.0"
"2018/5/6","12:00","19.0","28.5"
"2018/5/6","13:00","18.2","24.1"
"2018/5/6","14:00","17.5","21.7"
"2018/5/6","15:00","18.2","22.3"
"2018/5/6","16:00","18.9","22.3"
"2018/5/6","17:00","19.8","21.9"
"2018/5/6","18:00","19.6","21.4"
"2018/5/6","19:00","19.7","20.0"
"2018/5/6","20:00","20.4","21.3"
"2018/5/6","21:00","20.7","21.2"
"2018/5/6","22:00","20.7","20.7"
"2018/5/6","23:00","21.1","20.8"
"2018/5/6","24:00","21.9","21.7"
"2018/5/7","1:00","22.3","22.5"
"2018/5/7","2:00","22.3","22.7"
"2018/5/7","3:00","22.4","22.2"
"2018/5/7","4:00","22.5","22.5"
"2018/5/7","5:00","22.5","22.5"
"2018/5/7","6:00","22.5","22.2"
"2018/5/7","7:00","22.7","22.7"
"2018/5/7","8:00","23.0","23.1"
"2018/5/7","9:00","23.5","24.5"
"2018/5/7","10:00","23.9","25.9"
"2018/5/7","11:00","24.1","26.6"
"2018/5/7","12:00","24.8","28.5"
"2018/5/7","13:00","24.7","28.0"
"2018/5/7","14:00","24.0","24.7"
"2018/5/7","15:00","24.8","26.7"
"2018/5/7","16:00","24.1","24.7"
"2018/5/7","17:00","23.2","23.2"
"2018/5/7","18:00","23.1","22.8"
"2018/5/7","19:00","22.4","22.2"
"2018/5/7","20:00","21.5","21.3"
"2018/5/7","21:00","21.1","21.0"
"2018/5/7","22:00","20.9","20.7"
"2018/5/7","23:00","20.9","20.7"
"2018/5/7","24:00","20.7","20.5"
"2018/5/8","1:00","20.7","20.5"
"2018/5/8","2:00","20.6","20.4"
"2018/5/8","3:00","20.4","20.1"
"2018/5/8","4:00","20.4","20.3"
"2018/5/8","5:00","20.1","19.8"
"2018/5/8","6:00","20.4","20.2"
"2018/5/8","7:00","20.4","20.4"
"2018/5/8","8:00","20.9","21.9"
"2018/5/8","9:00","21.7","24.4"
"2018/5/8","10:00","22.5","28.5"
"2018/5/8","11:00","21.4","22.6"
"2018/5/8","12:00","21.0","21.6"
"2018/5/8","13:00","21.3","22.0"
"2018/5/8","14:00","19.2","19.4"
"2018/5/8","15:00","18.7","19.2"
"2018/5/8","16:00","18.3","18.3"
"2018/5/8","17:00","18.2","18.1"
"2018/5/8","18:00","17.9","17.8"
"2018/5/8","19:00","17.6","17.3"
"2018/5/8","20:00","18.1","17.8"
"2018/5/8","21:00","17.6","17.4"
"2018/5/8","22:00","17.9","17.7"
"2018/5/8","23:00","17.5","17.8"
"2018/5/8","24:00","17.0","17.5"
"2018/5/9","1:00","17.0","17.3"
"2018/5/9","2:00","16.5","17.3"
"2018/5/9","3:00","16.5","17.2"
"2018/5/9","4:00","16.3","16.4"
"2018/5/9","5:00","16.6","16.6"
"2018/5/9","6:00","16.5","17.2"
"2018/5/9","7:00","17.5","20.7"
"2018/5/9","8:00","18.5","26.3"
"2018/5/9","9:00","21.5","35.2"
"2018/5/9","10:00","20.5","34.5"
"2018/5/9","11:00","22.5","38.7"
"2018/5/9","12:00","22.2","40.1"
"2018/5/9","13:00","19.5","29.4"
"2018/5/9","14:00","20.1","28.6"
"2018/5/9","15:00","22.8","39.4"
"2018/5/9","16:00","21.4","31.8"
"2018/5/9","17:00","20.0","24.6"
"2018/5/9","18:00","19.6","21.3"
"2018/5/9","19:00","17.9","20.4"
"2018/5/9","20:00","17.4","19.3"
"2018/5/9","21:00","17.6","18.9"
"2018/5/9","22:00","17.5","19.1"
"2018/5/9","23:00","17.3","19.4"
"2018/5/9","24:00","17.0","18.9"
"2018/5/10","1:00","16.5","17.3"
"2018/5/10","2:00","16.0","15.8"
"2018/5/10","3:00","16.0","15.8"
"2018/5/10","4:00","15.9","15.8"
"2018/5/10","5:00","15.4","14.4"
"2018/5/10","6:00","15.1","15.3"
"2018/5/10","7:00","17.0","23.6"
"2018/5/10","8:00","18.2","28.3"
"2018/5/10","9:00","20.1","33.1"
"2018/5/10","10:00","20.4","35.4"
"2018/5/10","11:00","21.6","36.9"
"2018/5/10","12:00","20.3","31.8"
"2018/5/10","13:00","21.5","37.2"
"2018/5/10","14:00","20.3","34.8"
"2018/5/10","15:00","21.1","38.9"
"2018/5/10","16:00","20.2","35.4"
"2018/5/10","17:00","20.4","33.7"
"2018/5/10","18:00","18.4","24.6"
"2018/5/10","19:00","15.8","18.9"
"2018/5/10","20:00","15.8","17.9"
"2018/5/10","21:00","15.8","18.0"
"2018/5/10","22:00","14.6","16.5"
"2018/5/10","23:00","14.2","15.7"
"2018/5/10","24:00","13.8","14.4"
"2018/5/11","1:00","14.6","14.5"
"2018/5/11","2:00","13.8","13.2"
"2018/5/11","3:00","13.5","12.9"
"2018/5/11","4:00","13.0","12.3"
"2018/5/11","5:00","12.5","11.4"
"2018/5/11","6:00","12.7","12.7"
"2018/5/11","7:00","16.2","25.0"
"2018/5/11","8:00","17.5","29.8"
"2018/5/11","9:00","19.3","35.6"
"2018/5/11","10:00","19.7","34.1"
"2018/5/11","11:00","19.9","37.4"
"2018/5/11","12:00","20.3","39.3"
"2018/5/11","13:00","20.3","39.6"
"2018/5/11","14:00","20.4","39.8"
"2018/5/11","15:00","21.3","39.2"
"2018/5/11","16:00","21.1","38.3"
"2018/5/11","17:00","20.2","35.2"
"2018/5/11","18:00","19.1","25.1"
"2018/5/11","19:00","17.8","20.3"
"2018/5/11","20:00","16.3","18.5"
"2018/5/11","21:00","17.3","17.9"
"2018/5/11","22:00","16.9","17.3"
"2018/5/11","23:00","15.6","16.5"
"2018/5/11","24:00","15.4","15.5"
"2018/5/12","1:00","15.3","15.1"
"2018/5/12","2:00","14.8","14.8"
"2018/5/12","3:00","14.5","14.3"
"2018/5/12","4:00","14.5","14.3"
"2018/5/12","5:00","14.1","13.4"
"2018/5/12","6:00","14.4","14.5"
"2018/5/12","7:00","17.5","25.5"
"2018/5/12","8:00","19.9","31.6"
"2018/5/12","9:00","20.5","35.9"
"2018/5/12","10:00","21.8","37.0"
"2018/5/12","11:00","22.1","39.3"
"2018/5/12","12:00","22.1","37.9"
"2018/5/12","13:00","22.7","40.1"
"2018/5/12","14:00","22.9","39.6"
"2018/5/12","15:00","22.8","39.2"
"2018/5/12","16:00","23.0","39.2"
"2018/5/12","17:00","21.5","31.3"
"2018/5/12","18:00","20.9","26.6"
"2018/5/12","19:00","20.5","23.0"
"2018/5/12","20:00","20.0","22.2"
"2018/5/12","21:00","19.9","21.6"
"2018/5/12","22:00","19.7","20.6"
"2018/5/12","23:00","20.4","21.9"
"2018/5/12","24:00","20.0","20.8"
"2018/5/13","1:00","19.7","19.6"
"2018/5/13","2:00","20.1","19.8"
"2018/5/13","3:00","19.8","19.6"
"2018/5/13","4:00","19.5","19.4"
"2018/5/13","5:00","19.7","19.5"
"2018/5/13","6:00","19.6","19.6"
"2018/5/13","7:00","19.8","20.0"
"2018/5/13","8:00","20.8","22.0"
"2018/5/13","9:00","20.9","21.9"
"2018/5/13","10:00","22.5","25.3"
"2018/5/13","11:00","21.9","23.3"
"2018/5/13","12:00","23.8","29.9"
"2018/5/13","13:00","26.3","40.9"
"2018/5/13","14:00","25.0","36.8"
"2018/5/13","15:00","23.4","27.5"
"2018/5/13","16:00","22.3","23.3"
"2018/5/13","17:00","22.2","22.3"
"2018/5/13","18:00","21.8","21.5"
"2018/5/13","19:00","21.8","21.7"
"2018/5/13","20:00","21.5","21.4"
"2018/5/13","21:00","21.2","21.0"
"2018/5/13","22:00","20.5","20.4"
"2018/5/13","23:00","19.7","19.1"
"2018/5/13","24:00","18.9","18.0"
"2018/5/14","1:00","18.6","17.5"
"2018/5/14","2:00","18.0","17.0"
"2018/5/14","3:00","17.5","16.6"
"2018/5/14","4:00","17.3","16.3"
"2018/5/14","5:00","16.8","15.5"
"2018/5/14","6:00","16.5","16.2"
"2018/5/14","7:00","18.0","22.4"
"2018/5/14","8:00","20.8","30.8"
"2018/5/14","9:00","22.8","35.2"
"2018/5/14","10:00","23.7","39.6"
"2018/5/14","11:00","24.3","40.8"
"2018/5/14","12:00","25.1","42.6"
"2018/5/14","13:00","25.0","42.0"
"2018/5/14","14:00","26.0","42.9"
"2018/5/14","15:00","25.7","41.3"
"2018/5/14","16:00","24.3","39.0"
"2018/5/14","17:00","24.5","37.9"
"2018/5/14","18:00","22.0","27.8"
"2018/5/14","19:00","20.4","23.1"
"2018/5/14","20:00","19.5","21.3"
"2018/5/14","21:00","19.0","20.4"
"2018/5/14","22:00","18.7","19.2"
"2018/5/14","23:00","18.5","18.2"
"2018/5/14","24:00","18.2","17.6"
"2018/5/15","1:00","17.7","17.0"
"2018/5/15","2:00","17.3","16.7"
"2018/5/15","3:00","16.8","16.5"
"2018/5/15","4:00","16.1","15.6"
"2018/5/15","5:00","15.7","15.4"
"2018/5/15","6:00","16.0","16.8"
"2018/5/15","7:00","18.4","25.6"
"2018/5/15","8:00","20.5","31.9"
"2018/5/15","9:00","21.7","35.6"
"2018/5/15","10:00","23.7","39.5"
"2018/5/15","11:00","24.5","40.9"
"2018/5/15","12:00","23.4","39.4"
"2018/5/15","13:00","24.5","41.7"
"2018/5/15","14:00","22.5","42.7"
"2018/5/15","15:00","23.7","38.0"
"2018/5/15","16:00","24.9","42.0"
"2018/5/15","17:00","23.0","31.4"
"2018/5/15","18:00","22.9","26.8"
"2018/5/15","19:00","22.2","23.3"
"2018/5/15","20:00","21.7","22.0"
"2018/5/15","21:00","21.6","22.5"
"2018/5/15","22:00","20.6","21.7"
"2018/5/15","23:00","19.3","19.9"
"2018/5/15","24:00","19.5","19.5"
"2018/5/16","1:00","18.7","18.6"
"2018/5/16","2:00","18.2","17.9"
"2018/5/16","3:00","17.9","17.6"
"2018/5/16","4:00","17.6","17.1"
"2018/5/16","5:00","17.7","17.3"
"2018/5/16","6:00","18.0","18.9"
"2018/5/16","7:00","20.8","28.6"
"2018/5/16","8:00","23.7","37.1"
"2018/5/16","9:00","24.4","36.8"
"2018/5/16","10:00","24.5","39.0"
"2018/5/16","11:00","24.5","40.3"
"2018/5/16","12:00","24.9","41.6"
"2018/5/16","13:00","26.3","42.6"
"2018/5/16","14:00","27.2","40.9"
"2018/5/16","15:00","26.2","40.7"
"2018/5/16","16:00","25.7","36.6"
"2018/5/16","17:00","25.6","35.9"
"2018/5/16","18:00","24.0","28.4"
"2018/5/16","19:00","23.4","25.5"
"2018/5/16","20:00","22.6","23.6"
"2018/5/16","21:00","22.6","23.4"
"2018/5/16","22:00","22.3","22.9"
"2018/5/16","23:00","22.3","23.0"
"2018/5/16","24:00","22.2","22.4"
"2018/5/17","1:00","22.1","22.5"
"2018/5/17","2:00","22.0","22.9"
"2018/5/17","3:00","21.9","22.7"
"2018/5/17","4:00","21.7","21.6"
"2018/5/17","5:00","21.6","20.8"
"2018/5/17","6:00","21.6","22.4"
"2018/5/17","7:00","22.9","27.5"
"2018/5/17","8:00","24.0","31.8"
"2018/5/17","9:00","24.9","34.9"
"2018/5/17","10:00","26.4","40.3"
"2018/5/17","11:00","24.9","33.0"
"2018/5/17","12:00","25.6","37.4"
"2018/5/17","13:00","26.4","37.7"
"2018/5/17","14:00","25.5","34.1"
"2018/5/17","15:00","26.8","36.9"
"2018/5/17","16:00","25.5","30.8"
"2018/5/17","17:00","25.0","30.2"
"2018/5/17","18:00","24.4","27.1"
"2018/5/17","19:00","23.7","25.2"
"2018/5/17","20:00","23.7","24.5"
"2018/5/17","21:00","23.7","24.6"
"2018/5/17","22:00","23.7","24.6"
"2018/5/17","23:00","23.4","23.7"
"2018/5/17","24:00","23.1","23.0"
"2018/5/18","1:00","23.3","23.9"
"2018/5/18","2:00","23.1","23.2"
"2018/5/18","3:00","22.9","23.2"
"2018/5/18","4:00","22.7","22.0"
"2018/5/18","5:00","23.0","22.7"
"2018/5/18","6:00","23.0","23.7"
"2018/5/18","7:00","23.9","26.2"
"2018/5/18","8:00","24.8","30.2"
"2018/5/18","9:00","25.2","31.4"
"2018/5/18","10:00","25.5","32.4"
"2018/5/18","11:00","25.7","33.0"
"2018/5/18","12:00","25.6","31.9"
"2018/5/18","13:00","26.5","34.1"
"2018/5/18","14:00","26.2","33.7"
"2018/5/18","15:00","26.3","34.9"
"2018/5/18","16:00","25.7","30.8"
"2018/5/18","17:00","25.0","29.3"
"2018/5/18","18:00","24.7","27.9"
"2018/5/18","19:00","24.8","27.0"
"2018/5/18","20:00","24.4","26.2"
"2018/5/18","21:00","24.4","26.1"
"2018/5/18","22:00","24.4","26.1"
"2018/5/18","23:00","24.1","24.6"
"2018/5/18","24:00","24.2","24.6"
"2018/5/19","1:00","24.3","24.2"
"2018/5/19","2:00","23.3","23.0"
"2018/5/19","3:00","23.3","23.1"
"2018/5/19","4:00","23.1","22.8"
"2018/5/19","5:00","23.1","22.8"
"2018/5/19","6:00","23.1","22.9"
"2018/5/19","7:00","23.4","24.8"
"2018/5/19","8:00","24.0","28.0"
"2018/5/19","9:00","26.5","36.9"
"2018/5/19","10:00","25.4","32.7"
"2018/5/19","11:00","27.6","42.0"
"2018/5/19","12:00","26.3","35.0"
"2018/5/19","13:00","27.5","38.7"
"2018/5/19","14:00","28.4","43.9"
"2018/5/19","15:00","27.4","39.2"
"2018/5/19","16:00","25.9","32.3"
"2018/5/19","17:00","24.1","28.4"
"2018/5/19","18:00","23.2","26.1"
"2018/5/19","19:00","22.8","24.8"
"2018/5/19","20:00","22.1","24.1"
"2018/5/19","21:00","20.9","23.4"
"2018/5/19","22:00","20.1","22.3"
"2018/5/19","23:00","19.7","22.3"
"2018/5/19","24:00","18.0","21.5"
"2018/5/20","1:00","17.8","21.2"
"2018/5/20","2:00","17.1","20.5"
"2018/5/20","3:00","17.3","20.6"
"2018/5/20","4:00","17.1","20.9"
"2018/5/20","5:00","17.2","20.7"
"2018/5/20","6:00","17.2","21.0"
"2018/5/20","7:00","18.3","24.0"
"2018/5/20","8:00","19.4","28.1"
"2018/5/20","9:00","20.8","32.2"
"2018/5/20","10:00","21.0","31.7"
"2018/5/20","11:00","21.8","33.2"
"2018/5/20","12:00","23.5","40.9"
"2018/5/20","13:00","21.2","32.0"
"2018/5/20","14:00","20.8","32.0"
"2018/5/20","15:00","18.7","28.9"
"2018/5/20","16:00","18.8","25.2"
"2018/5/20","17:00","18.7","23.2"
"2018/5/20","18:00","17.9","20.9"
"2018/5/20","19:00","17.3","18.5"
"2018/5/20","20:00","17.5","19.9"
"2018/5/20","21:00","17.1","19.8"
"2018/5/20","22:00","17.0","18.4"
"2018/5/20","23:00","17.7","19.3"
"2018/5/20","24:00","18.1","19.5"
"2018/5/21","1:00","18.3","19.6"
"2018/5/21","2:00","18.3","18.3"
"2018/5/21","3:00","18.4","18.7"
"2018/5/21","4:00","18.2","18.3"
"2018/5/21","5:00","18.1","17.9"
"2018/5/21","6:00","17.7","17.7"
"2018/5/21","7:00","17.6","17.7"
"2018/5/21","8:00","17.0","17.5"
"2018/5/21","9:00","17.9","21.8"
"2018/5/21","10:00","18.5","25.2"
"2018/5/21","11:00","19.5","30.2"
"2018/5/21","12:00","19.3","26.7"
"2018/5/21","13:00","19.5","26.5"
"2018/5/21","14:00","20.3","29.4"
"2018/5/21","15:00","19.1","25.8"
"2018/5/21","16:00","18.5","23.0"
"2018/5/21","17:00","17.8","21.7"
"2018/5/21","18:00","18.0","20.6"
"2018/5/21","19:00","17.8","20.1"
"2018/5/21","20:00","17.7","19.1"
"2018/5/21","21:00","17.5","19.2"
"2018/5/21","22:00","17.6","19.0"
"2018/5/21","23:00","17.6","18.6"
"2018/5/21","24:00","17.8","18.5"
"2018/5/22","1:00","17.7","18.5"
"2018/5/22","2:00","17.9","18.8"
"2018/5/22","3:00","18.2","19.6"
"2018/5/22","4:00","18.0","19.3"
"2018/5/22","5:00","18.0","19.3"
"2018/5/22","6:00","18.4","20.4"
"2018/5/22","7:00","19.7","25.0"
"2018/5/22","8:00","21.4","32.3"
"2018/5/22","9:00","21.3","31.6"
"2018/5/22","10:00","21.9","33.7"
"2018/5/22","11:00","22.0","30.7"
"2018/5/22","12:00","24.1","38.4"
"2018/5/22","13:00","23.6","36.4"
"2018/5/22","14:00","22.2","29.4"
"2018/5/22","15:00","21.9","30.1"
"2018/5/22","16:00","21.6","27.6"
"2018/5/22","17:00","21.8","28.6"
"2018/5/22","18:00","20.2","22.7"
"2018/5/22","19:00","19.9","21.7"
"2018/5/22","20:00","19.9","21.2"
"2018/5/22","21:00","19.7","21.1"
"2018/5/22","22:00","19.7","20.4"
"2018/5/22","23:00","19.6","20.4"
"2018/5/22","24:00","19.8","20.6"
"2018/5/23","1:00","19.8","20.2"
"2018/5/23","2:00","19.9","20.4"
"2018/5/23","3:00","20.0","20.9"
"2018/5/23","4:00","20.1","20.9"
"2018/5/23","5:00","20.2","20.8"
"2018/5/23","6:00","20.5","21.6"
"2018/5/23","7:00","21.5","25.5"
"2018/5/23","8:00","22.0","24.9"
"2018/5/23","9:00","22.5","26.1"
"2018/5/23","10:00","23.2","29.4"
"2018/5/23","11:00","22.3","24.7"
"2018/5/23","12:00","21.9","23.0"
"2018/5/23","13:00","22.1","23.3"
"2018/5/23","14:00","22.6","24.0"
"2018/5/23","15:00","21.6","23.5"
"2018/5/23","16:00","21.0","23.5"
"2018/5/23","17:00","21.5","26.4"
"2018/5/23","18:00","20.7","23.0"
"2018/5/23","19:00","20.2","21.4"
"2018/5/23","20:00","19.8","20.8"
"2018/5/23","21:00","19.8","20.8"
"2018/5/23","22:00","19.6","20.6"
"2018/5/23","23:00","19.0","18.3"
"2018/5/23","24:00","18.7","18.2"
"2018/5/24","1:00","18.5","17.6"
"2018/5/24","2:00","18.1","17.4"
"2018/5/24","3:00","17.8","16.9"
"2018/5/24","4:00","17.5","16.3"
"2018/5/24","5:00","17.3","16.3"
"2018/5/24","6:00","17.5","16.9"
"2018/5/24","7:00","20.5","28.6"
"2018/5/24","8:00","22.0","33.4"
"2018/5/24","9:00","22.4","35.9"
"2018/5/24","10:00","23.8","39.8"
"2018/5/24","11:00","24.0","37.5"
"2018/5/24","12:00","23.4","38.0"
"2018/5/24","13:00","23.7","34.0"
"2018/5/24","14:00","23.9","33.5"
"2018/5/24","15:00","25.1","36.4"
"2018/5/24","16:00","24.9","36.1"
"2018/5/24","17:00","24.2","37.9"
"2018/5/24","18:00","21.8","28.6"
"2018/5/24","19:00","20.0","23.8"
"2018/5/24","20:00","19.1","21.4"
"2018/5/24","21:00","19.0","21.3"
"2018/5/24","22:00","19.2","20.8"
"2018/5/24","23:00","19.1","20.0"
"2018/5/24","24:00","19.3","20.3"
"2018/5/25","1:00","19.0","19.7"
"2018/5/25","2:00","19.0","20.0"
"2018/5/25","3:00","18.6","19.3"
"2018/5/25","4:00","18.5","19.3"
"2018/5/25","5:00","18.6","19.3"
"2018/5/25","6:00","18.5","19.9"
"2018/5/25","7:00","18.9","20.5"
"2018/5/25","8:00","20.0","23.6"
"2018/5/25","9:00","20.7","26.1"
"2018/5/25","10:00","21.2","27.7"
"2018/5/25","11:00","22.1","29.4"
"2018/5/25","12:00","24.1","38.6"
"2018/5/25","13:00","23.3","33.3"
"2018/5/25","14:00","24.1","35.3"
"2018/5/25","15:00","24.3","32.8"
"2018/5/25","16:00","23.8","31.0"
"2018/5/25","17:00","22.2","26.1"
"2018/5/25","18:00","22.1","25.2"
"2018/5/25","19:00","21.5","23.1"
"2018/5/25","20:00","21.1","22.3"
"2018/5/25","21:00","21.0","22.3"
"2018/5/25","22:00","20.9","21.1"
"2018/5/25","23:00","20.7","20.4"
"2018/5/25","24:00","20.2","20.0"
"2018/5/26","1:00","20.1","20.1"
"2018/5/26","2:00","19.9","19.8"
"2018/5/26","3:00","19.6","19.2"
"2018/5/26","4:00","17.0","16.8"
"2018/5/26","5:00","16.2","15.9"
"2018/5/26","6:00","15.5","15.3"
"2018/5/26","7:00","16.3","16.3"
"2018/5/26","8:00","16.7","16.5"
"2018/5/26","9:00","16.7","16.7"
"2018/5/26","10:00","16.8","16.9"
"2018/5/26","11:00","16.9","17.0"
"2018/5/26","12:00","17.4","17.6"
"2018/5/26","13:00","17.6","18.0"
"2018/5/26","14:00","19.1","22.4"
"2018/5/26","15:00","21.6","32.4"
"2018/5/26","16:00","21.4","30.4"
"2018/5/26","17:00","21.0","30.1"
"2018/5/26","18:00","19.4","23.0"
"2018/5/26","19:00","18.6","20.1"
"2018/5/26","20:00","18.3","20.1"
"2018/5/26","21:00","18.0","19.3"
"2018/5/26","22:00","17.8","19.0"
"2018/5/26","23:00","17.4","18.3"
"2018/5/26","24:00","17.3","18.2"
"2018/5/27","1:00","17.4","17.9"
"2018/5/27","2:00","17.4","17.8"
"2018/5/27","3:00","17.1","16.8"
"2018/5/27","4:00","17.4","17.1"
"2018/5/27","5:00","17.1","16.9"
"2018/5/27","6:00","17.3","18.3"
"2018/5/27","7:00","19.8","28.5"
"2018/5/27","8:00","20.4","31.5"
"2018/5/27","9:00","22.0","35.9"
"2018/5/27","10:00","23.6","39.4"
"2018/5/27","11:00","24.9","39.9"
"2018/5/27","12:00","24.4","40.2"
"2018/5/27","13:00","25.3","40.5"
"2018/5/27","14:00","25.4","40.1"
"2018/5/27","15:00","25.4","40.9"
"2018/5/27","16:00","25.2","39.1"
"2018/5/27","17:00","23.9","36.0"
"2018/5/27","18:00","22.6","28.1"
"2018/5/27","19:00","21.8","24.1"
"2018/5/27","20:00","21.1","22.7"
"2018/5/27","21:00","20.9","21.7"
"2018/5/27","22:00","20.7","21.7"
"2018/5/27","23:00","20.2","21.2"
"2018/5/27","24:00","20.3","21.5"
"2018/5/28","1:00","20.2","21.4"
"2018/5/28","2:00","20.5","21.3"
"2018/5/28","3:00","20.7","21.7"
"2018/5/28","4:00","20.6","21.6"
"2018/5/28","5:00","20.6","21.6"
"2018/5/28","6:00","20.7","20.7"
"2018/5/28","7:00","20.9","21.4"
"2018/5/28","8:00","21.3","23.4"
"2018/5/28","9:00","21.3","22.2"
"2018/5/28","10:00","21.2","21.8"
"2018/5/28","11:00","21.2","22.0"
"2018/5/28","12:00","21.2","22.1"
"2018/5/28","13:00","21.3","23.2"
"2018/5/28","14:00","21.3","22.3"
"2018/5/28","15:00","21.4","23.9"
"2018/5/28","16:00","20.9","23.0"
"2018/5/28","17:00","20.7","23.0"
