"Date","Time","WBGT","Tg"
"2016/10/4","21:00","23.1","25.3"
"2016/10/4","22:00","22.7","25.3"
"2016/10/4","23:00","22.5","24.8"
"2016/10/4","24:00","22.3","24.4"
"2016/10/5","1:00","22.0","24.3"
"2016/10/5","2:00","21.3","24.3"
"2016/10/5","3:00","20.9","24.1"
"2016/10/5","4:00","21.1","24.3"
"2016/10/5","5:00","20.9","21.9"
"2016/10/5","6:00","21.1","21.3"
"2016/10/5","7:00","20.6","20.8"
"2016/10/5","8:00","21.1","22.6"
"2016/10/5","9:00","22.1","26.1"
"2016/10/5","10:00","21.9","24.9"
"2016/10/5","11:00","23.0","26.0"
"2016/10/5","12:00","22.8","23.0"
"2016/10/5","13:00","25.0","27.9"
"2016/10/5","14:00","26.9","33.9"
"2016/10/5","15:00","25.3","29.6"
"2016/10/5","16:00","24.5","29.0"
"2016/10/5","17:00","24.0","28.5"
"2016/10/5","18:00","21.6","26.0"
"2016/10/5","19:00","20.9","24.2"
"2016/10/5","20:00","20.7","23.2"
"2016/10/5","21:00","20.8","23.9"
"2016/10/5","22:00","20.7","22.0"
"2016/10/5","23:00","20.4","21.7"
"2016/10/5","24:00","20.6","22.5"
"2016/10/6","1:00","20.5","21.9"
"2016/10/6","2:00","19.9","20.8"
"2016/10/6","3:00","20.0","20.1"
"2016/10/6","4:00","19.5","19.5"
"2016/10/6","5:00","19.1","19.1"
"2016/10/6","6:00","19.0","19.6"
"2016/10/6","7:00","19.0","19.8"
"2016/10/6","8:00","19.7","22.2"
"2016/10/6","9:00","22.9","35.9"
"2016/10/6","10:00","22.4","35.7"
"2016/10/6","11:00","22.3","36.0"
"2016/10/6","12:00","23.6","37.3"
"2016/10/6","13:00","22.3","38.1"
"2016/10/6","14:00","21.7","33.5"
"2016/10/6","15:00","21.2","32.8"
"2016/10/6","16:00","20.7","30.3"
"2016/10/6","17:00","20.4","27.7"
"2016/10/6","18:00","19.7","23.6"
"2016/10/6","19:00","19.1","22.6"
"2016/10/6","20:00","18.6","21.8"
"2016/10/6","21:00","18.1","21.1"
"2016/10/6","22:00","17.2","20.1"
"2016/10/6","23:00","16.5","19.6"
"2016/10/6","24:00","16.2","18.8"
"2016/10/7","1:00","15.9","17.9"
"2016/10/7","2:00","15.6","17.0"
"2016/10/7","3:00","15.4","17.2"
"2016/10/7","4:00","15.4","16.8"
"2016/10/7","5:00","15.2","16.3"
"2016/10/7","6:00","15.2","16.4"
"2016/10/7","7:00","15.2","16.9"
"2016/10/7","8:00","15.9","19.4"
"2016/10/7","9:00","19.4","34.6"
"2016/10/7","10:00","18.9","30.4"
"2016/10/7","11:00","20.5","36.0"
"2016/10/7","12:00","19.9","31.8"
"2016/10/7","13:00","19.7","28.8"
"2016/10/7","14:00","19.5","28.0"
"2016/10/7","15:00","19.6","26.9"
"2016/10/7","16:00","19.1","24.4"
"2016/10/7","17:00","18.8","23.8"
"2016/10/7","18:00","18.5","22.4"
"2016/10/7","19:00","18.4","21.8"
"2016/10/7","20:00","18.0","21.4"
"2016/10/7","21:00","17.6","20.5"
"2016/10/7","22:00","17.5","19.7"
"2016/10/7","23:00","17.5","19.3"
"2016/10/7","24:00","17.2","19.1"
"2016/10/8","1:00","17.0","18.7"
"2016/10/8","2:00","17.1","18.7"
"2016/10/8","3:00","17.0","18.5"
"2016/10/8","4:00","16.8","18.2"
"2016/10/8","5:00","17.0","18.4"
"2016/10/8","6:00","17.1","19.0"
"2016/10/8","7:00","17.5","19.7"
"2016/10/8","8:00","18.3","22.1"
"2016/10/8","9:00","18.8","23.2"
"2016/10/8","10:00","19.4","24.0"
"2016/10/8","11:00","21.1","30.4"
"2016/10/8","12:00","22.2","29.4"
"2016/10/8","13:00","22.9","31.5"
"2016/10/8","14:00","23.2","29.8"
"2016/10/8","15:00","22.6","25.8"
"2016/10/8","16:00","22.1","23.9"
"2016/10/8","17:00","22.3","22.8"
"2016/10/8","18:00","22.1","22.2"
"2016/10/8","19:00","22.4","22.6"
"2016/10/8","20:00","22.4","22.5"
"2016/10/8","21:00","22.5","22.7"
"2016/10/8","22:00","22.5","22.6"
"2016/10/8","23:00","22.3","22.3"
"2016/10/8","24:00","22.2","22.4"
"2016/10/9","1:00","19.6","19.6"
"2016/10/9","2:00","19.8","19.9"
"2016/10/9","3:00","18.8","19.7"
"2016/10/9","4:00","17.9","19.2"
"2016/10/9","5:00","17.5","19.2"
"2016/10/9","6:00","17.4","18.2"
"2016/10/9","7:00","17.9","19.4"
"2016/10/9","8:00","18.7","22.4"
"2016/10/9","9:00","18.8","25.2"
"2016/10/9","10:00","18.6","24.9"
"2016/10/9","11:00","19.4","31.9"
"2016/10/9","12:00","18.5","27.1"
"2016/10/9","13:00","19.8","37.3"
"2016/10/9","14:00","18.4","30.7"
"2016/10/9","15:00","18.9","35.9"
"2016/10/9","16:00","18.0","33.7"
"2016/10/9","17:00","16.3","22.4"
"2016/10/9","18:00","15.5","18.6"
"2016/10/9","19:00","15.2","17.5"
"2016/10/9","20:00","15.0","17.1"
"2016/10/9","21:00","14.8","16.8"
"2016/10/9","22:00","14.5","16.6"
"2016/10/9","23:00","14.1","15.4"
"2016/10/9","24:00","13.9","15.6"
"2016/10/10","1:00","13.8","15.1"
"2016/10/10","2:00","13.7","15.3"
"2016/10/10","3:00","13.5","14.7"
"2016/10/10","4:00","13.3","14.9"
"2016/10/10","5:00","13.0","14.4"
"2016/10/10","6:00","12.8","14.7"
"2016/10/10","7:00","12.6","14.9"
"2016/10/10","8:00","13.0","16.2"
"2016/10/10","9:00","16.4","31.0"
"2016/10/10","10:00","16.8","34.3"
"2016/10/10","11:00","18.3","36.0"
"2016/10/10","12:00","18.8","38.0"
"2016/10/10","13:00","18.2","37.4"
"2016/10/10","14:00","18.0","33.9"
"2016/10/10","15:00","17.6","32.7"
"2016/10/10","16:00","18.2","32.8"
"2016/10/10","17:00","16.0","22.6"
"2016/10/10","18:00","14.9","19.1"
"2016/10/10","19:00","14.5","18.6"
"2016/10/10","20:00","13.8","17.5"
"2016/10/10","21:00","13.6","17.4"
"2016/10/10","22:00","13.6","17.2"
"2016/10/10","23:00","13.3","16.9"
"2016/10/10","24:00","13.1","16.1"
"2016/10/11","1:00","13.0","15.6"
"2016/10/11","2:00","12.8","14.9"
"2016/10/11","3:00","12.7","14.7"
"2016/10/11","4:00","12.8","15.2"
"2016/10/11","5:00","12.7","15.2"
"2016/10/11","6:00","12.8","14.7"
"2016/10/11","7:00","12.8","15.7"
"2016/10/11","8:00","13.4","17.5"
"2016/10/11","9:00","14.7","20.7"
"2016/10/11","10:00","16.3","26.1"
"2016/10/11","11:00","16.5","25.7"
"2016/10/11","12:00","16.0","22.3"
"2016/10/11","13:00","16.2","23.1"
"2016/10/11","14:00","15.7","21.4"
"2016/10/11","15:00","16.1","22.1"
"2016/10/11","16:00","15.9","19.7"
"2016/10/11","17:00","15.2","18.9"
"2016/10/11","18:00","14.8","18.2"
"2016/10/11","19:00","15.0","17.5"
"2016/10/11","20:00","14.4","16.4"
"2016/10/11","21:00","14.1","16.0"
"2016/10/11","22:00","13.8","15.4"
"2016/10/11","23:00","13.4","14.8"
"2016/10/11","24:00","13.0","14.9"
"2016/10/12","1:00","12.7","14.5"
"2016/10/12","2:00","12.7","14.4"
"2016/10/12","3:00","11.8","13.7"
"2016/10/12","4:00","11.5","13.2"
"2016/10/12","5:00","11.1","13.6"
"2016/10/12","6:00","11.2","13.2"
"2016/10/12","7:00","11.0","14.2"
"2016/10/12","8:00","11.9","16.4"
"2016/10/12","9:00","13.9","23.1"
"2016/10/12","10:00","16.3","28.4"
"2016/10/12","11:00","18.9","36.2"
"2016/10/12","12:00","19.0","35.3"
"2016/10/12","13:00","18.4","34.7"
"2016/10/12","14:00","17.8","30.2"
"2016/10/12","15:00","18.1","31.0"
"2016/10/12","16:00","16.8","24.6"
"2016/10/12","17:00","16.8","22.6"
"2016/10/12","18:00","16.0","19.1"
"2016/10/12","19:00","15.7","18.0"
"2016/10/12","20:00","15.7","17.2"
"2016/10/12","21:00","15.3","17.5"
"2016/10/12","22:00","14.9","16.9"
"2016/10/12","23:00","14.3","16.0"
"2016/10/12","24:00","14.1","16.2"
"2016/10/13","1:00","13.8","15.8"
"2016/10/13","2:00","13.7","15.9"
"2016/10/13","3:00","13.4","15.8"
"2016/10/13","4:00","13.3","15.6"
"2016/10/13","5:00","12.9","15.5"
"2016/10/13","6:00","12.3","15.3"
"2016/10/13","7:00","12.2","15.5"
"2016/10/13","8:00","12.5","16.9"
"2016/10/13","9:00","12.9","18.7"
"2016/10/13","10:00","14.4","25.6"
"2016/10/13","11:00","14.7","25.9"
"2016/10/13","12:00","16.2","29.5"
"2016/10/13","13:00","17.6","32.9"
"2016/10/13","14:00","16.9","32.6"
"2016/10/13","15:00","15.2","24.8"
"2016/10/13","16:00","15.2","23.2"
"2016/10/13","17:00","15.0","20.0"
"2016/10/13","18:00","14.6","18.6"
"2016/10/13","19:00","13.9","18.5"
"2016/10/13","20:00","13.6","17.3"
"2016/10/13","21:00","13.2","16.7"
"2016/10/13","22:00","12.8","15.6"
"2016/10/13","23:00","12.5","16.1"
"2016/10/13","24:00","12.2","15.9"
"2016/10/14","1:00","11.9","15.0"
"2016/10/14","2:00","11.6","14.1"
"2016/10/14","3:00","11.4","13.6"
"2016/10/14","4:00","11.3","13.8"
"2016/10/14","5:00","11.0","13.2"
"2016/10/14","6:00","11.0","13.4"
"2016/10/14","7:00","11.1","14.0"
"2016/10/14","8:00","11.8","16.4"
"2016/10/14","9:00","12.9","20.8"
"2016/10/14","10:00","13.8","22.1"
"2016/10/14","11:00","15.7","28.2"
"2016/10/14","12:00","18.1","38.4"
"2016/10/14","13:00","18.4","37.9"
"2016/10/14","14:00","19.3","37.8"
"2016/10/14","15:00","17.9","37.7"
"2016/10/14","16:00","18.2","35.1"
"2016/10/14","17:00","16.2","21.8"
"2016/10/14","18:00",,
"2016/10/14","19:00",,
"2016/10/14","20:00",,
"2016/10/14","21:00",,
"2016/10/14","22:00",,
"2016/10/14","23:00",,
"2016/10/14","24:00",,
