"Date","Time","WBGT","Tg"
"2020/6/5","7:00","22.3","29.7"
"2020/6/5","8:00","24.5","37.1"
"2020/6/5","9:00","26.4","41.8"
"2020/6/5","10:00","26.3","44.7"
"2020/6/5","11:00","28.3","45.5"
"2020/6/5","12:00","26.8","40.9"
"2020/6/5","13:00","26.8","40.4"
"2020/6/5","14:00","25.0","35.5"
"2020/6/5","15:00","24.3","33.0"
"2020/6/5","16:00","24.0","30.7"
"2020/6/5","17:00","23.1","27.5"
"2020/6/5","18:00","22.8","26.2"
"2020/6/5","19:00","21.9","24.0"
"2020/6/5","20:00","21.5","22.3"
"2020/6/5","21:00","21.2","22.0"
"2020/6/5","22:00","21.3","21.4"
"2020/6/5","23:00","21.2","21.3"
"2020/6/5","24:00","21.2","21.5"
"2020/6/6","1:00","21.0","21.2"
"2020/6/6","2:00","20.8","21.3"
"2020/6/6","3:00","21.3","22.1"
"2020/6/6","4:00","21.2","21.6"
"2020/6/6","5:00","20.8","21.3"
"2020/6/6","6:00","20.9","21.8"
"2020/6/6","7:00","21.5","23.1"
"2020/6/6","8:00","21.9","24.5"
"2020/6/6","9:00","21.7","24.7"
"2020/6/6","10:00","22.8","29.1"
"2020/6/6","11:00","22.5","27.2"
"2020/6/6","12:00","23.5","32.2"
"2020/6/6","13:00","22.8","29.0"
"2020/6/6","14:00","22.4","27.7"
"2020/6/6","15:00","22.3","27.0"
"2020/6/6","16:00","21.8","25.7"
"2020/6/6","17:00","22.1","26.2"
"2020/6/6","18:00","21.5","24.2"
"2020/6/6","19:00","20.9","22.5"
"2020/6/6","20:00","20.7","21.7"
"2020/6/6","21:00","20.6","21.1"
"2020/6/6","22:00","20.6","21.6"
"2020/6/6","23:00","20.4","21.6"
"2020/6/6","24:00","20.4","21.4"
"2020/6/7","1:00","20.3","21.4"
"2020/6/7","2:00","19.9","20.9"
"2020/6/7","3:00","20.0","21.0"
"2020/6/7","4:00","19.9","20.6"
"2020/6/7","5:00","19.6","20.8"
"2020/6/7","6:00","19.7","21.0"
"2020/6/7","7:00","19.6","21.9"
"2020/6/7","8:00","21.3","28.6"
"2020/6/7","9:00","22.6","37.0"
"2020/6/7","10:00","23.2","37.8"
"2020/6/7","11:00","25.5","42.3"
"2020/6/7","12:00","25.1","41.9"
"2020/6/7","13:00","24.1","40.1"
"2020/6/7","14:00","24.2","37.8"
"2020/6/7","15:00","24.1","37.1"
"2020/6/7","16:00","23.6","35.3"
"2020/6/7","17:00","23.1","32.7"
"2020/6/7","18:00","21.2","26.3"
"2020/6/7","19:00","19.8","21.6"
"2020/6/7","20:00","19.3","20.4"
"2020/6/7","21:00","19.4","20.2"
"2020/6/7","22:00","19.2","19.7"
"2020/6/7","23:00","18.7","19.2"
"2020/6/7","24:00","18.2","18.9"
"2020/6/8","1:00","18.1","17.6"
"2020/6/8","2:00","17.4","18.1"
"2020/6/8","3:00","17.4","17.5"
"2020/6/8","4:00","16.4","17.5"
"2020/6/8","5:00","16.5","16.7"
"2020/6/8","6:00","17.5","18.4"
"2020/6/8","7:00","20.8","31.3"
"2020/6/8","8:00","23.0","36.0"
"2020/6/8","9:00","24.2","41.1"
"2020/6/8","10:00","27.0","46.4"
"2020/6/8","11:00","27.2","48.1"
"2020/6/8","12:00","27.0","47.2"
"2020/6/8","13:00","26.9","46.4"
"2020/6/8","14:00","26.9","46.0"
"2020/6/8","15:00","26.9","45.0"
"2020/6/8","16:00","26.6","42.6"
"2020/6/8","17:00","25.9","40.5"
"2020/6/8","18:00","24.5","32.7"
"2020/6/8","19:00","23.0","26.2"
"2020/6/8","20:00","22.2","23.6"
"2020/6/8","21:00","21.5","22.7"
"2020/6/8","22:00","21.5","22.1"
"2020/6/8","23:00","21.3","21.3"
"2020/6/8","24:00","21.5","21.5"
"2020/6/9","1:00","21.7","21.3"
"2020/6/9","2:00","21.4","20.8"
"2020/6/9","3:00","20.5","20.5"
"2020/6/9","4:00","20.5","21.2"
"2020/6/9","5:00","20.2","20.5"
"2020/6/9","6:00","20.6","22.1"
"2020/6/9","7:00","22.3","30.4"
"2020/6/9","8:00","24.0","34.9"
"2020/6/9","9:00","25.1","40.3"
"2020/6/9","10:00","25.6","42.2"
"2020/6/9","11:00","26.9","44.8"
"2020/6/9","12:00","27.9","48.5"
"2020/6/9","13:00","28.8","49.3"
"2020/6/9","14:00","29.3","49.7"
"2020/6/9","15:00","28.9","46.5"
"2020/6/9","16:00","26.8","39.2"
"2020/6/9","17:00","25.6","34.4"
"2020/6/9","18:00","25.0","34.2"
"2020/6/9","19:00","23.9","29.7"
"2020/6/9","20:00","23.2","28.1"
"2020/6/9","21:00","23.1","25.9"
"2020/6/9","22:00","22.4","26.3"
"2020/6/9","23:00","21.8","25.2"
"2020/6/9","24:00","21.6","24.9"
"2020/6/10","1:00","21.2","23.9"
"2020/6/10","2:00","21.2","23.7"
"2020/6/10","3:00","21.1","23.1"
"2020/6/10","4:00","20.8","22.4"
"2020/6/10","5:00","20.8","22.3"
"2020/6/10","6:00","21.3","23.7"
"2020/6/10","7:00","23.8","34.3"
"2020/6/10","8:00","25.1","39.6"
"2020/6/10","9:00","26.4","41.6"
"2020/6/10","10:00","26.4","41.7"
"2020/6/10","11:00","27.8","46.2"
"2020/6/10","12:00","26.5","37.1"
"2020/6/10","13:00","29.3","48.4"
"2020/6/10","14:00","28.8","46.6"
"2020/6/10","15:00","26.9","42.5"
"2020/6/10","16:00","26.0","40.3"
"2020/6/10","17:00","26.5","41.5"
"2020/6/10","18:00","23.8","28.6"
"2020/6/10","19:00","22.7","26.0"
"2020/6/10","20:00","22.8","25.2"
"2020/6/10","21:00","22.8","25.0"
"2020/6/10","22:00","23.1","25.2"
"2020/6/10","23:00","23.2","26.3"
"2020/6/10","24:00","23.4","26.0"
"2020/6/11","1:00","23.6","25.2"
"2020/6/11","2:00","23.5","24.5"
"2020/6/11","3:00","23.8","24.7"
"2020/6/11","4:00","23.8","23.8"
"2020/6/11","5:00","23.8","23.7"
"2020/6/11","6:00","23.5","23.3"
"2020/6/11","7:00","23.4","23.4"
"2020/6/11","8:00","23.7","23.7"
"2020/6/11","9:00","24.0","24.1"
"2020/6/11","10:00","24.1","24.2"
"2020/6/11","11:00","25.7","30.1"
"2020/6/11","12:00","24.4","25.8"
"2020/6/11","13:00","25.4","29.7"
"2020/6/11","14:00","26.1","31.8"
"2020/6/11","15:00","26.6","32.7"
"2020/6/11","16:00","26.6","34.0"
"2020/6/11","17:00","25.6","30.1"
"2020/6/11","18:00","24.5","27.3"
"2020/6/11","19:00","25.0","28.2"
"2020/6/11","20:00","24.2","26.3"
"2020/6/11","21:00","24.2","25.8"
"2020/6/11","22:00","24.1","25.5"
"2020/6/11","23:00","23.9","25.1"
"2020/6/11","24:00","23.8","24.9"
"2020/6/12","1:00","23.8","25.0"
"2020/6/12","2:00","23.9","24.9"
"2020/6/12","3:00","23.8","24.6"
"2020/6/12","4:00","23.7","24.4"
"2020/6/12","5:00","23.7","24.4"
"2020/6/12","6:00","23.7","25.0"
"2020/6/12","7:00","24.4","27.9"
"2020/6/12","8:00","25.2","29.6"
"2020/6/12","9:00","25.4","30.3"
"2020/6/12","10:00","28.5","43.5"
"2020/6/12","11:00","26.9","37.1"
"2020/6/12","12:00","29.3","46.3"
"2020/6/12","13:00","29.6","48.2"
"2020/6/12","14:00","27.5","39.8"
"2020/6/12","15:00","26.7","36.2"
"2020/6/12","16:00","26.5","34.9"
"2020/6/12","17:00","25.7","31.4"
"2020/6/12","18:00","24.4","26.7"
"2020/6/12","19:00","24.5","24.3"
"2020/6/12","20:00","24.5","24.5"
"2020/6/12","21:00","24.7","24.8"
"2020/6/12","22:00","24.6","24.5"
"2020/6/12","23:00","24.6","24.9"
"2020/6/12","24:00","24.7","25.3"
"2020/6/13","1:00","24.9","25.4"
"2020/6/13","2:00","25.4","27.4"
"2020/6/13","3:00","24.8","26.6"
"2020/6/13","4:00","24.8","27.2"
"2020/6/13","5:00","25.3","27.4"
"2020/6/13","6:00","25.6","28.1"
"2020/6/13","7:00","25.7","29.6"
"2020/6/13","8:00","25.5","28.0"
"2020/6/13","9:00","26.7","33.1"
"2020/6/13","10:00","26.1","30.7"
"2020/6/13","11:00","26.9","33.4"
"2020/6/13","12:00","26.5","31.8"
"2020/6/13","13:00","25.9","28.3"
"2020/6/13","14:00","26.1","29.5"
"2020/6/13","15:00","25.2","26.1"
"2020/6/13","16:00","24.7","24.9"
"2020/6/13","17:00","25.1","26.4"
"2020/6/13","18:00","25.4","28.5"
"2020/6/13","19:00","25.5","27.8"
"2020/6/13","20:00","25.5","27.5"
"2020/6/13","21:00","25.7","27.6"
"2020/6/13","22:00","25.7","27.1"
"2020/6/13","23:00","25.9","28.4"
"2020/6/13","24:00","25.9","28.3"
"2020/6/14","1:00","25.9","28.4"
"2020/6/14","2:00","25.7","27.9"
"2020/6/14","3:00","25.7","27.9"
"2020/6/14","4:00","25.7","27.7"
"2020/6/14","5:00","25.4","26.4"
"2020/6/14","6:00","25.7","27.9"
"2020/6/14","7:00","26.1","30.2"
"2020/6/14","8:00","26.1","30.2"
"2020/6/14","9:00","25.6","26.9"
"2020/6/14","10:00","26.6","31.2"
"2020/6/14","11:00","27.0","32.4"
"2020/6/14","12:00","27.1","32.8"
"2020/6/14","13:00","26.6","29.2"
"2020/6/14","14:00","26.1","27.3"
"2020/6/14","15:00","26.8","31.4"
"2020/6/14","16:00","26.5","32.1"
"2020/6/14","17:00","25.8","31.4"
"2020/6/14","18:00","25.8","30.0"
"2020/6/14","19:00","25.6","28.3"
"2020/6/14","20:00","25.5","27.5"
"2020/6/14","21:00","24.9","26.4"
"2020/6/14","22:00","24.8","26.5"
"2020/6/14","23:00","24.6","26.5"
"2020/6/14","24:00","24.1","26.3"
"2020/6/15","1:00","23.5","25.3"
"2020/6/15","2:00","23.1","25.0"
"2020/6/15","3:00","23.0","24.7"
"2020/6/15","4:00","22.8","24.2"
"2020/6/15","5:00","22.6","23.8"
"2020/6/15","6:00","22.6","24.4"
"2020/6/15","7:00","23.5","30.8"
"2020/6/15","8:00","24.2","33.4"
"2020/6/15","9:00","25.8","40.3"
"2020/6/15","10:00","24.7","35.4"
"2020/6/15","11:00","27.2","43.5"
"2020/6/15","12:00","27.2","39.1"
"2020/6/15","13:00","26.7","39.4"
"2020/6/15","14:00","26.3","37.6"
"2020/6/15","15:00","28.2","45.0"
"2020/6/15","16:00","27.3","41.7"
"2020/6/15","17:00","25.8","35.1"
"2020/6/15","18:00","24.2","28.3"
"2020/6/15","19:00","23.4","26.4"
"2020/6/15","20:00","22.6","24.7"
"2020/6/15","21:00","22.1","24.6"
"2020/6/15","22:00","21.7","23.6"
"2020/6/15","23:00","21.6","23.0"
"2020/6/15","24:00","20.9","20.9"
"2020/6/16","1:00","20.9","21.3"
"2020/6/16","2:00","20.6","21.7"
"2020/6/16","3:00","20.7","21.2"
"2020/6/16","4:00","20.3","21.2"
"2020/6/16","5:00","20.2","21.0"
"2020/6/16","6:00","20.3","21.6"
"2020/6/16","7:00","21.0","25.8"
"2020/6/16","8:00","22.2","35.1"
"2020/6/16","9:00","24.0","40.3"
"2020/6/16","10:00","24.3","43.6"
"2020/6/16","11:00","26.1","46.1"
"2020/6/16","12:00","26.3","45.5"
"2020/6/16","13:00","27.3","47.5"
"2020/6/16","14:00","26.3","47.3"
"2020/6/16","15:00","26.2","43.9"
"2020/6/16","16:00","25.8","42.0"
"2020/6/16","17:00","24.7","38.6"
"2020/6/16","18:00","23.2","29.2"
"2020/6/16","19:00","22.1","24.2"
"2020/6/16","20:00","21.3","22.4"
"2020/6/16","21:00","21.4","22.5"
"2020/6/16","22:00","21.3","22.0"
"2020/6/16","23:00","20.8","22.0"
"2020/6/16","24:00","20.4","21.7"
"2020/6/17","1:00","20.7","21.8"
"2020/6/17","2:00","20.5","21.7"
"2020/6/17","3:00","20.2","21.8"
"2020/6/17","4:00","19.5","21.2"
"2020/6/17","5:00","19.3","20.2"
"2020/6/17","6:00","18.5","22.1"
"2020/6/17","7:00","21.4","29.9"
"2020/6/17","8:00","23.1","33.5"
"2020/6/17","9:00","25.6","41.9"
"2020/6/17","10:00","27.2","43.7"
"2020/6/17","11:00","26.7","44.0"
"2020/6/17","12:00","25.0","37.2"
"2020/6/17","13:00","25.5","37.6"
"2020/6/17","14:00","24.5","33.2"
"2020/6/17","15:00","23.4","28.8"
"2020/6/17","16:00","23.3","28.6"
"2020/6/17","17:00","23.1","28.8"
"2020/6/17","18:00","22.5","26.7"
"2020/6/17","19:00","22.1","24.6"
"2020/6/17","20:00","21.7","23.9"
"2020/6/17","21:00","22.2","23.0"
"2020/6/17","22:00","21.8","22.7"
"2020/6/17","23:00","21.8","21.9"
"2020/6/17","24:00","21.5","22.1"
"2020/6/18","1:00","19.6","20.5"
"2020/6/18","2:00","19.4","19.8"
"2020/6/18","3:00","18.5","18.7"
"2020/6/18","4:00","18.6","18.5"
"2020/6/18","5:00","18.6","18.7"
"2020/6/18","6:00","19.1","19.1"
"2020/6/18","7:00","19.2","19.4"
"2020/6/18","8:00","20.1","20.6"
"2020/6/18","9:00","20.2","20.7"
"2020/6/18","10:00","21.2","24.0"
"2020/6/18","11:00","21.4","21.9"
"2020/6/18","12:00","22.2","23.5"
"2020/6/18","13:00","21.5","22.5"
"2020/6/18","14:00","22.3","26.4"
"2020/6/18","15:00","24.8","33.1"
"2020/6/18","16:00","22.2","23.7"
"2020/6/18","17:00","22.1","24.3"
"2020/6/18","18:00","21.9","23.0"
"2020/6/18","19:00","21.8","22.0"
"2020/6/18","20:00","22.0","22.2"
"2020/6/18","21:00","23.6","23.5"
"2020/6/18","22:00","22.1","22.2"
"2020/6/18","23:00","21.2","21.2"
"2020/6/18","24:00","21.4","21.2"
"2020/6/19","1:00","20.8","20.8"
"2020/6/19","2:00","20.9","20.7"
"2020/6/19","3:00","20.6","20.5"
"2020/6/19","4:00","20.3","20.4"
"2020/6/19","5:00","20.4","20.3"
"2020/6/19","6:00","20.4","20.3"
"2020/6/19","7:00","20.8","21.9"
"2020/6/19","8:00","21.6","24.4"
"2020/6/19","9:00","22.6","28.4"
"2020/6/19","10:00","23.8","34.0"
"2020/6/19","11:00","21.7","25.5"
"2020/6/19","12:00","21.4","23.3"
"2020/6/19","13:00","20.6","22.6"
"2020/6/19","14:00","21.9","27.5"
"2020/6/19","15:00","22.0","26.8"
"2020/6/19","16:00","22.2","29.4"
"2020/6/19","17:00","22.7","31.3"
"2020/6/19","18:00","21.5","26.9"
"2020/6/19","19:00","20.4","22.2"
"2020/6/19","20:00","19.8","20.8"
"2020/6/19","21:00","19.5","20.2"
"2020/6/19","22:00","19.0","19.6"
"2020/6/19","23:00","19.0","18.8"
"2020/6/19","24:00","18.7","18.7"
"2020/6/20","1:00","18.4","17.8"
"2020/6/20","2:00","18.8","18.3"
"2020/6/20","3:00","18.5","18.7"
"2020/6/20","4:00","18.5","18.6"
"2020/6/20","5:00","18.5","18.9"
"2020/6/20","6:00","19.0","19.7"
"2020/6/20","7:00","19.8","23.4"
"2020/6/20","8:00","20.3","24.4"
"2020/6/20","9:00","20.9","27.9"
"2020/6/20","10:00","22.4","31.9"
"2020/6/20","11:00","23.5","38.7"
"2020/6/20","12:00","25.1","41.8"
"2020/6/20","13:00","25.2","41.7"
"2020/6/20","14:00","25.1","39.9"
"2020/6/20","15:00","25.0","38.6"
"2020/6/20","16:00","24.6","36.5"
"2020/6/20","17:00","23.1","32.1"
"2020/6/20","18:00","21.7","26.0"
"2020/6/20","19:00","20.9","22.9"
"2020/6/20","20:00","20.5","21.8"
"2020/6/20","21:00","20.2","21.4"
"2020/6/20","22:00","20.1","21.0"
"2020/6/20","23:00","19.9","20.7"
"2020/6/20","24:00","19.6","20.1"
"2020/6/21","1:00","19.6","19.9"
"2020/6/21","2:00","19.3","19.6"
"2020/6/21","3:00","19.0","19.5"
"2020/6/21","4:00","19.1","19.3"
"2020/6/21","5:00","18.8","19.1"
"2020/6/21","6:00","19.0","20.3"
"2020/6/21","7:00","19.3","22.5"
"2020/6/21","8:00","20.6","26.2"
"2020/6/21","9:00","21.3","29.1"
"2020/6/21","10:00","23.0","35.2"
"2020/6/21","11:00","22.9","35.3"
"2020/6/21","12:00","23.8","35.9"
"2020/6/21","13:00","24.0","35.8"
"2020/6/21","14:00","24.4","37.2"
"2020/6/21","15:00","24.2","34.5"
"2020/6/21","16:00","24.8","38.9"
"2020/6/21","17:00","24.0","34.3"
"2020/6/21","18:00","23.3","30.2"
"2020/6/21","19:00","21.7","25.2"
"2020/6/21","20:00","20.9","23.5"
"2020/6/21","21:00","20.7","22.6"
"2020/6/21","22:00","20.5","21.6"
"2020/6/21","23:00","20.0","20.9"
"2020/6/21","24:00","19.6","20.2"
"2020/6/22","1:00","19.1","20.1"
"2020/6/22","2:00","18.6","19.3"
"2020/6/22","3:00","18.4","18.8"
"2020/6/22","4:00","18.6","18.7"
"2020/6/22","5:00","18.1","18.3"
"2020/6/22","6:00","18.5","19.8"
"2020/6/22","7:00","22.0","33.6"
"2020/6/22","8:00","23.5","37.6"
"2020/6/22","9:00","24.4","40.1"
"2020/6/22","10:00","25.5","43.8"
"2020/6/22","11:00","27.1","46.1"
"2020/6/22","12:00","28.2","47.7"
"2020/6/22","13:00","28.3","47.0"
"2020/6/22","14:00","27.7","44.7"
"2020/6/22","15:00","27.5","43.6"
"2020/6/22","16:00","26.8","40.9"
"2020/6/22","17:00","26.5","40.1"
"2020/6/22","18:00","24.3","31.4"
"2020/6/22","19:00","22.8","25.0"
"2020/6/22","20:00","22.3","23.4"
"2020/6/22","21:00","21.9","22.9"
"2020/6/22","22:00","21.9","22.8"
"2020/6/22","23:00","21.6","22.1"
"2020/6/22","24:00","21.3","21.5"
"2020/6/23","1:00","21.2","22.2"
"2020/6/23","2:00","20.8","21.5"
"2020/6/23","3:00","20.7","21.4"
"2020/6/23","4:00","20.6","21.5"
"2020/6/23","5:00","20.4","21.4"
"2020/6/23","6:00","20.8","22.4"
"2020/6/23","7:00","23.7","35.1"
"2020/6/23","8:00","25.0","37.6"
"2020/6/23","9:00","26.2","40.4"
"2020/6/23","10:00","26.7","43.4"
"2020/6/23","11:00","28.3","46.9"
"2020/6/23","12:00","28.9","47.4"
"2020/6/23","13:00","28.1","46.5"
"2020/6/23","14:00","27.3","44.2"
"2020/6/23","15:00","26.5","42.2"
"2020/6/23","16:00","26.1","40.4"
"2020/6/23","17:00","25.4","35.0"
"2020/6/23","18:00","25.1","32.6"
"2020/6/23","19:00","22.6","25.7"
"2020/6/23","20:00","21.9","24.7"
"2020/6/23","21:00","22.6","24.7"
"2020/6/23","22:00","22.3","23.5"
"2020/6/23","23:00","22.7","23.6"
"2020/6/23","24:00","21.6","23.0"
"2020/6/24","1:00","21.2","23.0"
"2020/6/24","2:00","20.4","23.1"
"2020/6/24","3:00","20.4","22.7"
"2020/6/24","4:00","20.3","22.5"
"2020/6/24","5:00","21.0","22.9"
"2020/6/24","6:00","21.9","25.2"
"2020/6/24","7:00","23.3","29.3"
"2020/6/24","8:00","25.8","38.3"
"2020/6/24","9:00","27.9","43.7"
"2020/6/24","10:00","28.2","45.6"
"2020/6/24","11:00","26.4","40.1"
"2020/6/24","12:00","28.3","46.2"
"2020/6/24","13:00","28.3","46.6"
"2020/6/24","14:00","29.6","48.8"
"2020/6/24","15:00","26.5","38.1"
"2020/6/24","16:00","28.2","42.5"
"2020/6/24","17:00","24.6","30.8"
"2020/6/24","18:00","23.8","28.4"
"2020/6/24","19:00","23.6","26.8"
"2020/6/24","20:00","23.5","26.1"
"2020/6/24","21:00","24.2","26.6"
"2020/6/24","22:00","23.5","25.9"
"2020/6/24","23:00","23.0","23.0"
"2020/6/24","24:00","23.0","24.0"
"2020/6/25","1:00","22.8","25.1"
"2020/6/25","2:00","22.1","22.1"
"2020/6/25","3:00","21.9","21.8"
"2020/6/25","4:00","22.4","22.1"
"2020/6/25","5:00","22.5","22.4"
"2020/6/25","6:00","22.9","22.9"
"2020/6/25","7:00","23.0","22.9"
"2020/6/25","8:00","23.3","23.3"
"2020/6/25","9:00","23.6","23.6"
"2020/6/25","10:00","24.3","24.6"
"2020/6/25","11:00","24.8","25.1"
"2020/6/25","12:00","26.5","29.5"
"2020/6/25","13:00","26.1","26.8"
"2020/6/25","14:00","28.2","35.7"
"2020/6/25","15:00","28.2","35.9"
"2020/6/25","16:00","27.7","34.3"
"2020/6/25","17:00","27.7","34.9"
"2020/6/25","18:00","27.1","32.6"
"2020/6/25","19:00","26.1","29.9"
"2020/6/25","20:00","26.2","29.4"
"2020/6/25","21:00","25.7","27.3"
"2020/6/25","22:00","25.7","28.0"
"2020/6/25","23:00","24.6","24.5"
"2020/6/25","24:00","25.0","24.8"
"2020/6/26","1:00","24.9","24.8"
"2020/6/26","2:00","24.8","24.9"
"2020/6/26","3:00","24.0","24.3"
"2020/6/26","4:00","24.1","24.2"
"2020/6/26","5:00","24.0","24.3"
"2020/6/26","6:00","23.2","23.5"
"2020/6/26","7:00","23.8","25.2"
"2020/6/26","8:00","24.2","27.0"
"2020/6/26","9:00","23.7","27.2"
"2020/6/26","10:00","25.2","33.0"
"2020/6/26","11:00","25.0","34.3"
"2020/6/26","12:00","27.4","44.5"
"2020/6/26","13:00","28.4","44.3"
"2020/6/26","14:00","28.4","45.6"
"2020/6/26","15:00","27.6","44.4"
"2020/6/26","16:00","28.6","44.2"
"2020/6/26","17:00","26.5","38.6"
"2020/6/26","18:00","25.3","33.7"
"2020/6/26","19:00","23.4","25.9"
"2020/6/26","20:00","23.1","24.1"
"2020/6/26","21:00","22.7","23.2"
"2020/6/26","22:00","22.5","22.6"
"2020/6/26","23:00","22.5","22.6"
"2020/6/26","24:00","22.5","22.4"
"2020/6/27","1:00","22.6","22.7"
"2020/6/27","2:00","22.7","24.1"
"2020/6/27","3:00","22.9","24.1"
"2020/6/27","4:00","23.2","24.7"
"2020/6/27","5:00","23.7","23.8"
"2020/6/27","6:00","23.7","23.5"
"2020/6/27","7:00","23.7","23.6"
"2020/6/27","8:00","22.7","22.8"
"2020/6/27","9:00","24.1","25.6"
"2020/6/27","10:00","24.8","27.8"
"2020/6/27","11:00","26.0","31.2"
"2020/6/27","12:00","29.2","41.5"
"2020/6/27","13:00","30.5","45.6"
"2020/6/27","14:00","29.6","43.9"
"2020/6/27","15:00","29.0","42.7"
"2020/6/27","16:00","28.9","42.8"
"2020/6/27","17:00","25.7","29.5"
"2020/6/27","18:00","24.2","24.3"
"2020/6/27","19:00","23.4","23.3"
"2020/6/27","20:00","23.1","23.1"
"2020/6/27","21:00","24.3","24.2"
"2020/6/27","22:00","24.1","24.0"
"2020/6/27","23:00","24.0","24.0"
"2020/6/27","24:00","24.3","24.5"
"2020/6/28","1:00","24.0","24.1"
"2020/6/28","2:00","23.8","23.8"
"2020/6/28","3:00","23.0","23.2"
"2020/6/28","4:00","23.7","23.5"
"2020/6/28","5:00","22.7","23.2"
"2020/6/28","6:00","22.7","23.5"
"2020/6/28","7:00","24.0","29.3"
"2020/6/28","8:00","24.9","32.8"
"2020/6/28","9:00","27.1","38.1"
"2020/6/28","10:00","28.8","42.5"
"2020/6/28","11:00","30.0","47.0"
"2020/6/28","12:00","29.1","45.7"
"2020/6/28","13:00","28.4","41.6"
"2020/6/28","14:00","27.9","42.3"
"2020/6/28","15:00","26.5","37.3"
"2020/6/28","16:00","27.0","36.0"
"2020/6/28","17:00","25.7","33.1"
