"12512","2020/07/12 09:25","220","220","190","150","140","140","140","170","200","210","180","150","150","140","150","180","200","200","180","170","150"
"12551","2020/07/12 09:25","220","220","180","150","140","140","140","170","200","200","170","160","150","140","150","180","200","200","180","170","160"
"12596","2020/07/12 09:25","210","230","200","170","160","150","160","180","210","220","190","180","170","160","160","190","210","210","190","190","170"
"12626","2020/07/12 09:25","210","220","200","170","160","150","160","180","200","210","190","170","170","150","160","180","200","210","180","180","170"
"12632","2020/07/12 09:25","210","220","190","160","150","140","150","180","200","210","180","150","140","140","150","180","210","210","180","170","160"
"12691","2020/07/12 09:25","200","210","180","150","150","140","150","170","190","190","170","150","150","150","150","170","190","190","160","160","160"
"12746","2020/07/12 09:25","210","210","190","160","160","160","160","170","180","180","180","160","150","150","150","170","210","200","170","160","150"
"15041","2020/07/12 09:25","180","170","150","130","120","110","130","140","190","200","170","130","110","110","130","160","190","200","170","150","130"
"15076","2020/07/12 09:25","220","200","160","140","140","130","140","170","190","200","170","150","150","140","150","170","200","200","180","170","150"
"13061","2020/07/12 09:25","190","180","140","140","130","130","140","170","210","210","160","140","120","110","150","190","230","210","170","140","140"
"13086","2020/07/12 09:25","190","190","150","140","140","140","150","180","210","220","170","150","140","130","140","200","230","220","180","150","150"
"13121","2020/07/12 09:25","210","200","160","130","120","120","150","180","220","210","190","150","130","130","160","210","220","220","190","160","150"
"13146","2020/07/12 09:25","200","210","160","140","140","140","150","180","210","220","170","150","160","150","170","200","220","230","180","170","170"
"13181","2020/07/12 09:25","240","240","180","150","140","130","160","180","210","210","180","170","150","150","170","210","210","220","190","180","170"
"13261","2020/07/12 09:25","250","230","170","130","120","120","150","190","220","230","190","150","150","140","160","210","230","240","200","160","150"
"13277","2020/07/12 09:25","230","240","190","150","140","140","150","190","220","210","180","180","170","160","170","200","200","220","200","180","180"
"13311","2020/07/12 09:25","230","230","190","150","130","130","160","190","200","210","180","160","160","150","170","190","210","220","190","170","170"
"13321","2020/07/12 09:25","220","230","180","150","130","120","150","180","210","210","180","160","150","140","170","190","220","210","200","170","160"
"14026","2020/07/12 09:25","230","230","210","170","150","140","160","190","210","210","190","160","150","150","170","200","210","220","190","180","170"
"14071","2020/07/12 09:25","230","240","210","160","150","150","150","190","220","210","180","160","150","150","170","200","210","220","180","170","160"
"14101","2020/07/12 09:25","240","240","200","180","160","160","160","190","220","210","170","170","160","160","170","190","210","220","170","160","160"
"14116","2020/07/12 09:25","230","220","190","170","170","150","170","200","210","200","180","160","150","160","190","220","240","230","180","170","160"
"14121","2020/07/12 09:25","230","230","190","170","170","150","170","190","210","200","170","170","160","160","180","200","220","230","160","160","150"
"14136","2020/07/12 09:25","230","240","190","180","160","150","170","200","210","200","170","170","160","160","170","200","220","220","170","160","160"
"14163","2020/07/12 09:25","230","230","200","190","180","180","180","190","210","210","180","180","180","180","190","210","240","230","190","190","190"
"14206","2020/07/12 09:25","230","230","190","170","170","160","170","180","210","200","170","160","160","160","170","190","220","210","170","160","150"
"14286","2020/07/12 09:25","210","210","180","170","160","150","160","170","190","200","170","150","150","150","160","160","180","190","160","160","150"
"15116","2020/07/12 09:25","230","240","180","150","140","130","160","180","210","220","180","160","160","150","170","190","210","210","190","170","160"
"15161","2020/07/12 09:25","230","230","180","150","150","140","150","180","210","210","180","170","160","160","170","180","200","200","190","180","170"
"15231","2020/07/12 09:25","220","230","190","150","140","130","140","180","200","200","180","160","140","130","160","190","210","220","180","170","150"
"15241","2020/07/12 09:25","230","230","180","150","150","140","150","180","210","220","180","160","160","150","170","190","200","210","180","170","170"
"15251","2020/07/12 09:25","230","230","190","170","160","150","160","180","210","220","180","170","160","160","160","190","210","210","190","180","160"
"15311","2020/07/12 09:25","240","240","200","160","160","150","160","190","220","210","180","160","150","150","170","200","210","220","170","160","150"
"15321","2020/07/12 09:25","240","230","200","160","150","150","150","190","230","230","180","160","160","160","170","190","210","220","180","170","170"
"15356","2020/07/12 09:25","230","230","200","170","160","160","170","200","220","210","180","170","160","160","170","200","230","230","180","160","170"
"15431","2020/07/12 09:25","230","240","190","180","170","170","180","190","200","210","180","170","170","160","170","190","220","210","170","160","160"
"15442","2020/07/12 09:25","220","220","180","180","170","170","170","160","200","210","170","160","150","150","150","180","220","210","170","160","150"
"16026","2020/07/12 09:25","220","220","180","170","140","140","160","180","200","190","160","150","120","120","160","200","220","210","190","160","130"
"16061","2020/07/12 09:25","240","230","190","170","160","150","160","190","220","220","180","150","150","160","180","200","230","230","190","180","160"
"16076","2020/07/12 09:25","220","230","190","160","150","130","160","180","200","200","170","140","130","140","180","210","220","220","190","160","140"
"16091","2020/07/12 09:25","230","230","190","180","170","160","170","190","200","210","180","160","160","160","190","200","230","220","190","180","170"
"16156","2020/07/12 09:25","230","230","190","170","160","150","160","190","210","220","180","150","160","160","180","210","220","210","190","170","160"
"16206","2020/07/12 09:25","210","210","200","180","160","150","160","190","210","220","190","170","160","170","170","190","230","220","190","170","160"
"16217","2020/07/12 09:25","220","200","180","170","160","150","150","190","200","210","180","160","160","160","160","190","220","210","190","170","150"
"16252","2020/07/12 09:25","230","230","200","180","170","160","170","200","220","210","180","160","170","180","190","190","220","210","170","160","160"
"16281","2020/07/12 09:25","190","190","170","150","140","140","150","180","190","200","160","150","150","150","150","170","210","200","170","150","160"
"16286","2020/07/12 09:25","200","190","180","160","140","120","150","190","210","210","180","160","160","150","150","190","220","210","180","170","150"
"16321","2020/07/12 09:25","210","200","190","170","160","150","160","200","220","210","170","170","160","170","170","180","210","200","170","170","170"
"17036","2020/07/12 09:25","160","160","140","140","140","130","140","140","160","160","150","140","130","120","140","150","160","160","150","130","130"
"17076","2020/07/12 09:25","160","160","150","140","140","140","150","150","160","170","160","140","130","120","150","160","170","160","150","140","140"
"17091","2020/07/12 09:25","150","150","140","120","130","130","130","140","150","170","150","120","120","110","130","170","190","180","160","140","140"
"17112","2020/07/12 09:25","170","170","160","140","150","150","150","160","170","180","160","150","150","140","150","140","160","170","150","140","150"
"17166","2020/07/12 09:25","160","170","150","140","150","150","150","160","180","180","160","150","150","150","160","160","170","180","160","150","160"
"17196","2020/07/12 09:25","160","160","130","120","130","120","130","140","160","170","140","120","120","110","130","160","200","190","150","140","140"
"17246","2020/07/12 09:25","170","170","150","140","140","140","150","150","170","170","160","150","140","140","150","180","200","210","160","150","150"
"17306","2020/07/12 09:25","150","140","140","130","130","140","140","140","150","150","140","130","140","130","140","160","190","200","160","150","150"
"17316","2020/07/12 09:25","150","150","140","130","130","130","130","150","150","140","140","130","130","120","140","160","200","190","150","150","140"
"17341","2020/07/12 09:25","160","170","150","140","150","140","150","160","170","180","170","160","150","150","150","180","190","200","160","160","170"
"17351","2020/07/12 09:25","150","150","130","120","120","120","130","150","160","160","140","130","130","130","140","160","180","190","160","150","150"
"17482","2020/07/12 09:25","160","150","120","120","120","110","110","130","180","180","140","130","120","110","120","160","190","180","150","140","130"
"17501","2020/07/12 09:25","160","150","140","130","130","130","130","140","160","150","140","130","130","130","130","160","200","190","160","150","140"
"17521","2020/07/12 09:25","160","160","150","140","140","140","140","150","160","150","150","140","140","140","140","160","200","210","170","160","150"
"17546","2020/07/12 09:25","160","150","140","130","130","130","140","160","160","160","140","140","130","130","140","170","190","200","160","150","140"
"17561","2020/07/12 09:25","150","150","140","140","130","130","140","160","170","170","150","150","130","120","150","170","200","200","160","160","150"
"17596","2020/07/12 09:25","170","160","140","130","130","130","120","140","160","160","140","130","130","120","120","160","190","190","160","150","140"
"17607","2020/07/12 09:25","180","160","150","130","140","130","130","150","160","160","140","130","130","130","130","160","190","190","160","160","150"
"17631","2020/07/12 09:25","150","160","140","140","140","130","140","160","160","150","140","140","130","120","130","160","200","200","160","150","140"
"17717","2020/07/12 09:25","150","150","150","140","130","130","140","150","150","150","150","140","130","120","130","160","190","200","170","160","140"
"18038","2020/07/12 09:25","160","150","140","120","120","120","140","150","190","170","140","140","130","120","130","140","170","170","140","140","130"
"18136","2020/07/12 09:25","140","140","130","130","130","120","130","150","160","180","150","130","120","120","130","170","160","150","130","120","120"
"18161","2020/07/12 09:25","160","150","140","130","120","120","130","150","180","170","140","130","120","120","130","160","180","190","140","130","120"
"18171","2020/07/12 09:25","170","160","140","120","120","120","130","150","150","160","140","130","120","120","120","160","180","190","130","120","120"
"18256","2020/07/12 09:25","160","150","130","130","120","120","130","150","160","150","140","130","120","110","130","160","190","170","140","120","120"
"18273","2020/07/12 09:25","170","170","140","130","120","120","130","160","190","190","160","150","140","130","140","170","200","170","140","130","130"
"18281","2020/07/12 09:25","170","170","130","120","120","120","130","160","190","180","140","140","130","130","140","170","200","170","140","130","120"
"18311","2020/07/12 09:25","160","160","140","130","120","120","130","150","170","160","140","130","130","120","130","160","170","180","130","120","120"
"19021","2020/07/12 09:25","160","150","130","130","130","130","130","140","160","150","140","130","120","110","120","140","180","180","150","140","130"
"19051","2020/07/12 09:25","160","160","140","130","120","120","120","140","160","150","130","130","120","120","130","150","170","180","150","140","130"
"19076","2020/07/12 09:25","180","170","140","140","130","120","130","140","160","160","140","130","110","110","130","150","180","170","150","140","130"
"19151","2020/07/12 09:25","170","170","150","140","140","130","140","150","170","160","150","140","120","120","130","150","180","180","150","140","130"
"19191","2020/07/12 09:25","200","190","160","140","140","140","150","160","160","170","150","150","130","120","140","160","180","190","160","150","140"
"19261","2020/07/12 09:25","190","180","160","150","150","140","150","160","180","170","150","150","130","130","140","170","200","190","160","150","140"
"19311","2020/07/12 09:25","160","150","140","150","130","130","130","150","160","160","150","140","140","120","130","150","160","150","140","130","130"
"19376","2020/07/12 09:25","180","170","140","130","120","120","130","150","160","160","160","140","130","120","130","160","180","170","150","140","130"
"19416","2020/07/12 09:25","170","170","160","150","150","140","140","170","170","180","160","140","140","130","140","170","190","180","140","150","150"
"19432","2020/07/12 09:25","180","200","180","150","150","140","140","170","170","190","160","160","150","140","140","170","190","180","170","160","150"
"19451","2020/07/12 09:25","180","190","160","140","130","120","130","150","170","170","160","150","150","130","140","150","170","160","140","140","140"
"20146","2020/07/12 09:25","180","170","150","140","140","130","130","140","160","160","140","130","140","130","140","150","190","200","170","160","150"
"20186","2020/07/12 09:25","200","190","150","140","130","120","130","140","170","180","140","130","120","120","130","170","180","190","150","140","140"
"20266","2020/07/12 09:25","200","200","140","130","130","130","130","140","160","170","140","130","130","130","140","170","190","190","160","150","140"
"20276","2020/07/12 09:25","220","210","160","150","140","140","150","160","180","180","150","150","140","140","150","180","210","210","180","170","160"
"20341","2020/07/12 09:25","210","200","160","150","140","130","140","160","170","170","160","140","140","140","150","180","210","210","180","160","160"
"20356","2020/07/12 09:25","190","200","180","150","150","140","140","150","170","170","170","150","150","140","140","160","190","190","170","160","150"
"20361","2020/07/12 09:25","190","210","170","140","140","140","140","150","170","180","160","150","150","150","150","170","190","200","160","150","150"
"20371","2020/07/12 09:25","200","210","160","150","140","140","140","150","170","170","150","140","140","140","140","170","200","200","160","150","150"
"20421","2020/07/12 09:25","190","210","180","150","150","150","150","150","180","180","170","150","150","150","150","170","200","200","170","160","160"
"20432","2020/07/12 09:25","200","210","190","160","150","150","150","160","170","180","170","150","150","150","160","180","210","210","160","160","160"
"20441","2020/07/12 09:25","210","200","170","150","150","140","150","160","170","180","160","140","150","140","150","170","200","200","150","150","160"
"20506","2020/07/12 09:25","200","190","160","150","150","140","140","160","170","180","170","150","150","150","150","170","210","200","160","160","160"
"20556","2020/07/12 09:25","190","210","170","150","140","140","150","160","170","180","160","150","140","140","150","170","200","210","160","160","160"
"20601","2020/07/12 09:25","180","190","160","130","140","120","130","150","150","160","140","130","130","130","140","160","190","190","150","140","150"
"20606","2020/07/12 09:25","190","190","150","140","140","140","130","150","150","160","150","130","140","140","140","160","200","190","150","140","150"
"20631","2020/07/12 09:25","180","180","150","150","150","150","150","170","170","180","150","160","150","150","150","160","190","180","140","150","160"
"20696","2020/07/12 09:25","190","180","150","140","140","140","140","150","150","160","150","130","130","140","150","160","190","180","150","150","150"
"20751","2020/07/12 09:25","170","160","150","140","140","150","150","160","140","150","170","140","140","140","150","150","160","170","150","150","150"
"21111","2020/07/12 09:25","230","220","180","180","170","170","170","180","200","200","170","170","160","160","170","190","210","220","180","180","160"
"21126","2020/07/12 09:25","240","230","180","170","170","170","170","180","190","200","170","160","160","160","170","190","220","220","190","180","150"
"21161","2020/07/12 09:25","210","210","170","160","140","150","160","190","200","180","160","150","150","140","150","170","220","210","170","160","160"
"21171","2020/07/12 09:25","210","220","170","160","160","160","160","180","180","200","160","150","150","150","160","170","200","190","160","160","160"
"21187","2020/07/12 09:25","230","210","180","180","170","170","170","180","200","200","180","180","170","170","180","180","190","190","170","180","170"
"21226","2020/07/12 09:25","220","210","180","170","140","150","170","200","230","210","190","170","160","160","170","190","210","200","180","170","160"
"21261","2020/07/12 09:25","210","200","180","170","170","160","170","190","200","190","180","170","170","160","180","180","200","190","180","180","180"
"21276","2020/07/12 09:25","220","210","180","180","180","170","180","190","190","200","180","170","170","160","170","190","220","210","180","180","160"
"21297","2020/07/12 09:25","210","220","190","180","170","160","180","210","220","220","190","170","170","170","180","200","220","220","190","190","180"
"21312","2020/07/12 09:25","200","210","170","160","150","140","160","180","200","200","160","160","150","140","150","170","190","200","160","150","160"
"21323","2020/07/12 09:25","210","220","180","180","170","170","180","210","230","220","180","170","170","170","170","190","190","190","170","170","170"
"22036","2020/07/12 09:25","220","220","190","160","160","160","160","170","180","180","180","160","160","150","150","180","220","210","180","170","160"
"22141","2020/07/12 09:25","220","200","180","170","160","160","160","180","190","190","170","170","160","160","170","180","210","200","170","170","160"
"22156","2020/07/12 09:25","230","230","180","160","170","160","160","180","190","190","170","160","160","150","160","200","230","220","190","170","150"
"22241","2020/07/12 09:25","210","220","180","180","170","170","170","180","190","200","180","170","170","160","170","190","210","200","180","180","170"
"22291","2020/07/12 09:25","220","230","180","170","170","160","170","180","180","190","170","150","150","140","160","190","230","220","180","160","150"
"22306","2020/07/12 09:25","240","220","170","150","150","140","150","170","180","190","150","140","150","150","160","200","230","220","170","160","150"
"22327","2020/07/12 09:25","240","220","180","180","170","170","170","170","190","190","170","160","150","150","160","190","220","210","170","160","160"
"22391","2020/07/12 09:25","160","170","150","140","140","140","140","150","150","170","160","160","150","140","150","160","180","170","150","150","150"
"23031","2020/07/12 09:25","210","210","190","170","160","160","170","210","220","200","190","170","170","170","180","180","200","190","170","170","170"
"23086","2020/07/12 09:25","200","200","190","180","170","160","170","190","210","210","190","170","170","170","180","190","190","190","170","170","160"
"23166","2020/07/12 09:25","210","220","180","160","150","150","170","190","210","220","190","160","170","170","170","190","200","200","180","170","160"
"23206","2020/07/12 09:25","210","220","180","170","160","150","170","190","210","210","190","170","160","160","170","190","190","190","180","170","170"
"23226","2020/07/12 09:25","220","210","180","170","160","160","170","190","230","210","190","170","180","170","180","200","210","220","190","190","180"
"23232","2020/07/12 09:25","210","220","180","170","160","150","170","200","230","230","200","180","180","170","190","200","220","220","190","190","180"
"23326","2020/07/12 09:25","200","210","190","170","160","160","160","190","220","210","190","180","170","160","180","200","200","190","180","190","180"
"23376","2020/07/12 09:25","210","200","190","170","160","160","170","210","240","250","200","180","180","180","190","220","230","220","180","180","190"
"24141","2020/07/12 09:25","220","210","200","180","180","170","180","200","220","220","190","160","170","170","190","210","220","230","190","190","180"
"24041","2020/07/12 09:25","230","230","200","180","160","160","170","210","220","220","200","170","160","160","180","200","210","210","170","160","160"
"24051","2020/07/12 09:25","230","230","200","180","160","150","170","200","220","220","200","170","170","170","180","200","210","200","170","170","170"
"24101","2020/07/12 09:25","230","230","190","180","180","170","180","200","220","220","180","180","170","170","190","220","220","220","180","170","180"
"24201","2020/07/12 09:25","220","220","190","170","160","150","160","210","240","230","180","160","160","160","170","210","210","210","180","180","170"
"24217","2020/07/12 09:25","230","230","200","190","170","170","190","210","240","240","200","180","180","180","190","220","240","230","190","190","180"
"31001","2020/07/12 09:25","200","200","190","160","150","150","160","190","220","230","200","180","160","160","170","200","200","210","170","180","170"
"31111","2020/07/12 09:25","200","200","170","160","150","150","160","180","210","220","190","170","150","150","170","200","230","220","180","180","170"
"31121","2020/07/12 09:25","200","200","180","150","160","150","160","170","190","200","170","170","150","150","170","190","210","200","180","180","170"
"31136","2020/07/12 09:25","200","190","170","150","140","140","160","200","230","210","200","160","160","160","170","200","210","190","170","170","180"
"31156","2020/07/12 09:25","190","200","170","160","150","150","170","180","200","210","190","170","160","150","170","190","200","210","170","180","180"
"31186","2020/07/12 09:25","190","200","180","170","160","160","170","210","240","240","200","180","170","170","180","210","220","210","180","180","190"
"31201","2020/07/12 09:25","180","190","180","160","160","160","170","200","210","220","200","170","170","160","170","190","200","200","180","180","190"
"31296","2020/07/12 09:25","210","190","180","170","170","160","170","210","230","240","200","190","180","170","180","220","240","220","190","190","190"
"31312","2020/07/12 09:25","200","190","180","170","160","160","160","200","210","220","210","190","180","170","180","200","220","230","200","190","190"
"31332","2020/07/12 09:25","190","180","170","150","150","150","160","180","210","220","180","170","150","160","170","190","220","210","170","170","170"
"31336","2020/07/12 09:25","170","170","170","150","150","150","160","170","180","190","170","170","150","160","170","190","210","200","170","160","170"
"31366","2020/07/12 09:25","200","190","170","150","150","140","160","210","240","220","200","180","170","160","180","210","230","240","200","180","180"
"31436","2020/07/12 09:25","220","200","180","160","150","150","160","210","240","220","190","170","170","160","190","230","240","240","210","200","190"
"31461","2020/07/12 09:25","210","200","180","170","170","160","170","210","230","230","200","190","180","170","170","210","240","240","200","200","180"
"31466","2020/07/12 09:25","200","190","170","170","160","160","160","200","220","220","200","180","170","170","170","200","230","220","190","190","180"
"31482","2020/07/12 09:25","130","130","130","120","120","120","130","170","150","160","150","130","140","140","140","170","180","180","150","150","150"
"31506","2020/07/12 09:25","170","180","170","160","160","160","170","190","200","200","180","180","170","160","170","200","210","220","160","170","170"
"31586","2020/07/12 09:25","160","160","170","160","160","160","170","190","210","200","190","170","160","160","170","190","220","230","180","180","170"
"31602","2020/07/12 09:25","180","180","170","170","160","160","170","190","220","230","200","190","180","170","170","200","230","240","180","180","170"
"31646","2020/07/12 09:25","180","180","170","150","150","140","150","200","220","220","190","170","170","160","170","210","230","230","210","180","180"
"31662","2020/07/12 09:25","150","150","150","150","140","130","150","180","220","220","190","160","160","160","160","180","220","210","180","170","170"
"31721","2020/07/12 09:25","170","170","160","160","160","160","170","190","220","230","200","170","160","170","160","200","240","250","190","180","180"
"32056","2020/07/12 09:25","220","220","200","170","170","160","170","200","220","220","200","180","170","170","190","220","230","240","220","210","190"
"32111","2020/07/12 09:25","190","200","180","170","160","160","170","210","240","230","200","180","170","150","180","220","250","240","220","190","190"
"32126","2020/07/12 09:25","190","200","180","170","160","150","160","200","240","240","210","180","170","160","180","220","250","240","220","200","190"
"32136","2020/07/12 09:25","190","200","180","170","160","150","170","200","250","240","210","190","170","170","190","220","250","240","220","200","190"
"32146","2020/07/12 09:25","180","190","170","160","150","140","150","190","220","220","200","170","160","160","170","210","230","240","220","190","180"
"32206","2020/07/12 09:25","170","170","170","160","160","140","150","200","210","190","180","160","160","160","160","210","220","210","190","180","180"
"32266","2020/07/12 09:25","150","150","150","140","120","110","140","180","160","170","160","140","130","130","140","190","190","190","170","160","150"
"32286","2020/07/12 09:25","210","190","190","170","160","160","170","200","220","220","200","180","160","160","180","220","240","230","200","180","180"
"32287","2020/07/12 09:25","200","210","200","180","170","170","180","210","240","230","210","200","180","160","180","220","250","250","210","190","190"
"32296","2020/07/12 09:25","210","200","190","170","170","170","170","210","240","230","200","190","170","160","170","230","260","250","210","180","190"
"32311","2020/07/12 09:25","190","200","180","170","160","150","160","200","230","220","180","170","150","150","160","200","230","240","200","180","180"
"32402","2020/07/12 09:25","220","200","200","200","180","180","180","200","220","210","200","190","190","180","190","230","250","250","210","200","200"
"32407","2020/07/12 09:25","200","190","200","180","170","160","170","200","220","200","200","180","170","160","180","220","240","240","200","190","190"
"32466","2020/07/12 09:25","200","200","180","180","170","170","180","200","210","210","190","180","180","170","180","220","240","240","210","190","190"
"32476","2020/07/12 09:25","190","180","190","180","170","150","160","190","210","210","180","170","170","170","180","210","210","230","200","190","200"
"32496","2020/07/12 09:25","210","210","190","190","170","170","170","190","200","200","200","180","160","160","170","210","230","240","200","190","190"
"32551","2020/07/12 09:25","200","210","190","200","180","180","180","200","210","210","190","190","190","190","190","220","240","240","220","200","200"
"32571","2020/07/12 09:25","240","210","200","190","190","180","190","190","210","220","210","190","190","180","190","230","250","240","200","200","200"
"32581","2020/07/12 09:25","220","210","180","190","190","180","180","190","210","200","200","180","170","170","180","220","230","230","200","190","200"
"32596","2020/07/12 09:25","200","210","180","190","180","180","180","180","220","220","190","180","190","190","190","230","240","240","210","200","200"
"32616","2020/07/12 09:25","220","210","200","190","190","180","190","200","220","210","200","190","190","190","190","230","240","250","200","210","200"
"32626","2020/07/12 09:25","250","210","190","190","190","180","180","190","210","220","200","180","170","170","180","230","240","240","200","200","200"
"32691","2020/07/12 09:25","210","200","190","190","190","190","190","180","210","220","200","180","180","170","180","220","230","230","190","190","190"
"32771","2020/07/12 09:25","200","210","180","170","170","160","160","170","200","190","170","150","160","160","180","190","200","190","170","170","170"
"33006","2020/07/12 09:25","170","160","170","160","150","150","160","180","200","200","180","160","160","150","170","190","220","200","180","170","170"
"33026","2020/07/12 09:25","170","160","170","160","160","150","160","190","220","220","200","160","160","160","160","200","240","230","190","180","170"
"33071","2020/07/12 09:25","170","170","160","160","150","140","160","190","220","220","190","160","160","160","160","200","250","240","190","180","180"
"33136","2020/07/12 09:25","170","160","160","160","150","150","150","190","210","190","180","150","150","140","140","200","220","210","180","170","170"
"33146","2020/07/12 09:25","170","170","170","160","160","150","150","190","190","190","170","170","150","140","150","200","220","200","180","170","170"
"33166","2020/07/12 09:25","160","170","160","160","150","140","150","190","210","200","180","160","160","150","150","200","210","220","190","180","170"
"33176","2020/07/12 09:25","160","160","150","140","140","130","150","180","200","190","170","150","150","140","150","200","210","200","170","170","160"
"33186","2020/07/12 09:25","160","160","150","150","140","130","140","180","200","190","170","150","140","130","140","190","230","230","170","180","170"
"33206","2020/07/12 09:25","180","170","170","160","150","150","150","190","210","220","190","170","160","140","150","200","210","220","180","180","170"
"33226","2020/07/12 09:25","170","180","170","160","160","140","150","190","210","210","180","170","160","150","150","210","220","230","190","180","170"
"33296","2020/07/12 09:25","170","190","180","160","150","130","160","190","210","210","180","170","170","170","170","210","220","210","190","190","180"
"33326","2020/07/12 09:25","170","160","160","160","150","140","150","190","220","210","180","160","150","150","150","200","220","210","170","180","170"
"33336","2020/07/12 09:25","190","170","170","160","160","160","160","190","200","210","180","170","160","150","170","200","210","210","180","180","170"
"33371","2020/07/12 09:25","150","150","150","140","140","100","130","170","180","190","150","150","130","120","130","190","190","180","160","160","160"
"33421","2020/07/12 09:25","180","170","170","160","150","140","150","180","210","200","170","170","160","160","170","200","210","220","190","180","180"
"33431","2020/07/12 09:25","170","180","180","160","150","140","160","190","210","200","180","170","170","170","180","200","220","230","200","180","180"
"33441","2020/07/12 09:25","150","150","140","140","120","110","130","170","170","170","140","140","130","130","140","180","190","180","150","150","150"
"33472","2020/07/12 09:25","180","160","160","160","150","140","150","190","210","220","180","170","160","150","170","210","200","190","170","170","160"
"33486","2020/07/12 09:25","170","170","160","140","120","120","140","170","170","170","140","130","130","130","140","180","190","190","160","140","150"
"33501","2020/07/12 09:25","190","190","190","170","160","160","170","200","190","190","170","180","180","170","180","200","210","220","200","180","190"
"33526","2020/07/12 09:25","170","160","160","160","150","140","160","190","210","200","170","160","150","150","160","200","230","210","180","170","170"
"33581","2020/07/12 09:25","210","200","190","170","170","160","170","200","190","190","170","170","170","160","170","210","230","220","200","180","190"
"33616","2020/07/12 09:25","190","180","170","170","160","150","160","190","190","200","180","180","170","160","170","200","190","180","170","180","180"
"33631","2020/07/12 09:25","180","180","170","180","180","170","180","160","170","180","170","160","170","160","160","190","200","210","190","180","180"
"33671","2020/07/12 09:25","180","180","170","160","160","150","160","190","180","180","170","160","150","150","160","190","210","200","180","180","180"
"33716","2020/07/12 09:25","200","200","190","190","180","170","180","190","180","180","180","180","180","180","180","200","210","210","190","180","190"
"33751","2020/07/12 09:25","190","180","170","170","170","150","160","210","200","200","190","180","170","160","170","210","190","180","170","180","180"
"33776","2020/07/12 09:25","190","200","180","190","180","180","170","180","170","180","180","170","180","170","170","190","200","210","180","180","190"
"33781","2020/07/12 09:25","200","210","190","180","180","170","180","190","190","190","180","180","180","180","170","200","220","220","190","180","190"
"33801","2020/07/12 09:25","190","190","180","160","160","150","170","200","180","170","170","170","160","160","160","200","210","200","180","180","180"
"33877","2020/07/12 09:25","200","190","180","170","160","150","170","200","180","170","170","170","160","160","170","200","200","200","180","180","190"
