"13261","2020/09/24 18:25","90","80","50","40","120","150","150","100","90","90","80","90","120","140","130","100","100","100"
"13277","2020/09/24 18:25","120","110","90","70","120","130","130","120","100","110","100","110","120","140","140","130","120","110"
"13311","2020/09/24 18:25","120","100","70","70","130","140","140","110","110","100","100","110","130","140","150","130","130","130"
"13321","2020/09/24 18:25","90","90","70","50","110","120","130","110","90","90","80","100","120","120","120","110","110","120"
"14026","2020/09/24 18:25","110","90","70","70","120","150","140","110","100","90","90","90","120","140","150","130","120","120"
"14071","2020/09/24 18:25","110","90","70","70","130","160","150","100","100","90","100","100","120","140","140","120","110","110"
"14101","2020/09/24 18:25","130","110","100","90","130","160","150","120","110","110","100","110","120","130","140","120","120","120"
"14116","2020/09/24 18:25","120","110","90","90","130","160","150","120","100","100","90","100","120","150","140","120","120","110"
"14121","2020/09/24 18:25","120","110","100","90","130","160","150","110","100","100","100","110","130","140","140","120","110","110"
"14136","2020/09/24 18:25","120","120","100","90","140","160","150","120","110","110","110","110","120","130","140","120","110","120"
"14163","2020/09/24 18:25","140","130","120","110","130","150","150","130","120","120","110","120","120","140","150","130","130","140"
"14206","2020/09/24 18:25","120","110","90","80","130","150","130","120","100","100","100","110","120","120","130","120","110","110"
"14286","2020/09/24 18:25","110","110","110","80","110","120","110","100","90","80","90","100","110","110","110","110","110","120"
"15116","2020/09/24 18:25","110","90","60","50","120","150","150","130","100","100","90","110","120","120","130","110","100","100"
"15161","2020/09/24 18:25","110","90","70","60","110","140","150","120","100","100","90","110","110","130","140","110","110","110"
"15231","2020/09/24 18:25","90","70","50","50","120","140","140","110","80","80","80","100","110","130","130","110","110","110"
"15241","2020/09/24 18:25","110","90","70","70","120","140","140","110","90","90","90","100","110","140","130","110","110","110"
"15251","2020/09/24 18:25","110","80","60","70","130","140","140","110","90","100","110","110","110","130","140","110","120","120"
"15311","2020/09/24 18:25","110","100","80","60","120","150","150","100","90","100","100","100","120","140","140","120","110","120"
"15321","2020/09/24 18:25","120","110","90","70","140","160","150","120","110","100","100","110","110","140","130","120","120","120"
"15356","2020/09/24 18:25","130","110","90","80","130","150","140","120","100","100","100","110","120","140","140","120","120","120"
"15431","2020/09/24 18:25","130","110","100","100","140","160","140","120","120","110","110","110","120","140","140","130","120","120"
"15442","2020/09/24 18:25","100","90","70","70","130","150","130","90","90","80","80","100","110","130","130","110","120","110"
"16026","2020/09/24 18:25","110","100","80","80","160","160","160","110","100","90","90","100","140","150","140","110","110","110"
"16061","2020/09/24 18:25","130","120","110","110","150","170","170","120","110","110","100","110","140","160","170","140","130","130"
"16076","2020/09/24 18:25","130","110","90","90","140","160","150","110","100","100","100","100","120","130","140","120","120","120"
"16091","2020/09/24 18:25","140","120","100","100","140","150","150","120","110","100","110","110","140","140","140","130","130","120"
"16156","2020/09/24 18:25","130","120","100","100","150","160","150","120","100","100","90","100","120","150","150","130","120","120"
"16206","2020/09/24 18:25","120","110","100","90","130","150","140","120","100","110","100","110","120","130","130","130","130","120"
"16217","2020/09/24 18:25","110","100","100","80","130","160","150","120","100","100","90","110","110","140","130","120","120","110"
"16252","2020/09/24 18:25","130","120","120","110","130","140","130","110","110","110","100","100","120","140","130","120","130","130"
"16281","2020/09/24 18:25","90","100","90","80","120","140","120","100","80","90","80","90","100","120","120","100","100","100"
"16286","2020/09/24 18:25","90","90","80","70","120","150","130","100","90","90","90","90","110","130","130","120","100","90"
"16321","2020/09/24 18:25","130","120","120","100","130","140","130","120","100","100","100","100","120","130","130","120","130","120"
"17036","2020/09/24 18:25","120","80","70","60","110","140","140","120","120","110","120","120","110","120","120","120","130","130"
"17076","2020/09/24 18:25","100","80","60","60","110","140","140","110","120","110","130","120","110","120","120","110","130","130"
"17091","2020/09/24 18:25","100","60","40","50","100","130","130","90","100","90","100","120","90","90","100","110","110","120"
"17112","2020/09/24 18:25","110","90","90","80","130","130","130","110","120","120","140","120","120","120","120","110","110","110"
"17166","2020/09/24 18:25","90","80","70","70","120","140","130","110","110","110","120","120","120","130","120","100","110","120"
"17196","2020/09/24 18:25","90","60","40","40","100","130","120","90","100","100","90","120","90","100","100","100","110","120"
"17246","2020/09/24 18:25","90","70","50","70","130","140","140","120","110","120","120","120","110","110","120","110","120","120"
"17306","2020/09/24 18:25","100","70","60","60","120","140","120","110","110","110","120","120","100","120","110","100","110","120"
"17316","2020/09/24 18:25","90","70","60","60","120","140","130","110","100","100","120","110","100","120","110","100","120","120"
"17341","2020/09/24 18:25","100","90","90","90","120","130","130","120","110","90","100","110","100","110","110","120","120","120"
"17351","2020/09/24 18:25","80","80","70","70","130","150","150","100","80","90","80","90","100","110","110","100","110","120"
"17482","2020/09/24 18:25","80","50","30","30","90","130","120","70","70","80","80","80","70","70","80","90","80","80"
"17501","2020/09/24 18:25","90","60","50","50","120","130","130","100","110","100","110","110","100","120","110","100","110","120"
"17521","2020/09/24 18:25","100","70","60","60","120","140","130","110","100","110","110","120","110","110","120","110","110","120"
"17546","2020/09/24 18:25","80","70","60","60","130","140","130","110","100","100","120","110","100","110","120","110","130","130"
"17561","2020/09/24 18:25","80","70","60","60","130","150","140","110","100","110","110","120","110","120","120","110","140","150"
"17596","2020/09/24 18:25","80","70","40","40","110","130","120","90","90","80","80","100","90","80","90","90","90","100"
"17607","2020/09/24 18:25","90","70","50","50","120","130","130","100","100","90","100","110","100","100","100","110","110","100"
"17631","2020/09/24 18:25","70","60","40","40","120","140","130","100","100","100","120","120","100","110","110","100","120","120"
"17717","2020/09/24 18:25","70","60","40","50","120","130","130","100","100","100","110","110","90","100","110","100","110","120"
"18038","2020/09/24 18:25","90","80","80","100","140","130","130","110","120","130","120","120","140","130","120","120","120","120"
"18136","2020/09/24 18:25","100","100","90","100","140","140","130","120","120","120","120","120","120","130","130","130","130","150"
"18161","2020/09/24 18:25","70","70","60","80","130","120","110","100","100","110","100","100","100","110","110","120","120","130"
"18171","2020/09/24 18:25","80","80","60","80","130","120","110","110","110","110","110","110","110","110","120","120","120","130"
"18256","2020/09/24 18:25","70","60","60","80","140","130","120","100","100","110","120","110","110","110","110","120","120","140"
"18273","2020/09/24 18:25","90","90","90","100","130","130","130","110","110","110","110","110","110","110","110","120","120","130"
"18281","2020/09/24 18:25","100","100","100","110","140","150","130","110","120","120","120","120","120","120","120","130","130","130"
"18311","2020/09/24 18:25","70","70","70","80","140","140","120","100","100","100","100","110","100","110","120","110","120","130"
"19021","2020/09/24 18:25","70","50","30","30","120","120","110","90","100","90","100","90","90","90","100","110","120","120"
"19051","2020/09/24 18:25","70","60","50","60","120","120","110","90","90","100","90","100","100","100","100","110","120","120"
"19076","2020/09/24 18:25","70","60","60","60","110","120","110","80","90","90","90","100","70","80","90","90","100","110"
"19151","2020/09/24 18:25","60","60","60","70","130","130","120","110","100","110","110","110","100","110","120","120","130","140"
"19191","2020/09/24 18:25","80","70","70","80","140","150","130","110","110","120","110","120","110","130","130","130","130","140"
"19261","2020/09/24 18:25","70","70","60","70","130","150","130","100","110","110","110","110","100","110","120","110","120","130"
"19311","2020/09/24 18:25","100","90","80","100","140","140","130","120","110","120","120","110","120","130","130","130","130","150"
"19376","2020/09/24 18:25","80","70","60","80","130","140","120","100","90","90","100","100","100","120","110","120","120","130"
"19416","2020/09/24 18:25","80","70","60","70","130","150","130","100","100","110","100","110","120","140","130","110","120","130"
"19432","2020/09/24 18:25","100","80","80","80","140","140","120","110","100","100","100","110","120","130","130","120","120","130"
"19451","2020/09/24 18:25","90","80","70","90","120","130","110","100","100","90","90","90","100","110","100","110","110","120"
"20146","2020/09/24 18:25","80","50","30","30","120","140","130","90","90","90","100","110","110","120","110","100","100","110"
"20186","2020/09/24 18:25","70","50","30","40","110","130","110","80","80","70","60","80","80","100","100","90","90","90"
"20266","2020/09/24 18:25","90","70","60","70","120","130","110","90","90","90","90","100","100","110","110","100","100","110"
"20276","2020/09/24 18:25","90","80","70","70","130","150","140","100","100","100","110","120","120","120","130","110","110","120"
"20341","2020/09/24 18:25","100","70","70","70","130","150","130","100","100","100","110","110","110","120","120","100","110","120"
"20356","2020/09/24 18:25","100","70","70","80","110","130","120","90","90","90","90","100","100","110","110","100","100","100"
"20361","2020/09/24 18:25","100","70","60","80","120","130","110","100","100","100","100","110","100","110","110","100","100","110"
"20371","2020/09/24 18:25","90","70","60","80","120","130","120","100","100","100","100","110","100","110","110","100","110","120"
"20421","2020/09/24 18:25","100","80","80","80","110","130","120","110","100","100","100","110","100","110","100","100","100","110"
"20432","2020/09/24 18:25","110","90","90","80","130","140","130","120","110","110","110","120","110","110","110","110","120","120"
"20441","2020/09/24 18:25","90","80","70","80","130","140","130","110","110","110","110","120","110","110","120","110","120","130"
"20506","2020/09/24 18:25","100","90","80","80","130","140","130","120","110","100","110","110","110","110","120","120","110","110"
"20556","2020/09/24 18:25","80","70","60","80","130","140","130","100","110","100","110","110","100","110","110","110","110","100"
"20601","2020/09/24 18:25","90","70","70","70","100","120","110","90","80","80","90","90","90","100","100","90","90","90"
"20606","2020/09/24 18:25","100","90","80","80","110","120","110","110","90","90","100","110","100","100","100","110","100","100"
"20631","2020/09/24 18:25","100","90","80","80","130","150","140","120","110","100","110","110","130","140","140","110","110","100"
"20696","2020/09/24 18:25","110","80","70","80","110","130","130","120","100","100","110","120","120","110","110","90","100","100"
"20751","2020/09/24 18:25","110","110","90","100","140","150","140","130","110","120","120","130","140","130","140","110","100","110"
"21111","2020/09/24 18:25","120","110","80","70","130","150","140","110","100","100","110","120","130","140","140","120","120","110"
"21126","2020/09/24 18:25","120","90","70","60","120","140","130","100","90","90","90","110","120","150","150","120","120","110"
"21161","2020/09/24 18:25","90","100","90","80","130","140","120","100","90","90","90","100","110","120","120","100","100","90"
"21171","2020/09/24 18:25","110","110","110","90","130","140","120","110","100","100","100","110","120","120","120","120","120","110"
"21187","2020/09/24 18:25","130","120","110","90","130","130","130","130","100","110","110","110","140","160","150","130","130","130"
"21226","2020/09/24 18:25","130","120","110","90","140","160","140","110","100","110","110","110","140","150","140","120","130","130"
"21261","2020/09/24 18:25","120","120","110","90","120","150","140","120","100","100","110","110","150","150","150","130","130","130"
"21276","2020/09/24 18:25","120","100","80","70","130","140","140","130","100","100","100","110","130","150","150","120","120","110"
"21297","2020/09/24 18:25","130","120","110","100","140","160","150","110","110","110","110","110","130","150","150","130","120","120"
"21312","2020/09/24 18:25","120","110","100","90","130","140","120","100","100","90","90","100","120","130","120","110","110","110"
"21323","2020/09/24 18:25","130","120","120","110","150","140","130","120","110","110","110","120","140","140","140","120","130","130"
"22036","2020/09/24 18:25","90","80","50","60","120","150","130","90","80","80","90","100","110","140","140","120","110","110"
"22141","2020/09/24 18:25","120","100","90","80","120","140","140","130","110","100","110","110","130","150","160","130","120","120"
"22156","2020/09/24 18:25","80","70","50","50","130","140","130","110","100","90","90","100","120","160","160","120","110","100"
"22241","2020/09/24 18:25","110","90","80","80","130","140","140","130","110","100","110","110","140","160","160","130","130","110"
"22291","2020/09/24 18:25","70","60","50","60","130","130","130","120","110","100","100","100","140","160","170","120","90","70"
"22306","2020/09/24 18:25","70","60","50","60","120","130","120","110","90","80","80","80","120","150","150","110","90","70"
"22327","2020/09/24 18:25","100","100","90","100","110","120","130","120","110","110","110","120","150","160","150","120","110","120"
"22391","2020/09/24 18:25","120","110","110","120","130","130","130","120","120","120","130","130","150","140","130","120","120","140"
"23031","2020/09/24 18:25","130","120","120","110","140","140","130","120","110","110","110","110","150","140","130","130","130","130"
"23086","2020/09/24 18:25","120","110","100","110","140","140","140","130","110","110","110","120","150","150","140","130","130","110"
"23166","2020/09/24 18:25","110","120","120","120","140","140","140","130","110","110","100","120","120","130","130","120","120","120"
"23206","2020/09/24 18:25","120","120","120","120","150","150","140","130","120","120","110","120","130","140","130","120","110","110"
"23226","2020/09/24 18:25","130","130","130","120","150","150","150","130","120","120","110","120","130","150","140","130","120","120"
"23232","2020/09/24 18:25","130","130","120","120","150","150","150","130","120","110","100","120","140","150","160","140","130","130"
"23326","2020/09/24 18:25","140","130","130","130","160","160","150","140","130","130","120","130","150","150","150","140","130","140"
"23376","2020/09/24 18:25","140","140","130","140","160","160","150","140","140","140","120","130","150","160","160","140","140","130"
"24141","2020/09/24 18:25","130","120","110","120","150","160","150","130","130","120","110","120","140","150","160","140","140","130"
"24041","2020/09/24 18:25","120","110","110","120","140","150","150","120","110","110","100","120","130","140","150","140","120","120"
"24051","2020/09/24 18:25","130","120","120","130","140","150","140","120","120","100","110","120","130","140","150","130","120","120"
"24101","2020/09/24 18:25","150","130","130","140","160","160","160","140","140","130","120","130","150","160","160","170","150","140"
"24201","2020/09/24 18:25","110","110","110","110","140","140","130","120","110","110","110","110","130","140","130","120","120","120"
"24217","2020/09/24 18:25","130","140","130","130","160","150","150","140","130","120","120","130","140","150","140","140","140","140"
"31001","2020/09/24 18:25","130","120","130","140","150","160","150","140","140","130","130","140","150","170","170","140","140","130"
"31111","2020/09/24 18:25","140","120","120","130","150","150","140","130","130","120","130","130","150","150","140","130","130","110"
"31121","2020/09/24 18:25","140","140","130","140","160","170","160","140","140","140","140","150","160","160","160","140","120","110"
"31136","2020/09/24 18:25","130","120","120","130","150","160","150","120","130","120","130","140","140","160","150","130","120","120"
"31156","2020/09/24 18:25","140","130","130","130","150","150","150","130","130","130","120","140","140","150","150","130","130","130"
"31186","2020/09/24 18:25","130","120","120","130","150","150","140","130","130","140","130","150","150","160","160","140","140","130"
"31201","2020/09/24 18:25","140","140","130","130","160","160","150","140","130","140","130","150","150","150","150","140","130","130"
"31296","2020/09/24 18:25","140","130","120","140","170","180","160","150","140","140","140","150","160","160","160","140","140","140"
"31312","2020/09/24 18:25","140","120","110","130","160","170","160","140","140","140","130","150","170","170","170","160","150","150"
"31332","2020/09/24 18:25","140","130","120","130","150","160","140","130","140","130","130","140","150","160","150","130","140","130"
"31336","2020/09/24 18:25","130","130","120","130","150","150","130","120","120","120","120","130","140","150","140","120","130","130"
"31366","2020/09/24 18:25","120","110","110","120","160","170","150","130","130","130","130","140","160","160","160","140","130","130"
"31436","2020/09/24 18:25","120","110","100","110","170","180","160","130","120","120","120","130","170","190","190","150","140","140"
"31461","2020/09/24 18:25","140","120","110","120","160","180","170","140","150","150","140","160","150","160","160","150","150","150"
"31466","2020/09/24 18:25","130","110","100","110","150","180","170","140","140","130","130","140","150","160","160","140","140","140"
"31482","2020/09/24 18:25","80","80","80","80","120","110","100","90","90","80","90","100","100","110","100","90","90","100"
"31506","2020/09/24 18:25","140","130","120","130","160","160","140","130","130","120","130","140","140","150","150","140","140","140"
"31586","2020/09/24 18:25","130","130","130","140","150","160","140","140","130","130","140","140","140","160","160","130","130","140"
"31602","2020/09/24 18:25","130","130","130","140","160","160","150","140","130","130","140","140","150","160","160","140","140","140"
"31646","2020/09/24 18:25","110","90","80","100","160","160","140","130","130","120","120","130","150","160","150","140","140","140"
"31662","2020/09/24 18:25","100","90","90","110","150","140","120","110","120","120","110","130","130","130","130","120","120","130"
"31721","2020/09/24 18:25","130","130","120","140","150","150","140","130","140","130","130","140","150","160","150","140","140","140"
"32056","2020/09/24 18:25","140","130","110","130","180","190","170","140","140","150","140","150","170","190","190","160","160","160"
"32111","2020/09/24 18:25","120","120","120","130","170","180","160","140","140","140","140","150","160","190","180","160","150","160"
"32126","2020/09/24 18:25","130","120","120","140","180","170","150","140","140","140","140","150","160","180","170","150","150","150"
"32136","2020/09/24 18:25","130","120","120","140","180","170","150","140","140","140","140","160","160","170","170","150","150","150"
"32146","2020/09/24 18:25","120","110","110","130","170","150","140","130","130","130","130","150","150","150","160","150","140","140"
"32206","2020/09/24 18:25","120","120","120","130","150","150","130","130","130","130","130","150","140","160","160","140","140","150"
"32266","2020/09/24 18:25","90","80","80","100","140","130","110","110","110","110","110","120","130","130","130","120","120","120"
"32286","2020/09/24 18:25","110","90","90","110","170","180","160","130","140","130","120","140","170","190","200","150","150","140"
"32287","2020/09/24 18:25","120","120","110","130","180","190","170","140","150","140","150","160","170","190","200","160","150","150"
"32296","2020/09/24 18:25","120","110","100","120","190","180","160","140","140","140","140","150","170","200","200","160","150","150"
"32311","2020/09/24 18:25","110","100","90","100","170","170","140","130","120","120","120","130","150","180","170","150","140","140"
"32402","2020/09/24 18:25","130","110","100","110","180","190","170","160","170","160","150","160","180","200","210","190","170","160"
"32407","2020/09/24 18:25","120","110","100","110","180","180","160","150","150","150","150","150","180","200","200","180","160","150"
"32466","2020/09/24 18:25","130","120","110","130","180","160","150","140","150","160","150","160","170","190","200","170","170","160"
"32476","2020/09/24 18:25","130","120","110","120","180","150","140","140","160","150","150","160","170","170","180","180","180","170"
"32496","2020/09/24 18:25","120","110","100","120","170","170","150","140","140","150","140","150","170","190","200","160","150","150"
"32551","2020/09/24 18:25","140","140","130","140","170","180","160","150","160","170","170","180","180","210","210","190","170","170"
"32571","2020/09/24 18:25","130","120","110","130","170","180","160","140","150","150","150","150","180","220","210","180","170","170"
"32581","2020/09/24 18:25","120","110","110","130","170","170","160","140","150","150","150","160","170","200","200","170","160","160"
"32596","2020/09/24 18:25","140","130","130","140","190","170","170","160","160","160","160","170","180","210","220","190","180","180"
"32616","2020/09/24 18:25","130","120","110","130","190","170","160","150","150","150","160","150","190","210","220","200","190","180"
"32626","2020/09/24 18:25","130","110","100","120","170","160","150","140","150","150","150","150","180","200","200","180","170","170"
"32691","2020/09/24 18:25","130","120","110","130","170","170","160","150","150","150","150","160","170","200","210","190","170","170"
"32771","2020/09/24 18:25","120","120","110","130","150","160","140","140","150","150","140","150","180","190","180","170","170","150"
"33006","2020/09/24 18:25","130","130","130","150","150","150","140","130","140","150","150","150","140","150","150","130","130","130"
"33026","2020/09/24 18:25","120","130","130","150","150","150","140","130","130","130","140","150","140","160","150","130","130","130"
"33071","2020/09/24 18:25","120","120","120","140","140","150","130","130","130","130","130","140","140","160","150","140","130","130"
"33136","2020/09/24 18:25","130","130","130","150","150","150","140","140","140","130","130","140","140","150","150","140","140","130"
"33146","2020/09/24 18:25","150","140","140","160","160","160","160","150","150","160","150","160","150","150","150","140","150","140"
"33166","2020/09/24 18:25","110","110","110","130","140","140","130","120","120","120","120","130","140","140","150","140","130","130"
"33176","2020/09/24 18:25","100","100","100","110","140","140","130","120","120","110","110","120","130","140","140","130","120","130"
"33186","2020/09/24 18:25","110","100","100","130","140","140","140","130","120","110","120","130","130","140","150","130","120","110"
"33206","2020/09/24 18:25","140","130","140","160","160","150","160","150","150","150","150","160","150","150","160","140","140","140"
"33226","2020/09/24 18:25","110","110","110","130","160","150","140","130","120","130","130","140","160","160","160","150","140","140"
"33296","2020/09/24 18:25","120","120","120","140","170","170","150","140","130","140","130","150","170","180","170","160","150","150"
"33326","2020/09/24 18:25","130","140","140","140","150","150","160","150","140","130","140","150","150","160","160","150","140","140"
"33336","2020/09/24 18:25","150","150","140","160","170","160","170","160","160","160","160","160","160","170","170","160","160","150"
"33371","2020/09/24 18:25","90","80","90","110","130","130","120","110","110","110","110","120","130","140","130","120","120","100"
"33421","2020/09/24 18:25","120","110","120","140","160","150","140","130","140","140","140","150","150","170","180","160","160","150"
"33431","2020/09/24 18:25","130","120","120","140","170","160","150","140","140","140","140","150","160","180","180","170","160","160"
"33441","2020/09/24 18:25","90","80","80","110","130","120","120","110","110","100","100","120","130","140","130","110","110","110"
"33472","2020/09/24 18:25","140","140","140","150","170","150","150","150","140","140","150","140","160","170","170","160","150","150"
"33486","2020/09/24 18:25","110","100","100","110","160","140","130","120","130","140","130","130","150","150","160","140","140","130"
"33501","2020/09/24 18:25","130","130","130","140","180","160","160","150","150","150","150","160","170","190","190","160","160","160"
"33526","2020/09/24 18:25","130","140","140","150","160","160","160","150","140","140","140","150","160","190","190","160","150","140"
"33581","2020/09/24 18:25","120","120","120","140","170","170","160","150","130","140","140","150","170","190","200","160","150","150"
"33616","2020/09/24 18:25","150","140","150","160","160","170","170","170","150","150","160","160","180","200","190","160","160","150"
"33631","2020/09/24 18:25","120","110","110","130","160","150","140","130","140","140","140","140","150","180","180","160","150","150"
"33671","2020/09/24 18:25","120","120","120","140","160","170","160","140","130","140","140","140","160","190","200","160","150","140"
"33716","2020/09/24 18:25","140","130","130","140","180","170","160","150","160","160","160","160","180","210","220","180","170","180"
"33751","2020/09/24 18:25","150","150","150","160","170","170","180","170","150","160","160","170","190","220","210","170","170","160"
"33776","2020/09/24 18:25","130","120","120","130","160","160","160","150","150","150","150","150","170","200","210","170","160","170"
"33781","2020/09/24 18:25","140","130","120","140","180","170","170","150","160","160","160","160","190","220","220","180","180","180"
"33801","2020/09/24 18:25","140","140","130","150","170","180","190","160","140","150","150","150","180","210","210","170","160","160"
"33877","2020/09/24 18:25","150","140","130","160","180","170","170","160","150","160","160","160","180","220","210","170","170","170"
"33911","2020/09/24 18:25","150","130","130","150","180","180","170","160","160","160","160","160","180","210","210","190","190","180"
"33921","2020/09/24 18:25","130","130","130","150","160","160","170","150","150","150","150","160","170","210","210","170","170","160"
"34012","2020/09/24 18:25","110","100","100","120","140","130","140","130","120","120","120","120","150","170","180","150","150","150"
"34026","2020/09/24 18:25","140","130","140","150","160","180","180","160","140","150","150","150","180","210","190","170","160","160"
"34096","2020/09/24 18:25","130","130","130","140","170","160","150","150","150","150","150","140","180","200","200","170","170","160"
"34111","2020/09/24 18:25","140","140","140","150","170","170","160","150","150","160","160","160","190","210","220","180","170","170"
"34171","2020/09/24 18:25","150","150","150","170","200","180","180","160","160","170","160","170","190","220","220","180","170","170"
"34186","2020/09/24 18:25","150","140","150","160","170","170","170","150","150","160","150","160","180","200","200","170","160","160"
"34216","2020/09/24 18:25","140","140","140","150","170","160","160","150","150","160","160","160","190","210","210","180","170","170"
"34266","2020/09/24 18:25","140","140","140","150","170","160","160","150","150","150","160","160","180","200","210","170","160","160"
"34276","2020/09/24 18:25","150","150","150","170","180","170","170","160","150","160","160","160","180","220","210","170","160","160"
"34292","2020/09/24 18:25","150","140","150","160","170","180","180","160","160","150","160","160","180","220","210","180","170","160"
"34311","2020/09/24 18:25","130","140","140","150","150","150","160","150","140","150","140","140","170","170","170","150","150","150"
"34331","2020/09/24 18:25","150","140","140","160","170","160","160","150","150","160","160","160","180","200","200","170","180","170"
"34361","2020/09/24 18:25","150","150","150","160","180","170","170","160","160","160","150","160","180","200","190","170","160","170"
"34392","2020/09/24 18:25","150","150","150","160","170","180","180","160","160","170","170","180","190","210","210","190","190","180"
"34461","2020/09/24 18:25","140","140","140","150","160","160","160","160","150","150","150","160","180","190","190","170","170","170"
"34462","2020/09/24 18:25","140","140","150","160","160","160","160","160","150","150","150","160","180","200","200","170","160","170"
"34471","2020/09/24 18:25","170","160","160","170","180","180","180","170","160","160","160","170","180","190","190","180","180","180"
"34506","2020/09/24 18:25","160","170","170","180","180","180","180","170","160","160","160","160","180","190","200","170","170","170"
"35002","2020/09/24 18:25","150","140","140","150","190","160","150","150","160","160","170","170","190","200","210","180","190","190"
"35052","2020/09/24 18:25","140","140","120","140","190","190","180","170","170","160","160","160","190","230","230","210","200","180"
"35071","2020/09/24 18:25","120","120","110","130","180","170","150","150","150","150","150","150","170","200","210","180","180","170"
"35116","2020/09/24 18:25","130","120","110","130","180","170","160","140","150","150","150","150","170","210","210","190","180","170"
"35141","2020/09/24 18:25","140","140","130","140","190","190","170","170","180","170","160","160","200","230","230","220","200","190"
"35146","2020/09/24 18:25","140","140","130","150","180","180","170","160","160","160","160","160","180","220","220","200","190","190"
"35162","2020/09/24 18:25","140","140","130","150","180","170","170","160","160","160","160","160","190","220","230","200","190","170"
"35176","2020/09/24 18:25","140","130","130","150","160","170","160","150","160","160","150","150","180","200","200","180","170","160"
