"15431","2020/09/04 18:25","210","200","190","210","230","260","250","210","200","190","190","200","230","260","250","210","210","210"
"15442","2020/09/04 18:25","210","200","190","190","230","250","230","210","190","180","180","180","220","270","260","210","210","210"
"16026","2020/09/04 18:25","210","200","170","190","250","250","240","200","180","190","190","200","240","270","260","210","180","170"
"16061","2020/09/04 18:25","220","220","220","210","240","250","260","230","210","220","210","210","240","270","260","220","210","200"
"16076","2020/09/04 18:25","210","210","200","210","230","260","250","210","190","200","200","200","240","270","260","210","200","190"
"16091","2020/09/04 18:25","220","210","210","210","230","260","240","210","200","200","190","200","230","270","270","220","210","200"
"16156","2020/09/04 18:25","220","210","210","200","240","270","250","230","210","210","200","200","240","280","270","220","210","200"
"16206","2020/09/04 18:25","210","210","210","200","220","240","250","230","210","210","180","190","230","260","250","220","210","200"
"16217","2020/09/04 18:25","220","210","190","190","220","260","250","220","210","200","180","190","220","260","250","220","210","200"
"16252","2020/09/04 18:25","220","200","190","190","240","260","260","220","210","200","190","200","220","250","240","210","210","210"
"16281","2020/09/04 18:25","200","180","180","170","220","240","230","200","190","190","180","180","210","240","230","200","190","190"
"16286","2020/09/04 18:25","200","190","180","190","230","250","250","200","200","190","180","200","240","260","240","210","200","190"
"16321","2020/09/04 18:25","210","200","180","170","220","250","240","210","200","190","180","190","210","240","230","210","210","200"
"17036","2020/09/04 18:25","200","190","180","190","200","210","200","200","180","180","180","190","220","230","220","200","190","180"
"17076","2020/09/04 18:25","190","190","180","200","210","230","220","190","180","180","180","200","240","250","230","200","190","180"
"17091","2020/09/04 18:25","200","200","200","190","220","250","240","200","190","190","190","190","240","270","250","210","200","190"
"17112","2020/09/04 18:25","200","190","190","190","210","240","230","200","190","190","180","200","240","260","240","210","200","200"
"17166","2020/09/04 18:25","190","180","170","190","220","240","230","190","180","180","170","190","250","260","250","210","200","180"
"17196","2020/09/04 18:25","210","190","190","180","210","260","250","200","180","190","180","190","240","280","260","210","200","180"
"17246","2020/09/04 18:25","210","200","190","200","230","230","220","200","200","180","180","200","260","290","280","230","210","180"
"17306","2020/09/04 18:25","210","200","180","190","230","250","240","210","200","200","180","190","250","280","270","230","210","190"
"17316","2020/09/04 18:25","210","190","190","200","230","240","230","210","190","190","190","200","250","280","270","220","200","170"
"17341","2020/09/04 18:25","210","200","200","200","220","210","220","190","190","180","180","190","250","260","260","220","220","200"
"17351","2020/09/04 18:25","210","200","180","190","220","240","230","190","180","170","170","180","240","270","260","210","200","200"
"17482","2020/09/04 18:25","200","180","170","180","210","250","230","200","190","170","170","190","240","270","250","210","190","170"
"17501","2020/09/04 18:25","210","200","180","190","230","250","250","210","200","200","190","190","250","280","270","230","210","180"
"17521","2020/09/04 18:25","210","200","190","200","220","240","230","210","190","190","180","190","240","260","260","220","210","190"
"17546","2020/09/04 18:25","200","190","190","200","220","230","240","200","180","180","180","200","240","260","260","210","210","200"
"17561","2020/09/04 18:25","210","200","190","190","240","240","230","200","190","170","170","190","250","270","280","220","210","200"
"17596","2020/09/04 18:25","200","190","180","190","220","240","250","210","190","180","180","190","250","260","260","210","190","170"
"17607","2020/09/04 18:25","210","200","190","200","230","250","240","210","190","190","180","180","240","270","260","220","210","190"
"17631","2020/09/04 18:25","200","200","190","200","230","240","240","200","190","180","180","180","240","260","260","210","210","200"
"17717","2020/09/04 18:25","210","200","190","190","230","240","240","210","190","180","160","180","240","260","260","230","210","200"
"18038","2020/09/04 18:25","180","170","170","170","180","190","200","190","180","170","160","180","200","230","230","200","190","190"
"18136","2020/09/04 18:25","200","190","190","180","190","200","200","190","180","180","190","190","230","240","250","210","190","190"
"18161","2020/09/04 18:25","190","190","190","190","190","210","200","190","190","180","180","190","210","240","240","190","190","190"
"18171","2020/09/04 18:25","200","190","190","180","190","200","210","190","180","190","190","190","220","250","240","200","190","190"
"18256","2020/09/04 18:25","190","190","180","180","190","220","210","180","180","190","180","200","230","250","240","190","190","190"
"18273","2020/09/04 18:25","170","160","160","160","180","190","200","170","170","180","170","180","220","240","240","180","180","190"
"18281","2020/09/04 18:25","170","160","160","160","180","200","200","170","170","170","170","180","220","240","230","180","180","180"
"18311","2020/09/04 18:25","180","170","160","170","180","200","200","170","180","170","170","190","210","240","240","180","190","190"
"19021","2020/09/04 18:25","190","190","180","180","200","210","210","180","170","170","170","180","210","230","230","200","200","190"
"19051","2020/09/04 18:25","190","190","180","180","190","200","200","180","170","170","170","180","190","220","220","190","190","190"
"19076","2020/09/04 18:25","190","190","180","180","190","230","230","180","170","160","150","160","210","240","220","200","190","190"
"19151","2020/09/04 18:25","190","190","190","190","190","210","210","180","180","180","180","190","210","240","230","190","190","190"
"19191","2020/09/04 18:25","190","190","190","190","190","210","210","180","180","180","180","190","210","240","230","200","200","200"
"19261","2020/09/04 18:25","190","190","190","190","200","220","220","180","180","180","180","190","220","250","240","200","190","200"
"19311","2020/09/04 18:25","180","180","170","170","170","190","180","180","180","170","170","180","200","230","220","190","190","190"
"19376","2020/09/04 18:25","190","190","180","180","190","220","210","170","180","180","180","190","210","240","240","190","190","200"
"19416","2020/09/04 18:25","190","180","180","180","200","200","180","180","170","170","170","190","210","230","220","180","190","190"
"19432","2020/09/04 18:25","190","190","190","190","200","210","200","180","190","190","180","190","210","230","240","200","200","200"
"19451","2020/09/04 18:25","180","170","170","170","190","190","200","170","180","170","170","180","200","210","220","180","190","200"
"20146","2020/09/04 18:25","200","190","190","190","190","230","230","190","180","180","170","180","220","240","250","210","210","190"
"20186","2020/09/04 18:25","190","180","170","180","190","210","210","180","180","170","170","160","210","230","230","190","180","170"
"20266","2020/09/04 18:25","190","190","180","170","190","220","200","180","180","170","170","180","200","230","240","200","200","190"
"20276","2020/09/04 18:25","200","200","190","190","200","230","230","210","200","190","180","190","220","260","260","230","220","200"
"20341","2020/09/04 18:25","200","190","180","180","200","230","220","200","190","180","170","180","210","240","250","220","210","200"
"20356","2020/09/04 18:25","190","180","180","190","200","210","220","190","180","180","170","180","210","230","240","210","200","190"
"20361","2020/09/04 18:25","200","190","180","180","210","210","220","190","180","180","170","180","210","240","240","210","200","190"
"20371","2020/09/04 18:25","190","180","180","180","200","210","220","190","180","180","170","180","200","240","240","200","200","190"
"20421","2020/09/04 18:25","190","180","180","180","210","220","220","200","180","170","170","180","210","240","250","210","200","190"
"20432","2020/09/04 18:25","190","180","180","190","200","220","220","190","180","180","180","190","210","240","250","210","200","200"
"20441","2020/09/04 18:25","190","180","180","180","200","220","220","190","180","180","180","180","210","230","240","200","190","190"
"20506","2020/09/04 18:25","190","190","190","190","200","220","220","190","190","180","190","190","220","240","240","200","200","200"
"20556","2020/09/04 18:25","190","180","180","180","200","220","220","190","180","180","180","190","210","240","240","200","190","190"
"20601","2020/09/04 18:25","180","170","170","170","190","210","210","170","170","160","160","180","200","230","230","190","180","180"
"20606","2020/09/04 18:25","190","180","180","180","200","220","210","190","170","170","170","190","210","240","240","200","190","190"
"20631","2020/09/04 18:25","180","170","180","180","190","200","210","170","170","170","170","180","220","220","210","180","180","180"
"20696","2020/09/04 18:25","180","180","180","180","200","210","200","180","180","180","180","190","210","240","230","180","180","180"
"20751","2020/09/04 18:25","190","180","180","180","190","190","200","180","180","170","180","190","200","220","200","180","180","180"
"21111","2020/09/04 18:25","210","200","190","200","240","250","230","200","190","190","190","200","240","260","260","220","210","220"
"21126","2020/09/04 18:25","210","200","200","200","220","240","230","210","200","190","180","170","230","270","260","230","210","200"
"21161","2020/09/04 18:25","200","180","170","180","230","240","230","200","200","190","180","190","220","240","230","200","200","190"
"21171","2020/09/04 18:25","190","200","190","190","230","240","230","210","200","190","190","200","220","230","220","200","200","200"
"21187","2020/09/04 18:25","210","200","200","210","240","240","220","200","200","190","200","200","230","240","240","210","220","220"
"21226","2020/09/04 18:25","210","210","200","200","250","250","240","220","210","210","190","200","230","250","240","220","210","210"
"21261","2020/09/04 18:25","200","190","190","190","240","240","220","210","200","190","190","200","230","240","230","210","220","220"
"21276","2020/09/04 18:25","210","210","200","200","240","240","230","200","200","190","200","200","230","250","250","220","220","220"
"21297","2020/09/04 18:25","210","210","200","190","240","250","270","230","210","210","200","210","250","260","250","230","220","220"
"21312","2020/09/04 18:25","190","190","180","180","240","240","220","200","190","190","190","190","210","230","220","200","200","200"
"21323","2020/09/04 18:25","210","200","200","200","230","250","240","210","200","190","190","200","220","240","230","220","220","210"
"22036","2020/09/04 18:25","210","210","200","200","210","250","230","210","210","210","190","200","230","270","260","220","210","200"
"22141","2020/09/04 18:25","210","210","200","200","230","230","220","200","190","190","190","210","230","240","240","220","220","220"
"22156","2020/09/04 18:25","220","220","210","210","220","240","230","210","200","190","180","180","240","270","260","230","210","210"
"22241","2020/09/04 18:25","220","210","210","200","220","230","240","210","200","190","190","200","240","250","250","230","220","210"
"22291","2020/09/04 18:25","210","210","210","200","230","240","240","200","180","180","180","200","250","260","260","220","200","210"
"22306","2020/09/04 18:25","210","200","190","190","220","240","240","200","170","170","170","180","250","270","260","200","190","190"
"22327","2020/09/04 18:25","210","200","200","190","220","240","230","200","180","190","190","200","240","260","240","210","210","210"
"22391","2020/09/04 18:25","180","180","170","170","190","210","210","180","180","180","180","190","200","210","210","190","190","190"
"23031","2020/09/04 18:25","210","200","200","180","230","240","230","210","200","200","190","200","210","220","230","210","210","210"
"23086","2020/09/04 18:25","210","200","180","180","220","230","230","210","210","200","190","200","230","240","230","220","210","210"
"23166","2020/09/04 18:25","210","210","210","200","210","230","240","220","210","200","190","210","240","260","260","220","210","220"
"23206","2020/09/04 18:25","210","210","210","210","220","220","210","220","210","200","200","210","240","250","240","220","220","210"
"23226","2020/09/04 18:25","220","210","210","200","240","250","260","230","220","200","200","210","260","280","270","240","230","230"
"23232","2020/09/04 18:25","230","210","210","200","250","270","250","230","220","210","210","210","250","270","280","230","230","230"
"23326","2020/09/04 18:25","220","220","200","190","220","230","250","230","220","210","210","220","250","260","260","240","230","230"
"23376","2020/09/04 18:25","210","180","170","180","220","260","260","230","230","210","210","220","260","270","270","240","240","230"
"24141","2020/09/04 18:25","220","190","190","200","220","240","250","230","230","220","210","220","250","270","270","230","230","220"
"24041","2020/09/04 18:25","210","210","190","180","230","240","240","220","210","210","200","200","230","250","250","220","210","210"
"24051","2020/09/04 18:25","210","200","180","180","230","250","240","210","210","200","190","190","220","250","250","210","220","220"
"24101","2020/09/04 18:25","220","200","210","220","240","260","260","220","220","220","220","230","250","270","270","230","230","230"
"24201","2020/09/04 18:25","210","210","180","180","220","240","250","220","210","190","190","200","250","270","260","230","220","210"
"24217","2020/09/04 18:25","220","220","200","200","220","260","270","230","220","220","210","220","260","280","260","240","230","230"
"31001","2020/09/04 18:25","220","210","220","210","230","260","240","220","210","200","210","210","240","270","270","230","220","220"
"31111","2020/09/04 18:25","220","210","210","210","230","240","240","210","210","210","210","210","240","260","270","230","220","210"
"31121","2020/09/04 18:25","220","200","200","210","230","230","230","210","210","210","210","210","240","250","250","230","220","210"
"31136","2020/09/04 18:25","210","200","200","210","230","240","230","210","220","210","200","210","240","260","260","230","220","220"
"31156","2020/09/04 18:25","220","210","210","200","230","240","230","210","210","210","210","210","230","250","260","230","220","210"
"31186","2020/09/04 18:25","220","200","200","210","240","260","250","210","220","210","200","210","250","270","270","240","230","220"
"31201","2020/09/04 18:25","220","210","210","210","240","250","240","220","210","210","210","210","240","270","270","230","230","220"
"31296","2020/09/04 18:25","230","220","210","210","250","280","270","240","230","220","200","210","260","290","280","260","240","230"
"31312","2020/09/04 18:25","230","220","220","210","240","270","260","230","220","220","210","210","250","290","300","260","240","230"
"31332","2020/09/04 18:25","210","200","200","210","230","260","240","200","200","200","190","200","240","280","270","220","210","200"
"31336","2020/09/04 18:25","210","200","200","200","230","230","220","210","200","200","190","210","230","270","260","210","210","200"
"31366","2020/09/04 18:25","230","200","200","200","240","270","260","220","220","210","200","200","250","270","270","250","240","220"
"31436","2020/09/04 18:25","210","190","190","200","240","280","270","240","220","200","190","200","260","280","280","250","240","230"
"31461","2020/09/04 18:25","230","220","210","210","240","280","260","250","220","210","200","210","250","280","270","250","230","210"
"31466","2020/09/04 18:25","220","220","210","210","240","270","260","230","210","200","200","200","250","280","270","240","220","200"
"31482","2020/09/04 18:25","190","180","180","180","210","230","220","200","190","180","170","180","220","220","220","200","180","180"
"31506","2020/09/04 18:25","220","210","210","200","240","250","240","220","210","200","200","200","230","270","270","220","220","210"
"31586","2020/09/04 18:25","220","210","210","200","240","240","230","220","210","200","190","190","240","280","280","230","210","200"
"31602","2020/09/04 18:25","230","210","210","210","220","250","260","220","210","210","200","210","250","280","280","240","220","210"
"31646","2020/09/04 18:25","220","220","220","210","240","260","250","230","210","190","190","190","250","270","270","220","210","190"
"31662","2020/09/04 18:25","210","200","200","210","230","240","250","220","200","190","180","180","220","240","250","220","210","190"
"31721","2020/09/04 18:25","220","220","210","210","240","250","260","220","210","200","180","190","240","280","280","230","210","200"
"32056","2020/09/04 18:25","220","210","210","230","250","270","270","260","240","220","210","230","250","270","280","250","250","250"
"32111","2020/09/04 18:25","230","220","200","210","260","290","280","250","230","230","210","210","260","290","290","250","230","230"
"32126","2020/09/04 18:25","230","220","210","220","250","280","270","250","230","220","190","200","240","290","280","240","230","210"
"32136","2020/09/04 18:25","230","220","220","210","260","280","270","240","230","210","200","200","260","280","280","240","230","210"
"32146","2020/09/04 18:25","220","210","210","200","230","260","260","240","220","190","190","180","230","260","270","240","230","200"
"32206","2020/09/04 18:25","220","210","210","210","240","260","260","220","210","190","200","200","240","260","260","220","220","210"
"32266","2020/09/04 18:25","200","180","180","180","220","240","240","210","180","170","170","170","220","250","250","210","200","190"
"32286","2020/09/04 18:25","230","220","200","210","250","290","290","250","230","210","200","210","260","270","270","230","230","210"
"32287","2020/09/04 18:25","230","230","210","210","260","300","300","260","230","210","200","210","270","290","280","240","230","220"
"32296","2020/09/04 18:25","230","220","220","210","260","300","290","250","230","210","200","200","270","290","290","230","220","210"
"32311","2020/09/04 18:25","230","220","210","210","250","280","270","240","220","190","180","190","250","270","270","230","230","220"
"32402","2020/09/04 18:25","250","240","230","220","260","300","300","260","240","210","220","220","270","290","280","250","250","240"
"32407","2020/09/04 18:25","230","220","200","210","260","290","290","250","220","190","190","200","260","280","270","240","230","220"
"32466","2020/09/04 18:25","230","220","210","210","260","300","290","250","220","210","200","210","270","290","280","250","230","220"
"32476","2020/09/04 18:25","230","220","210","210","250","280","280","230","220","220","210","220","250","270","270","240","240","240"
"32496","2020/09/04 18:25","220","210","210","210","260","290","300","240","210","190","200","210","260","270","260","240","220","210"
"32551","2020/09/04 18:25","240","240","230","220","250","300","300","250","220","220","220","220","270","280","280","250","240","240"
"32571","2020/09/04 18:25","230","220","210","210","270","310","300","250","230","210","210","220","270","280","270","250","240","230"
"32581","2020/09/04 18:25","230","220","200","200","260","300","300","250","220","200","200","220","270","270","270","240","230","220"
"32596","2020/09/04 18:25","240","240","230","230","260","300","290","260","230","220","220","230","280","290","290","250","250","240"
"32616","2020/09/04 18:25","230","210","220","230","260","300","300","270","240","210","210","220","270","280","280","270","260","250"
"32626","2020/09/04 18:25","230","220","210","220","260","290","290","250","220","200","200","210","260","270","270","250","240","230"
"32691","2020/09/04 18:25","240","230","210","220","250","290","290","250","220","200","210","220","270","280","280","250","240","220"
"32771","2020/09/04 18:25","210","210","210","220","260","270","250","230","210","200","200","210","240","260","260","230","230","230"
"33006","2020/09/04 18:25","210","200","200","200","220","250","240","210","200","190","190","200","230","250","260","220","200","190"
"33026","2020/09/04 18:25","220","210","200","200","230","260","250","220","200","180","180","200","250","280","280","230","200","200"
"33071","2020/09/04 18:25","220","210","200","200","230","240","250","220","200","190","170","180","240","260","270","230","210","210"
"33136","2020/09/04 18:25","210","190","200","200","220","250","240","220","190","180","170","200","230","260","260","220","200","190"
"33146","2020/09/04 18:25","220","200","210","210","230","250","240","220","200","200","190","210","240","270","270","230","200","190"
"33166","2020/09/04 18:25","220","200","210","210","220","240","250","230","210","200","190","200","230","250","260","230","230","220"
"33176","2020/09/04 18:25","210","190","200","200","210","240","240","220","190","180","180","190","220","250","250","210","210","200"
"33186","2020/09/04 18:25","200","200","200","200","220","250","260","210","190","180","180","200","240","260","270","220","200","190"
"33206","2020/09/04 18:25","210","200","210","210","230","240","260","220","210","200","200","210","250","280","280","230","210","200"
"33226","2020/09/04 18:25","230","200","190","200","230","260","260","240","210","190","190","190","230","260","270","240","230","220"
"33296","2020/09/04 18:25","230","210","210","210","250","270","270","250","230","210","190","200","240","270","280","250","240","230"
"33326","2020/09/04 18:25","220","200","210","210","230","240","230","220","200","200","190","220","250","270","270","240","210","200"
"33336","2020/09/04 18:25","220","210","220","220","230","240","260","220","220","210","210","230","250","270","270","230","220","210"
"33371","2020/09/04 18:25","200","180","190","190","230","250","250","200","160","160","150","160","220","250","240","200","200","200"
"33421","2020/09/04 18:25","230","220","210","210","240","280","270","240","220","200","190","200","250","260","270","240","230","220"
"33431","2020/09/04 18:25","230","220","210","210","250","270","270","250","220","210","190","200","240","280","280","250","240","230"
"33441","2020/09/04 18:25","200","180","180","190","230","250","240","200","170","170","150","170","220","250","240","200","190","200"
"33472","2020/09/04 18:25","220","200","200","200","220","230","250","220","210","210","210","210","250","270","280","230","230","220"
"33486","2020/09/04 18:25","210","200","190","200","230","260","250","220","200","200","200","210","240","250","260","220","210","210"
"33501","2020/09/04 18:25","240","220","210","210","260","280","270","240","220","220","210","210","260","270","280","240","230","230"
"33526","2020/09/04 18:25","230","220","210","220","250","250","240","220","200","210","210","230","250","270","280","230","220","220"
"33581","2020/09/04 18:25","230","230","220","220","270","280","270","240","200","200","190","210","250","290","290","240","230","220"
"33616","2020/09/04 18:25","230","220","210","220","240","240","250","230","220","210","210","220","250","260","270","240","230","220"
"33631","2020/09/04 18:25","210","200","210","220","240","270","260","220","200","200","210","220","250","260","260","230","220","220"
"33671","2020/09/04 18:25","220","220","220","210","260","260","240","220","200","200","200","210","240","260","270","230","220","210"
"33716","2020/09/04 18:25","250","240","230","230","260","280","260","240","220","220","210","220","260","280","290","250","240","230"
"33751","2020/09/04 18:25","240","230","220","220","240","250","260","230","230","220","220","230","260","270","290","260","240","230"
"33776","2020/09/04 18:25","240","230","220","210","250","280","260","230","220","210","210","220","260","280","280","240","230","220"
"33781","2020/09/04 18:25","250","240","220","220","270","270","260","240","230","220","200","210","270","290","290","260","240","230"
"33801","2020/09/04 18:25","230","230","230","230","260","250","240","220","220","220","210","220","250","270","270","230","230","220"
"33877","2020/09/04 18:25","240","230","230","230","250","250","240","220","220","220","220","230","270","280","290","240","230","230"
"33911","2020/09/04 18:25","250","240","230","230","260","250","250","240","230","220","220","230","260","280","290","250","240","230"
"33921","2020/09/04 18:25","240","230","230","230","250","270","260","220","220","210","210","220","260","290","290","240","230","220"
"34012","2020/09/04 18:25","200","200","200","210","230","240","230","210","200","200","200","210","220","240","240","210","200","200"
"34026","2020/09/04 18:25","240","230","220","230","240","250","230","220","220","210","210","230","250","270","260","230","230","220"
"34096","2020/09/04 18:25","220","210","220","230","250","270","250","230","220","220","220","230","240","270","270","230","230","220"
"34111","2020/09/04 18:25","240","230","230","230","260","270","250","230","220","210","220","230","260","280","290","240","230","230"
"34171","2020/09/04 18:25","250","250","240","230","260","270","260","230","230","220","220","230","270","290","290","240","240","230"
"34186","2020/09/04 18:25","240","230","220","230","240","240","240","230","220","220","220","230","260","270","270","240","240","230"
"34216","2020/09/04 18:25","240","230","230","230","250","270","260","230","220","220","220","230","260","290","290","240","230","230"
"34266","2020/09/04 18:25","230","230","230","230","250","260","260","230","230","220","220","230","260","290","280","240","230","230"
"34276","2020/09/04 18:25","240","240","230","230","240","260","250","230","220","220","220","230","260","280","290","240","240","230"
"34292","2020/09/04 18:25","250","230","220","230","250","270","260","220","220","220","220","230","260","290","280","240","240","230"
"34311","2020/09/04 18:25","210","210","210","220","260","260","250","220","220","220","220","230","240","260","250","220","220","200"
"34331","2020/09/04 18:25","240","240","230","230","230","260","250","220","220","220","220","230","260","280","290","240","240","230"
"34361","2020/09/04 18:25","220","220","220","220","250","260","240","210","200","210","210","220","250","280","280","230","230","230"
"34392","2020/09/04 18:25","260","250","240","230","260","260","260","240","240","230","230","230","270","300","290","250","250","240"
"34461","2020/09/04 18:25","230","230","230","230","260","270","270","220","220","220","220","230","240","240","250","240","230","220"
"34462","2020/09/04 18:25","230","220","220","230","260","280","260","230","220","220","220","230","250","270","280","240","230","210"
"34471","2020/09/04 18:25","240","250","230","230","250","260","260","230","220","220","220","240","260","260","270","240","230","230"
"34506","2020/09/04 18:25","240","250","240","240","260","280","280","240","230","230","230","240","260","270","280","250","240","220"
"35002","2020/09/04 18:25","230","240","240","230","250","290","280","270","240","230","220","220","250","270","280","250","240","250"
"35052","2020/09/04 18:25","250","240","230","230","280","310","320","260","240","220","210","230","270","290","280","260","250","250"
"35071","2020/09/04 18:25","230","220","210","210","250","280","280","240","210","200","200","210","260","260","270","240","230","220"
"35116","2020/09/04 18:25","230","220","210","220","250","280","280","240","220","200","210","220","260","270","280","250","240","220"
"35141","2020/09/04 18:25","240","240","230","220","270","300","310","260","240","220","210","220","270","290","290","250","250","240"
"35146","2020/09/04 18:25","230","220","220","200","260","300","300","250","230","210","200","220","250","270","270","250","250","240"
"35162","2020/09/04 18:25","240","230","220","230","250","290","280","240","230","220","210","220","270","290","290","260","250","240"
"35176","2020/09/04 18:25","220","210","210","220","250","280","270","230","220","210","210","230","250","270","270","250","240","230"
