"15076","2020/10/18 20:25","50","60","60","60","100","120","100","60","40","30","40","20","90","110","110","70","30","10"
"13061","2020/10/18 20:25","100","100","80","60","100","120","90","60","60","60","70","80","110","120","110","50","40","30"
"13086","2020/10/18 20:25","120","90","80","60","100","110","100","60","60","60","60","70","100","130","120","60","50","30"
"13121","2020/10/18 20:25","120","90","80","60","100","120","100","70","60","60","60","80","110","140","130","70","50","40"
"13146","2020/10/18 20:25","120","90","80","60","100","110","90","60","70","70","70","80","110","120","120","80","90","90"
"13181","2020/10/18 20:25","120","100","110","90","110","110","90","70","80","70","70","70","100","130","120","90","70","50"
"13261","2020/10/18 20:25","50","70","60","60","120","130","110","50","40","40","30","30","100","120","130","50","20","20"
"13277","2020/10/18 20:25","70","80","70","70","110","120","110","90","80","80","60","70","100","130","130","100","70","60"
"13311","2020/10/18 20:25","90","80","70","80","130","120","100","70","70","70","70","70","120","130","130","90","70","60"
"13321","2020/10/18 20:25","30","50","50","60","120","130","110","60","50","40","40","40","100","120","120","60","20","20"
"14026","2020/10/18 20:25","100","110","80","70","120","130","120","80","80","70","70","60","110","140","140","100","70","50"
"14071","2020/10/18 20:25","50","70","80","60","110","140","120","70","70","70","60","60","110","140","150","90","60","50"
"14101","2020/10/18 20:25","80","70","60","50","90","140","120","90","80","60","60","50","110","130","140","90","60","40"
"14116","2020/10/18 20:25","100","90","80","70","130","120","110","80","70","80","60","60","130","160","150","90","70","70"
"14121","2020/10/18 20:25","70","70","70","60","110","130","120","90","70","60","60","50","110","150","140","100","80","60"
"14136","2020/10/18 20:25","50","60","70","40","110","140","120","90","70","60","60","50","120","140","150","90","60","40"
"14163","2020/10/18 20:25","100","100","90","80","120","120","120","100","90","90","80","70","120","150","150","120","100","100"
"14206","2020/10/18 20:25","90","70","60","50","120","130","110","80","60","60","50","40","120","140","130","80","50","30"
"14286","2020/10/18 20:25","100","90","80","70","110","120","110","80","70","70","70","60","100","120","110","100","90","70"
"15116","2020/10/18 20:25","60","70","60","50","110","140","110","60","50","50","50","30","90","120","120","70","30","20"
"15161","2020/10/18 20:25","50","40","70","70","110","130","110","60","50","50","50","40","100","120","120","70","40","30"
"15231","2020/10/18 20:25","50","60","60","50","110","120","110","60","50","50","40","30","90","120","120","70","40","20"
"15241","2020/10/18 20:25","90","80","70","60","110","130","110","80","60","60","50","50","100","120","120","90","60","40"
"15251","2020/10/18 20:25","60","50","60","50","100","130","110","70","60","60","50","30","90","110","120","80","60","40"
"15311","2020/10/18 20:25","50","50","40","40","100","140","120","70","60","50","50","40","110","140","150","90","50","40"
"15321","2020/10/18 20:25","70","80","60","40","100","140","130","90","60","70","60","50","100","140","140","90","60","50"
"15356","2020/10/18 20:25","100","80","70","80","100","130","120","90","60","60","60","50","110","130","140","100","80","60"
"15431","2020/10/18 20:25","90","80","80","60","110","140","120","90","80","70","60","50","120","140","130","100","70","40"
"15442","2020/10/18 20:25","60","40","50","50","110","130","120","60","40","50","40","40","100","120","120","80","70","50"
"16026","2020/10/18 20:25","90","70","60","70","130","120","110","60","60","50","40","50","120","150","140","50","50","30"
"16061","2020/10/18 20:25","130","110","100","90","120","130","130","90","100","90","80","80","120","150","150","110","100","90"
"16076","2020/10/18 20:25","80","80","50","70","120","130","110","70","60","60","50","60","120","150","140","70","50","60"
"16091","2020/10/18 20:25","80","90","80","80","120","130","120","80","80","80","70","70","120","150","150","100","90","90"
"16156","2020/10/18 20:25","60","90","80","80","120","130","130","90","100","90","70","60","120","160","150","100","80","70"
"16206","2020/10/18 20:25","50","60","60","40","110","130","120","80","70","70","60","60","100","150","140","90","60","50"
"16217","2020/10/18 20:25","80","70","60","60","100","120","120","90","70","70","60","50","100","140","140","100","60","50"
"16252","2020/10/18 20:25","90","100","80","80","120","130","120","80","90","90","70","70","120","160","150","110","100","90"
"16281","2020/10/18 20:25","60","70","60","50","100","110","90","60","50","60","40","50","100","110","110","80","60","50"
"16286","2020/10/18 20:25","20","30","40","20","80","120","110","50","50","60","40","20","90","130","130","70","30","20"
"16321","2020/10/18 20:25","40","60","50","40","110","130","120","70","70","60","40","30","100","150","160","90","50","30"
"17036","2020/10/18 20:25","90","70","60","70","110","110","100","60","40","30","30","40","100","110","110","50","40","20"
"17076","2020/10/18 20:25","50","70","60","60","110","120","100","50","40","30","30","30","100","100","90","60","40","20"
"17091","2020/10/18 20:25","40","60","70","40","100","100","100","40","30","20","10","10","80","100","90","30","20","0"
"17112","2020/10/18 20:25","90","80","80","70","120","120","110","70","60","50","40","40","110","110","100","80","60","50"
"17166","2020/10/18 20:25","60","80","70","60","110","120","110","60","40","30","30","40","100","110","100","70","60","50"
"17196","2020/10/18 20:25","30","50","70","60","100","110","100","50","30","20","10","20","90","100","90","50","20","20"
"17246","2020/10/18 20:25","50","60","50","50","120","130","110","70","50","40","30","30","100","120","110","70","50","50"
"17306","2020/10/18 20:25","30","40","40","40","110","120","110","60","30","20","20","30","100","110","100","70","30","20"
"17316","2020/10/18 20:25","30","20","20","50","120","130","110","70","30","30","30","30","100","110","100","70","30","10"
"17341","2020/10/18 20:25","90","90","80","70","130","130","120","80","50","60","60","50","110","120","100","90","80","70"
"17351","2020/10/18 20:25","90","80","70","60","120","130","120","80","60","50","60","50","110","120","100","70","60","60"
"17482","2020/10/18 20:25","40","30","40","50","80","100","90","50","30","20","20","20","70","90","80","50","30","20"
"17501","2020/10/18 20:25","10","20","30","30","110","120","110","60","20","10","20","30","90","100","100","60","20","0"
"17521","2020/10/18 20:25","30","40","20","20","100","130","120","90","40","30","20","20","100","120","110","90","40","20"
"17546","2020/10/18 20:25","70","70","60","50","130","140","120","70","60","40","30","30","110","120","100","80","50","30"
"17561","2020/10/18 20:25","60","60","50","50","130","140","130","80","60","40","30","30","100","120","110","90","50","30"
"17596","2020/10/18 20:25","30","20","30","50","100","120","110","50","20","20","20","10","80","110","100","50","20","10"
"17607","2020/10/18 20:25","40","40","30","40","110","120","110","60","40","20","30","20","90","110","110","50","30","10"
"17631","2020/10/18 20:25","40","50","50","50","120","130","120","80","50","20","20","10","100","120","100","60","30","10"
"17717","2020/10/18 20:25","50","40","30","30","120","130","120","80","50","30","20","10","90","120","100","70","30","10"
"18038","2020/10/18 20:25","60","60","50","60","140","150","130","70","60","50","50","50","110","130","120","70","70","60"
"18136","2020/10/18 20:25","90","60","50","40","130","150","130","100","80","50","40","30","120","140","120","80","60","40"
"18161","2020/10/18 20:25","30","30","30","40","130","140","120","90","70","50","30","30","110","120","110","70","40","30"
"18171","2020/10/18 20:25","30","50","30","20","120","140","120","90","70","50","30","20","110","130","120","60","50","20"
"18256","2020/10/18 20:25","50","40","40","40","130","150","130","90","70","40","30","20","120","140","120","50","30","30"
"18273","2020/10/18 20:25","110","120","110","90","130","160","150","110","100","90","80","70","110","140","120","100","100","100"
"18281","2020/10/18 20:25","120","110","100","90","150","170","150","110","100","90","70","70","130","140","140","90","90","90"
"18311","2020/10/18 20:25","90","90","60","60","130","150","140","90","70","50","40","30","110","140","120","60","50","40"
"19021","2020/10/18 20:25","30","20","10","30","110","130","110","60","30","10","0","10","110","110","90","50","10","0"
"19051","2020/10/18 20:25","40","50","30","20","110","140","120","70","50","40","30","20","100","120","100","70","40","10"
"19076","2020/10/18 20:25","20","30","20","30","100","120","100","70","30","10","10","10","80","100","90","50","10","0"
"19151","2020/10/18 20:25","30","10","0","20","100","140","130","80","60","20","10","0","90","120","110","60","40","10"
"19191","2020/10/18 20:25","40","30","20","10","120","140","140","80","50","20","20","20","100","130","110","70","50","30"
"19261","2020/10/18 20:25","20","20","10","20","130","140","130","60","40","10","20","20","120","130","110","60","30","20"
"19311","2020/10/18 20:25","70","90","70","80","140","170","160","90","80","60","50","50","120","140","120","80","60","60"
"19376","2020/10/18 20:25","100","100","80","70","130","140","130","100","70","60","50","50","120","140","130","80","70","50"
"19416","2020/10/18 20:25","50","50","20","20","130","160","150","60","50","40","20","20","110","130","120","70","50","50"
"19432","2020/10/18 20:25","110","100","60","50","120","160","150","110","80","60","40","30","110","130","120","120","80","50"
"19451","2020/10/18 20:25","110","110","110","100","130","140","140","100","80","70","60","60","110","120","120","100","100","70"
"20146","2020/10/18 20:25","30","30","20","10","90","120","120","70","40","10","0","0","70","120","110","50","0","0"
"20186","2020/10/18 20:25","50","20","10","20","90","120","100","30","10","20","20","10","80","110","90","40","10","0"
"20266","2020/10/18 20:25","50","40","30","10","110","130","120","70","40","30","20","30","100","120","110","70","50","20"
"20276","2020/10/18 20:25","40","30","20","10","90","140","130","70","40","30","20","10","80","130","120","80","50","10"
"20341","2020/10/18 20:25","40","40","20","20","90","140","140","80","50","30","20","10","70","130","120","90","50","20"
"20356","2020/10/18 20:25","60","60","60","40","120","130","110","70","50","40","40","30","100","130","120","90","70","50"
"20361","2020/10/18 20:25","70","60","50","50","130","130","120","80","60","40","40","40","110","130","120","90","70","50"
"20371","2020/10/18 20:25","70","60","30","10","100","130","130","80","60","40","30","20","90","130","120","80","60","30"
"20421","2020/10/18 20:25","50","40","40","50","110","140","130","90","70","40","20","30","100","130","120","80","50","30"
"20432","2020/10/18 20:25","80","70","50","40","100","140","140","90","70","60","40","40","110","140","130","100","80","50"
"20441","2020/10/18 20:25","40","60","30","30","100","140","140","80","70","50","30","30","100","140","130","90","50","30"
"20506","2020/10/18 20:25","60","60","30","40","110","140","140","80","60","40","30","30","100","130","130","80","50","40"
"20556","2020/10/18 20:25","30","20","10","10","130","140","130","70","50","30","20","10","110","130","130","60","30","10"
"20601","2020/10/18 20:25","60","40","30","50","120","130","120","80","50","30","30","20","110","120","110","60","40","10"
"20606","2020/10/18 20:25","80","50","40","50","120","130","130","90","60","40","40","30","110","120","120","80","50","30"
"20631","2020/10/18 20:25","60","40","20","20","100","150","140","80","70","40","30","20","100","140","140","90","50","30"
"20696","2020/10/18 20:25","40","20","20","30","130","130","130","90","50","30","30","30","110","130","130","60","20","10"
"20751","2020/10/18 20:25","90","70","70","60","120","150","140","100","80","50","60","70","120","130","130","90","80","60"
"21111","2020/10/18 20:25","60","50","50","60","120","140","130","70","50","40","50","40","100","140","130","80","50","30"
"21126","2020/10/18 20:25","30","30","40","50","90","140","130","60","40","30","40","20","80","140","130","70","40","20"
"21161","2020/10/18 20:25","20","50","50","30","100","120","110","50","40","50","30","10","90","120","120","60","30","20"
"21171","2020/10/18 20:25","50","50","50","50","130","130","110","70","60","60","60","40","120","130","120","80","60","50"
"21187","2020/10/18 20:25","80","70","70","60","130","150","140","90","70","60","60","50","130","130","140","110","80","50"
"21226","2020/10/18 20:25","40","50","50","30","130","150","130","60","50","60","40","20","110","160","150","90","50","40"
"21261","2020/10/18 20:25","50","60","60","40","130","140","140","80","60","50","60","40","110","150","150","110","80","60"
"21276","2020/10/18 20:25","60","60","50","50","140","150","130","70","40","40","50","30","110","140","140","90","60","30"
"21297","2020/10/18 20:25","70","80","90","70","130","140","140","90","70","90","70","60","120","150","150","110","70","50"
"21312","2020/10/18 20:25","80","80","80","60","120","140","120","70","70","70","70","60","120","140","140","90","80","60"
"21323","2020/10/18 20:25","110","100","110","100","140","150","130","90","100","100","90","80","120","150","150","120","120","110"
"22036","2020/10/18 20:25","40","40","40","50","100","130","110","70","40","40","40","30","90","120","120","70","50","30"
"22141","2020/10/18 20:25","80","70","60","60","120","150","140","90","60","50","50","40","100","140","130","110","80","50"
"22156","2020/10/18 20:25","30","40","30","40","120","150","130","80","40","30","40","20","90","150","140","80","50","20"
"22241","2020/10/18 20:25","70","70","60","60","130","150","140","100","70","50","50","50","110","140","140","110","80","60"
"22291","2020/10/18 20:25","30","20","20","30","130","140","140","90","50","20","30","30","120","150","140","80","50","30"
"22306","2020/10/18 20:25","50","40","40","30","90","130","130","80","50","20","30","40","100","140","130","70","30","20"
"22327","2020/10/18 20:25","100","90","70","90","140","130","130","110","80","60","60","80","130","140","140","110","90","80"
"22391","2020/10/18 20:25","110","120","100","100","130","130","130","110","100","90","80","90","120","130","130","120","120","110"
"23031","2020/10/18 20:25","60","70","50","40","120","130","120","70","60","60","50","40","120","160","150","90","50","40"
"23086","2020/10/18 20:25","60","70","70","50","130","130","130","80","70","70","50","40","120","160","160","100","70","60"
"23166","2020/10/18 20:25","80","80","80","60","130","120","120","70","70","80","70","60","110","150","140","90","80","50"
"23206","2020/10/18 20:25","100","80","80","90","130","150","120","80","70","70","80","70","130","150","140","90","80","70"
"23226","2020/10/18 20:25","60","70","80","70","130","140","130","90","70","70","70","60","120","160","150","100","70","50"
"23232","2020/10/18 20:25","80","70","60","80","140","150","140","100","80","60","70","60","120","150","150","110","90","70"
"23326","2020/10/18 20:25","70","60","60","70","130","140","120","80","60","60","70","60","120","160","150","100","80","70"
"23376","2020/10/18 20:25","130","100","110","110","150","150","130","90","90","100","100","90","140","170","150","120","110","110"
"24141","2020/10/18 20:25","120","120","110","80","130","130","120","90","90","100","80","60","120","150","150","110","100","90"
"24041","2020/10/18 20:25","90","110","90","90","140","140","120","100","100","90","80","80","140","160","160","110","90","70"
"24051","2020/10/18 20:25","60","60","40","50","120","140","120","80","70","60","40","40","110","150","150","90","60","30"
"24101","2020/10/18 20:25","100","120","110","100","130","130","120","100","100","100","100","90","140","150","160","110","100","110"
"24201","2020/10/18 20:25","30","40","60","30","120","130","110","70","60","60","40","30","100","150","140","100","60","30"
"24217","2020/10/18 20:25","100","100","120","110","140","130","110","100","110","120","100","90","130","170","160","130","110","100"
"31001","2020/10/18 20:25","130","100","100","100","140","160","140","110","100","100","110","90","130","160","160","120","120","110"
"31111","2020/10/18 20:25","100","90","60","60","130","140","140","100","80","70","70","70","140","150","150","110","100","80"
"31121","2020/10/18 20:25","100","90","70","70","140","140","130","100","80","60","70","80","140","160","150","110","100","70"
"31136","2020/10/18 20:25","90","80","80","70","140","150","130","90","70","70","80","70","120","140","140","100","90","80"
"31156","2020/10/18 20:25","90","90","80","80","140","150","140","90","80","80","90","80","130","150","150","110","100","100"
"31186","2020/10/18 20:25","140","110","90","100","140","150","140","100","90","80","90","80","120","160","150","110","110","100"
"31201","2020/10/18 20:25","80","70","50","50","130","140","140","90","60","50","50","60","130","150","150","100","90","70"
"31296","2020/10/18 20:25","110","110","100","90","140","160","150","130","110","80","70","70","130","150","140","110","90","80"
"31312","2020/10/18 20:25","110","110","100","100","150","150","130","110","90","80","80","80","140","150","140","120","110","90"
"31332","2020/10/18 20:25","80","90","80","80","140","150","130","100","100","80","70","80","140","140","130","110","100","80"
"31336","2020/10/18 20:25","90","80","80","80","140","150","130","100","90","80","60","70","130","140","120","100","90","80"
"31366","2020/10/18 20:25","100","100","100","90","140","150","140","90","70","70","90","90","130","150","140","110","100","80"
"31436","2020/10/18 20:25","120","110","110","90","130","150","140","90","80","80","100","90","120","150","130","100","100","90"
"31461","2020/10/18 20:25","100","100","90","90","140","140","140","120","80","70","80","80","140","140","140","110","80","70"
"31466","2020/10/18 20:25","80","100","90","90","140","150","140","120","90","80","70","70","140","140","130","110","90","70"
"31482","2020/10/18 20:25","60","70","70","50","90","90","80","50","40","40","40","40","80","70","70","60","60","50"
"31506","2020/10/18 20:25","110","100","90","90","150","150","140","100","90","80","70","60","140","150","150","100","90","80"
"31586","2020/10/18 20:25","110","90","80","90","150","150","140","110","70","60","60","70","140","130","130","90","70","50"
"31602","2020/10/18 20:25","110","100","100","100","150","150","150","110","100","80","70","70","150","150","140","110","90","80"
"31646","2020/10/18 20:25","80","80","70","80","140","130","120","80","70","50","50","50","130","130","110","80","50","40"
"31662","2020/10/18 20:25","90","80","70","70","120","120","100","70","70","60","60","60","120","110","100","70","60","50"
"31721","2020/10/18 20:25","90","80","80","90","140","150","140","110","90","70","60","50","140","130","130","90","70","50"
"32056","2020/10/18 20:25","130","120","120","110","140","150","140","100","90","90","100","90","120","150","140","110","110","100"
"32111","2020/10/18 20:25","100","100","100","90","140","150","150","100","80","70","70","70","110","150","150","120","110","90"
"32126","2020/10/18 20:25","90","90","100","100","130","160","150","130","90","70","70","70","100","140","130","100","80","70"
"32136","2020/10/18 20:25","90","90","100","100","130","160","160","120","90","70","60","60","110","130","140","90","70","50"
"32146","2020/10/18 20:25","80","80","90","90","110","140","130","110","70","50","50","60","110","120","120","90","60","40"
"32206","2020/10/18 20:25","90","90","90","90","130","140","120","100","70","50","50","60","120","120","110","70","60","50"
"32266","2020/10/18 20:25","70","70","60","70","110","120","110","70","40","20","30","40","100","100","90","60","50","40"
"32286","2020/10/18 20:25","80","90","90","80","140","160","150","80","60","60","70","70","130","140","130","80","70","60"
"32287","2020/10/18 20:25","100","100","90","90","150","160","160","100","80","80","70","80","130","140","140","100","90","70"
"32296","2020/10/18 20:25","100","100","90","90","150","160","160","110","80","60","60","70","140","140","130","80","70","60"
"32311","2020/10/18 20:25","80","90","90","80","130","140","140","100","70","50","60","60","110","130","120","80","70","50"
"32402","2020/10/18 20:25","110","110","100","100","140","170","170","140","90","70","80","70","130","150","150","110","100","90"
"32407","2020/10/18 20:25","100","90","90","80","130","170","150","110","80","50","60","60","120","130","140","90","70","60"
"32466","2020/10/18 20:25","110","100","90","90","130","150","160","130","100","70","60","60","120","150","140","90","80","70"
"32476","2020/10/18 20:25","100","90","90","80","120","150","150","100","80","50","60","60","110","130","130","90","70","60"
"32496","2020/10/18 20:25","110","90","90","90","120","150","160","120","100","80","90","90","120","130","140","90","80","70"
"32551","2020/10/18 20:25","120","100","100","90","130","150","160","140","120","90","80","80","120","150","140","100","80","70"
"32571","2020/10/18 20:25","110","100","120","110","150","170","160","130","110","90","90","80","140","160","150","110","100","90"
"32581","2020/10/18 20:25","100","90","90","80","130","160","150","120","90","80","80","70","120","150","150","90","70","50"
"32596","2020/10/18 20:25","120","100","90","90","130","160","160","140","120","100","90","80","120","150","140","100","90","80"
"32616","2020/10/18 20:25","140","120","120","120","150","160","160","130","110","100","100","90","140","150","140","130","120","110"
"32626","2020/10/18 20:25","100","90","90","100","140","150","140","120","100","80","80","70","120","150","130","100","80","70"
"32691","2020/10/18 20:25","100","90","90","90","120","150","150","120","110","90","90","80","120","150","140","90","80","60"
"32771","2020/10/18 20:25","80","80","70","70","110","140","130","100","90","90","90","70","120","130","120","70","70","60"
"33006","2020/10/18 20:25","110","90","80","90","140","150","140","100","80","70","60","70","150","140","140","90","90","80"
"33026","2020/10/18 20:25","100","80","70","90","140","150","140","100","90","60","40","40","130","130","120","80","50","40"
"33071","2020/10/18 20:25","90","70","80","80","130","150","140","100","80","60","50","40","120","130","120","90","60","40"
"33136","2020/10/18 20:25","90","70","70","90","130","150","140","90","80","60","40","50","130","130","120","70","60","40"
"33146","2020/10/18 20:25","110","80","70","80","140","160","150","110","90","70","60","60","140","150","140","90","70","50"
"33166","2020/10/18 20:25","90","90","90","80","130","140","120","100","70","60","40","40","120","120","110","80","60","40"
"33176","2020/10/18 20:25","90","80","80","80","120","140","120","90","80","70","50","50","120","120","120","70","50","30"
"33186","2020/10/18 20:25","80","60","60","70","110","140","120","80","60","40","30","20","90","110","110","70","40","20"
"33206","2020/10/18 20:25","100","70","60","80","140","160","150","110","110","80","50","50","130","160","150","90","80","70"
"33226","2020/10/18 20:25","110","90","90","80","120","150","140","100","70","60","50","50","110","130","130","90","60","40"
"33296","2020/10/18 20:25","110","90","90","90","120","160","150","110","90","70","50","50","120","140","140","100","70","50"
"33326","2020/10/18 20:25","100","70","60","70","130","160","160","120","110","90","60","60","120","140","130","100","80","70"
"33336","2020/10/18 20:25","110","90","80","90","140","160","160","130","120","110","80","70","130","160","160","100","100","100"
"33371","2020/10/18 20:25","70","40","20","40","110","120","110","60","50","10","10","10","100","100","100","30","20","0"
"33421","2020/10/18 20:25","100","80","70","80","110","150","150","110","90","70","50","50","110","140","130","110","70","50"
"33431","2020/10/18 20:25","120","100","90","90","130","160","160","120","100","80","70","60","130","150","150","110","90","70"
"33441","2020/10/18 20:25","80","60","40","50","110","120","110","70","60","50","40","40","100","100","90","30","20","20"
"33472","2020/10/18 20:25","110","90","80","80","130","170","150","120","120","100","80","70","130","150","150","110","100","100"
"33486","2020/10/18 20:25","90","70","60","60","120","130","130","100","70","40","50","40","110","120","120","80","50","40"
"33501","2020/10/18 20:25","120","100","90","80","130","170","160","120","110","80","70","70","120","150","150","90","80","60"
"33526","2020/10/18 20:25","90","80","70","80","120","160","150","120","110","90","70","60","110","140","140","90","80","80"
"33581","2020/10/18 20:25","110","90","70","80","120","160","160","130","100","80","70","60","130","150","150","80","70","60"
"33616","2020/10/18 20:25","100","90","70","70","130","170","160","130","110","110","80","70","130","160","150","110","100","100"
"33631","2020/10/18 20:25","90","60","60","70","120","140","140","110","80","70","70","50","120","130","120","80","60","50"
"33671","2020/10/18 20:25","90","80","60","60","100","150","150","110","100","80","50","40","100","140","130","90","70","60"
"33716","2020/10/18 20:25","120","110","100","90","130","170","160","130","130","110","90","70","140","160","150","110","90","80"
"33751","2020/10/18 20:25","110","100","80","80","130","160","160","140","120","120","80","70","140","170","170","120","100","100"
"33776","2020/10/18 20:25","100","90","80","80","120","160","160","120","120","110","90","80","130","150","150","90","80","60"
"33781","2020/10/18 20:25","110","90","80","80","120","170","170","130","120","110","90","70","130","160","160","100","80","70"
"33801","2020/10/18 20:25","90","80","70","70","130","160","150","120","100","100","80","60","120","150","150","110","100","80"
"33877","2020/10/18 20:25","100","100","90","80","140","160","150","130","120","110","80","70","140","160","160","120","110","100"
"33911","2020/10/18 20:25","90","90","100","90","120","160","160","140","130","110","100","80","140","160","150","110","90","80"
"33921","2020/10/18 20:25","80","80","70","70","120","160","160","130","120","100","70","60","130","150","140","90","80","70"
"34012","2020/10/18 20:25","50","60","60","80","120","130","130","100","80","70","60","60","120","130","120","60","50","50"
"34026","2020/10/18 20:25","90","90","80","90","130","150","140","120","110","100","90","70","130","150","150","120","110","100"
"34096","2020/10/18 20:25","70","70","80","90","130","150","150","110","100","90","80","70","150","160","150","90","80","60"
"34111","2020/10/18 20:25","90","80","80","80","120","160","160","130","120","110","90","80","150","170","160","90","70","60"
"34171","2020/10/18 20:25","100","100","90","100","120","160","160","140","140","120","100","90","150","170","160","100","80","70"
"34186","2020/10/18 20:25","90","90","90","100","130","150","150","130","120","110","90","80","140","160","150","110","100","80"
"34216","2020/10/18 20:25","90","90","80","90","130","160","170","140","120","110","90","90","160","170","160","100","80","80"
"34266","2020/10/18 20:25","70","70","70","80","120","160","150","130","110","110","90","80","150","180","160","100","80","80"
"34276","2020/10/18 20:25","60","70","70","80","120","160","160","140","120","110","90","80","150","170","160","100","80","70"
"34292","2020/10/18 20:25","110","110","90","90","110","140","150","140","130","120","100","90","150","170","170","130","120","100"
"34311","2020/10/18 20:25","60","60","60","70","130","150","140","110","100","90","80","70","150","160","150","90","70","60"
"34331","2020/10/18 20:25","110","100","100","100","120","150","150","130","130","120","110","110","150","160","150","110","110","100"
"34361","2020/10/18 20:25","140","120","120","110","140","150","140","140","130","130","120","120","160","170","160","130","130","140"
"34392","2020/10/18 20:25","110","100","90","90","130","150","150","140","140","120","110","110","160","180","170","130","130","110"
"34461","2020/10/18 20:25","80","70","60","60","130","150","150","120","110","100","80","70","140","160","150","120","100","80"
"34462","2020/10/18 20:25","70","60","40","50","120","160","150","120","110","100","80","80","150","170","150","100","90","70"
"34471","2020/10/18 20:25","90","90","80","80","130","150","150","130","130","120","110","100","150","160","150","130","120","110"
"34506","2020/10/18 20:25","80","80","70","70","120","150","150","130","110","120","100","90","150","170","160","130","110","90"
"35002","2020/10/18 20:25","160","150","130","110","150","160","150","120","110","120","120","110","150","160","150","110","110","120"
"35052","2020/10/18 20:25","100","100","100","110","140","160","150","140","130","110","100","100","150","170","160","120","110","100"
"35071","2020/10/18 20:25","80","80","70","70","100","140","140","110","110","80","80","70","110","150","140","90","80","80"
"35116","2020/10/18 20:25","80","80","80","80","110","140","140","120","110","90","80","80","140","150","150","100","80","70"
"35141","2020/10/18 20:25","120","100","100","100","150","160","150","150","130","120","110","110","160","170","160","120","110","100"
"35146","2020/10/18 20:25","100","100","90","100","140","150","140","120","120","110","100","90","140","160","150","100","100","100"
"35162","2020/10/18 20:25","100","90","90","90","110","140","150","120","110","100","90","80","140","160","160","110","80","80"
"35176","2020/10/18 20:25","80","80","80","80","100","150","150","110","110","90","80","70","140","160","150","90","80","70"
