"12512","2020/08/14 13:25","220","190","160","160","160","190","230","250","270","240","210","200","190","200","220","230","230","210","180","170"
"12551","2020/08/14 13:25","210","180","160","150","160","180","220","250","260","250","210","200","190","190","220","230","240","210","170","170"
"12596","2020/08/14 13:25","250","180","160","150","170","190","230","250","270","250","230","210","200","210","230","240","250","230","200","170"
"12626","2020/08/14 13:25","220","180","150","150","150","170","220","250","280","250","220","200","190","200","240","250","250","220","200","170"
"12632","2020/08/14 13:25","220","170","150","150","150","180","210","240","270","240","210","200","190","190","220","240","240","200","180","160"
"12691","2020/08/14 13:25","200","160","140","140","140","160","170","200","260","230","210","200","190","200","220","240","240","200","180","160"
"12746","2020/08/14 13:25","190","180","160","160","160","170","200","230","250","230","200","200","200","200","230","240","240","200","160","140"
"15041","2020/08/14 13:25","190","170","150","150","140","150","200","250","260","210","190","180","180","190","200","220","230","180","160","140"
"15076","2020/08/14 13:25","190","190","160","150","150","170","220","260","270","230","200","190","200","200","210","240","240","210","180","170"
"13061","2020/08/14 13:25","190","170","140","140","150","170","220","230","220","200","190","190","200","200","210","210","220","200","170","170"
"13086","2020/08/14 13:25","190","180","150","150","150","180","230","240","240","210","190","190","200","200","220","220","230","210","180","180"
"13121","2020/08/14 13:25","180","180","170","160","170","200","230","260","240","210","200","200","200","210","220","230","230","210","180","190"
"13146","2020/08/14 13:25","190","190","170","170","170","190","210","230","230","200","190","190","180","190","210","230","230","200","190","190"
"13181","2020/08/14 13:25","210","190","170","160","170","190","230","260","250","210","210","200","200","200","220","240","230","210","200","190"
"13261","2020/08/14 13:25","210","190","160","160","160","190","230","270","280","230","200","200","200","200","210","250","250","200","170","160"
"13277","2020/08/14 13:25","230","190","160","160","170","190","240","280","260","220","210","200","200","200","220","230","220","210","190","190"
"13311","2020/08/14 13:25","210","190","180","170","200","210","260","280","280","230","220","210","200","200","220","240","240","210","190","180"
"13321","2020/08/14 13:25","220","180","170","150","150","190","230","260","270","220","200","190","180","200","220","250","250","200","170","150"
"14026","2020/08/14 13:25","230","190","170","170","200","210","240","280","280","230","220","210","200","200","210","240","240","210","180","170"
"14071","2020/08/14 13:25","220","180","170","170","190","210","230","280","290","240","210","200","190","200","230","240","240","200","170","170"
"14101","2020/08/14 13:25","200","180","170","170","190","210","230","270","280","240","220","200","190","200","230","250","240","200","190","170"
"14116","2020/08/14 13:25","230","200","180","180","200","230","270","300","290","240","220","190","190","210","260","270","250","210","190","180"
"14121","2020/08/14 13:25","220","180","180","180","200","210","240","270","280","240","220","200","190","200","240","260","240","200","180","180"
"14136","2020/08/14 13:25","210","180","170","180","200","210","230","270","280","240","220","200","190","200","240","260","250","210","190","170"
"14163","2020/08/14 13:25","210","190","190","190","210","220","250","280","290","260","240","220","210","210","240","240","250","220","220","200"
"14206","2020/08/14 13:25","180","170","170","180","200","210","220","270","270","250","210","200","190","210","240","250","240","210","180","160"
"14286","2020/08/14 13:25","170","160","150","170","180","190","210","250","260","230","200","190","200","200","220","240","230","200","180","180"
"15116","2020/08/14 13:25","220","190","170","150","150","170","220","270","280","220","200","190","190","190","210","250","250","200","180","170"
"15161","2020/08/14 13:25","210","190","170","150","160","190","230","260","270","250","210","190","200","210","220","250","250","210","180","170"
"15231","2020/08/14 13:25","230","170","170","160","180","200","230","270","280","240","200","180","190","200","220","250","250","210","180","160"
"15241","2020/08/14 13:25","220","190","170","170","170","190","230","270","280","250","210","200","200","210","230","250","250","220","190","170"
"15251","2020/08/14 13:25","220","190","160","150","150","180","220","260","280","250","220","200","190","210","230","250","250","220","180","170"
"15311","2020/08/14 13:25","210","180","160","170","180","210","230","270","270","240","220","200","190","200","240","250","250","210","180","170"
"15321","2020/08/14 13:25","210","190","170","170","180","200","240","270","280","240","220","200","200","210","240","250","250","210","190","180"
"15356","2020/08/14 13:25","200","180","160","160","190","210","240","270","280","240","220","210","200","210","240","250","250","210","200","190"
"15431","2020/08/14 13:25","200","170","170","170","190","200","230","270","280","240","220","200","190","200","230","240","240","220","200","180"
"15442","2020/08/14 13:25","190","170","160","160","180","200","230","260","270","240","210","200","180","190","220","230","240","190","180","160"
"16026","2020/08/14 13:25","210","180","180","170","190","220","250","290","270","220","210","200","190","200","240","240","250","200","190","180"
"16061","2020/08/14 13:25","210","190","190","200","210","220","230","250","250","220","210","190","200","200","220","220","230","200","190","190"
"16076","2020/08/14 13:25","210","180","180","180","210","220","260","300","290","230","200","190","190","210","250","250","250","200","190","180"
"16091","2020/08/14 13:25","220","200","190","190","200","220","260","290","280","250","220","200","190","210","240","250","250","210","200","190"
"16156","2020/08/14 13:25","230","190","180","190","210","220","250","280","260","230","200","200","190","210","250","250","250","210","190","170"
"16206","2020/08/14 13:25","200","190","180","190","190","200","240","280","280","230","200","190","180","200","230","250","240","210","190","170"
"16217","2020/08/14 13:25","210","180","170","170","190","210","230","270","270","230","200","180","180","190","230","250","240","210","190","160"
"16252","2020/08/14 13:25","190","190","180","190","200","220","240","290","270","230","190","190","180","210","240","250","240","210","200","180"
"16281","2020/08/14 13:25","190","170","170","170","180","210","220","250","250","210","190","170","170","180","210","230","230","190","170","150"
"16286","2020/08/14 13:25","200","180","180","180","170","190","230","270","270","230","200","190","170","180","230","230","230","190","160","140"
"16321","2020/08/14 13:25","190","190","190","190","210","210","230","270","270","230","180","170","170","190","230","250","250","210","180","170"
"17036","2020/08/14 13:25","170","150","150","140","150","170","210","250","260","220","220","190","180","190","220","230","240","190","180","170"
"17076","2020/08/14 13:25","170","160","140","140","150","160","210","260","270","230","200","180","170","200","230","230","240","190","170","160"
"17091","2020/08/14 13:25","190","160","140","140","140","160","230","260","270","230","200","190","180","200","230","240","250","200","170","160"
"17112","2020/08/14 13:25","180","160","160","160","150","180","230","270","270","230","220","220","190","200","230","240","250","180","190","190"
"17166","2020/08/14 13:25","160","150","140","150","140","170","220","270","270","240","200","200","180","190","240","230","210","180","170","160"
"17196","2020/08/14 13:25","150","150","140","140","140","150","210","260","270","240","200","190","180","200","230","230","230","200","180","170"
"17246","2020/08/14 13:25","200","170","150","140","150","170","190","260","270","230","200","200","190","200","240","250","220","190","170","170"
"17306","2020/08/14 13:25","200","160","150","150","150","160","220","260","260","240","200","190","170","190","240","240","230","200","170","160"
"17316","2020/08/14 13:25","190","160","140","130","120","150","200","260","260","230","190","190","160","180","250","240","230","200","160","160"
"17341","2020/08/14 13:25","180","180","150","130","150","170","190","250","250","220","210","200","200","200","230","230","220","180","180","170"
"17351","2020/08/14 13:25","180","160","150","140","140","160","190","220","240","220","190","180","180","200","220","250","230","190","170","160"
"17482","2020/08/14 13:25","180","150","150","140","150","170","220","270","260","220","190","180","170","190","210","220","230","180","170","160"
"17501","2020/08/14 13:25","200","160","140","140","140","170","210","250","260","240","200","180","150","170","230","240","250","190","160","140"
"17521","2020/08/14 13:25","200","170","140","140","140","170","190","230","250","230","190","190","160","180","240","260","260","220","170","160"
"17546","2020/08/14 13:25","210","170","140","130","140","150","180","210","230","200","190","190","180","190","250","250","230","190","170","160"
"17561","2020/08/14 13:25","180","160","150","130","130","160","190","240","260","220","190","180","170","190","240","250","230","190","160","150"
"17596","2020/08/14 13:25","190","160","140","130","130","140","200","260","270","230","190","170","150","170","220","250","250","190","160","140"
"17607","2020/08/14 13:25","200","170","140","140","140","160","190","240","260","220","190","190","160","170","240","260","260","200","160","140"
"17631","2020/08/14 13:25","200","160","140","130","140","150","170","220","240","210","180","180","170","190","250","260","250","200","160","160"
"17717","2020/08/14 13:25","210","180","140","130","140","160","190","240","250","230","190","190","180","190","240","250","240","210","170","160"
"18038","2020/08/14 13:25","150","150","150","140","140","150","180","180","190","190","180","170","160","170","200","240","230","180","170","150"
"18136","2020/08/14 13:25","150","160","140","140","140","150","150","170","170","180","180","170","170","170","210","240","230","180","160","150"
"18161","2020/08/14 13:25","190","150","130","130","130","130","150","170","180","160","160","160","160","180","230","250","240","190","150","140"
"18171","2020/08/14 13:25","170","150","140","140","130","140","150","160","170","170","160","160","160","180","230","260","240","190","150","150"
"18256","2020/08/14 13:25","190","150","140","130","140","140","160","180","180","170","160","160","150","170","230","260","250","190","160","160"
"18273","2020/08/14 13:25","130","140","140","140","140","140","160","170","180","180","180","180","170","180","220","240","240","190","160","150"
"18281","2020/08/14 13:25","150","150","140","140","140","150","170","180","180","180","180","180","160","180","220","250","240","180","150","150"
"18311","2020/08/14 13:25","180","140","130","130","130","140","160","180","190","180","170","160","150","170","220","260","250","190","150","150"
"19021","2020/08/14 13:25","220","150","130","130","140","150","160","170","190","190","180","170","160","170","220","240","220","190","140","130"
"19051","2020/08/14 13:25","200","150","130","130","140","140","150","170","170","180","160","160","160","180","220","240","220","190","150","130"
"19076","2020/08/14 13:25","210","160","140","130","130","150","170","200","220","220","180","190","170","180","220","240","210","190","160","150"
"19151","2020/08/14 13:25","170","140","130","130","140","150","160","180","190","180","160","160","160","180","220","250","240","200","140","140"
"19191","2020/08/14 13:25","190","160","140","160","150","160","170","190","190","210","180","180","170","180","230","250","240","210","170","150"
"19261","2020/08/14 13:25","160","150","140","150","160","160","170","190","200","200","180","180","180","190","250","270","250","210","170","160"
"19311","2020/08/14 13:25","180","150","140","140","150","150","170","180","190","180","170","170","160","180","210","240","220","180","160","150"
"19376","2020/08/14 13:25","160","150","140","140","140","150","160","180","190","190","180","170","160","180","230","260","250","200","170","170"
"19416","2020/08/14 13:25","150","130","140","140","160","170","180","200","210","190","180","170","170","190","230","250","230","180","170","150"
"19432","2020/08/14 13:25","150","140","140","150","160","170","180","200","210","210","190","190","180","190","230","250","230","210","180","170"
"19451","2020/08/14 13:25","150","140","140","140","150","150","180","210","230","190","180","180","170","180","230","220","210","180","160","160"
"20146","2020/08/14 13:25","200","160","140","130","140","160","170","200","210","210","200","180","150","160","230","250","250","200","150","130"
"20186","2020/08/14 13:25","190","160","140","140","140","150","160","190","240","210","190","170","150","160","220","240","230","170","150","130"
"20266","2020/08/14 13:25","180","140","140","130","140","140","160","190","200","200","180","180","170","180","240","250","240","200","170","150"
"20276","2020/08/14 13:25","200","170","160","150","160","170","180","210","210","220","210","200","170","170","250","270","260","220","190","160"
"20341","2020/08/14 13:25","200","160","150","160","170","170","180","210","210","220","200","200","180","190","250","260","250","220","190","160"
"20356","2020/08/14 13:25","200","160","140","130","140","150","160","190","210","210","190","190","190","190","240","260","260","210","200","170"
"20361","2020/08/14 13:25","200","160","140","140","140","150","170","200","210","210","190","180","190","220","240","260","260","200","190","170"
"20371","2020/08/14 13:25","200","150","150","150","140","150","170","200","210","210","190","180","170","200","250","260","260","200","190","160"
"20421","2020/08/14 13:25","200","160","140","150","160","150","180","200","210","210","190","180","180","190","250","270","270","220","190","160"
"20432","2020/08/14 13:25","210","160","150","150","160","170","190","210","210","210","200","190","190","200","260","270","270","220","200","180"
"20441","2020/08/14 13:25","180","160","150","150","170","170","190","210","210","220","190","180","190","190","250","270","250","210","180","160"
"20506","2020/08/14 13:25","200","160","150","160","170","170","190","220","220","220","190","190","190","190","260","260","260","210","170","160"
"20556","2020/08/14 13:25","180","150","150","150","170","170","190","200","200","200","190","180","180","180","250","260","250","200","160","140"
"20601","2020/08/14 13:25","160","140","140","140","140","150","170","190","200","200","170","170","170","180","240","260","260","190","160","140"
"20606","2020/08/14 13:25","170","150","150","140","150","160","170","200","210","210","170","180","170","180","240","260","270","200","170","160"
"20631","2020/08/14 13:25","180","160","150","160","180","180","200","230","230","190","180","180","180","190","250","250","260","180","150","140"
"20696","2020/08/14 13:25","170","150","170","160","170","170","190","200","210","190","180","180","180","190","250","280","270","190","160","140"
"20751","2020/08/14 13:25","170","160","170","170","180","180","200","220","200","190","190","190","180","200","240","280","260","190","180","160"
"21111","2020/08/14 13:25","190","170","160","180","190","200","240","260","280","240","210","200","200","200","240","250","250","210","180","170"
"21126","2020/08/14 13:25","210","180","160","160","180","200","230","250","260","250","210","200","200","210","240","260","260","210","170","150"
"21161","2020/08/14 13:25","190","170","170","180","180","190","220","260","260","220","190","180","170","180","220","230","220","180","160","140"
"21171","2020/08/14 13:25","180","170","170","180","180","190","210","250","270","230","180","170","170","200","230","250","240","200","170","160"
"21187","2020/08/14 13:25","190","170","180","200","200","210","220","250","260","230","210","190","200","210","240","240","260","230","200","180"
"21226","2020/08/14 13:25","190","190","200","200","200","210","240","260","270","240","190","180","170","190","240","250","250","210","180","160"
"21261","2020/08/14 13:25","190","180","190","200","200","210","220","250","250","240","200","190","180","200","220","240","240","210","190","180"
"21276","2020/08/14 13:25","190","170","170","190","210","210","230","250","270","240","220","200","200","210","250","240","250","210","180","170"
"21297","2020/08/14 13:25","220","200","200","210","210","220","240","270","280","240","210","190","180","200","240","240","250","210","190","180"
"21312","2020/08/14 13:25","170","170","170","180","180","190","230","260","270","220","190","180","180","190","240","270","250","190","170","170"
"21323","2020/08/14 13:25","190","170","190","200","200","210","240","270","280","240","210","190","200","210","240","250","250","210","200","200"
"22036","2020/08/14 13:25","200","190","170","160","180","180","230","240","260","240","210","210","200","210","230","250","250","210","180","160"
"22141","2020/08/14 13:25","190","170","170","180","200","200","230","240","260","230","220","200","200","210","240","240","240","210","180","170"
"22156","2020/08/14 13:25","210","180","170","170","180","190","230","250","260","240","220","200","200","200","250","260","260","210","170","160"
"22241","2020/08/14 13:25","180","170","170","190","200","210","230","240","250","240","220","210","210","210","250","250","250","210","190","180"
"22291","2020/08/14 13:25","180","180","170","190","190","200","230","250","240","230","220","200","200","200","260","260","260","200","150","140"
"22306","2020/08/14 13:25","180","170","160","170","180","190","230","250","250","220","210","200","190","190","270","280","260","190","150","140"
"22327","2020/08/14 13:25","160","170","170","180","180","200","220","230","230","240","220","210","200","200","230","240","240","200","180","170"
"22391","2020/08/14 13:25","160","170","160","170","160","180","200","200","210","230","200","200","180","180","220","230","220","170","170","160"
"23031","2020/08/14 13:25","190","190","190","200","200","200","220","250","270","220","190","180","170","190","240","250","240","210","190","170"
"23086","2020/08/14 13:25","190","180","190","200","210","210","230","260","270","220","190","190","190","200","240","250","260","220","200","190"
"23166","2020/08/14 13:25","200","190","200","200","210","230","240","270","280","230","190","190","190","200","230","250","250","220","190","190"
"23206","2020/08/14 13:25","210","190","200","210","220","230","260","270","260","230","210","200","200","220","250","240","250","210","200","200"
"23226","2020/08/14 13:25","220","200","200","210","220","220","250","290","290","240","210","190","190","200","250","260","270","230","200","190"
"23232","2020/08/14 13:25","220","190","200","210","220","240","260","300","300","250","210","190","190","210","250","270","260","230","210","200"
"23326","2020/08/14 13:25","210","200","220","220","210","210","260","280","280","240","200","190","200","210","240","250","270","230","200","200"
"23376","2020/08/14 13:25","210","220","220","230","240","240","260","270","260","230","210","210","210","220","250","260","270","230","220","210"
"24141","2020/08/14 13:25","210","200","210","230","220","220","230","240","230","220","200","200","200","200","220","220","230","210","200","200"
"24041","2020/08/14 13:25","190","180","190","200","210","210","230","250","250","220","200","190","200","200","240","240","250","220","200","190"
"24051","2020/08/14 13:25","200","180","190","190","190","190","230","260","260","220","200","190","190","190","230","240","250","210","190","170"
"24101","2020/08/14 13:25","210","200","210","220","210","210","240","250","240","210","190","190","200","210","240","250","260","210","200","200"
"24201","2020/08/14 13:25","200","190","190","200","220","230","240","250","250","220","200","200","200","190","240","240","250","220","200","200"
"24217","2020/08/14 13:25","220","220","210","240","230","230","250","260","240","220","210","210","210","210","250","250","250","230","220","210"
"31001","2020/08/14 13:25","210","190","210","210","230","240","260","280","270","240","220","210","220","230","250","250","260","220","220","210"
"31111","2020/08/14 13:25","230","190","200","220","220","240","270","300","290","240","220","200","220","230","260","280","270","240","220","210"
"31121","2020/08/14 13:25","200","200","200","210","210","240","260","300","280","250","230","200","210","240","260","270","260","230","220","200"
"31136","2020/08/14 13:25","220","220","210","230","230","250","260","260","270","240","220","210","210","230","250","270","280","230","220","210"
"31156","2020/08/14 13:25","210","200","210","210","220","240","260","290","270","240","220","220","210","230","250","270","260","230","220","210"
"31186","2020/08/14 13:25","220","220","220","240","250","250","260","270","270","240","230","220","220","230","260","270","270","230","220","220"
"31201","2020/08/14 13:25","220","220","220","220","240","240","270","280","270","240","220","210","210","230","250","270","260","230","210","210"
"31296","2020/08/14 13:25","230","230","240","230","240","250","290","310","300","260","230","210","210","220","270","280","270","250","240","230"
"31312","2020/08/14 13:25","240","230","240","220","230","240","280","290","280","260","240","210","210","230","270","290","270","260","250","230"
"31332","2020/08/14 13:25","210","190","200","210","220","230","270","290","280","250","220","210","210","220","250","260","250","240","220","210"
"31336","2020/08/14 13:25","210","190","190","210","220","230","270","290","280","240","210","210","200","210","250","270","250","230","210","200"
"31366","2020/08/14 13:25","230","240","230","240","240","250","290","300","280","250","210","200","210","230","260","270","270","240","220","230"
"31436","2020/08/14 13:25","250","240","250","240","240","240","260","290","280","240","220","210","210","230","260","270","260","230","230","230"
"31461","2020/08/14 13:25","230","220","240","230","230","250","290","300","310","260","220","200","200","230","270","290","290","260","240","220"
"31466","2020/08/14 13:25","230","220","240","230","230","240","280","290","280","250","230","210","210","220","260","280","270","250","240","220"
"31482","2020/08/14 13:25","190","190","210","210","200","210","230","240","230","200","180","170","170","180","200","210","210","190","190","190"
"31506","2020/08/14 13:25","210","200","200","220","220","250","280","310","290","260","230","230","210","220","260","280","270","250","230","220"
"31586","2020/08/14 13:25","210","200","200","220","210","250","280","290","280","250","230","210","200","220","270","280","270","250","220","210"
"31602","2020/08/14 13:25","220","210","210","220","240","250","280","300","300","270","240","230","220","230","270","280","270","250","230","230"
"31646","2020/08/14 13:25","240","220","230","230","220","230","270","280","280","240","210","200","200","220","260","280","280","240","220","220"
"31662","2020/08/14 13:25","220","190","220","220","230","240","260","270","270","240","220","220","200","210","230","240","250","220","210","210"
"31721","2020/08/14 13:25","220","210","210","220","210","230","270","280","280","250","230","210","200","220","260","270","270","250","230","210"
"32056","2020/08/14 13:25","250","250","250","250","240","250","260","260","260","240","230","220","230","230","250","260","260","240","240","240"
"32111","2020/08/14 13:25","260","250","250","240","250","250","270","290","300","250","240","220","230","230","270","280","270","250","240","230"
"32126","2020/08/14 13:25","270","230","230","240","240","250","280","280","280","250","240","230","220","220","260","290","290","250","240","230"
"32136","2020/08/14 13:25","260","230","220","240","240","250","280","280","270","250","240","230","220","230","260","290","290","250","240","230"
"32146","2020/08/14 13:25","250","210","210","210","210","220","260","260","250","240","230","210","200","210","250","270","270","240","230","220"
"32206","2020/08/14 13:25","240","200","210","200","220","220","260","280","260","230","210","190","190","200","250","270","270","230","210","210"
"32266","2020/08/14 13:25","220","210","210","200","210","220","240","240","250","220","210","190","190","200","220","250","250","210","200","200"
"32286","2020/08/14 13:25","260","250","250","230","250","250","270","300","290","240","210","210","220","230","260","280","270","240","220","230"
"32287","2020/08/14 13:25","270","260","250","250","250","260","280","300","310","250","230","220","220","230","270","290","280","250","230","230"
"32296","2020/08/14 13:25","260","240","240","240","240","240","270","280","280","250","230","220","220","220","260","290","280","250","230","230"
"32311","2020/08/14 13:25","290","230","220","220","220","220","260","280","280","240","220","200","210","220","260","290","280","240","220","220"
"32402","2020/08/14 13:25","270","250","250","240","250","250","280","290","280","250","250","240","240","230","260","300","290","260","250","240"
"32407","2020/08/14 13:25","250","240","230","230","240","240","260","270","270","240","230","220","220","220","260","280","280","250","230","230"
"32466","2020/08/14 13:25","260","240","230","220","220","230","260","270","280","260","230","230","220","230","260","290","290","260","240","230"
"32476","2020/08/14 13:25","260","230","220","220","220","220","250","280","260","250","240","220","220","220","240","270","280","250","230","220"
"32496","2020/08/14 13:25","260","240","240","240","240","250","270","270","270","250","230","230","230","230","250","290","280","250","230","230"
"32551","2020/08/14 13:25","270","250","240","240","240","250","280","290","290","260","250","240","240","230","260","290","290","260","250","240"
"32571","2020/08/14 13:25","290","260","250","250","240","250","280","290","280","260","240","240","240","230","260","290","290","260","240","240"
"32581","2020/08/14 13:25","270","250","240","230","230","240","290","300","280","250","230","230","230","230","270","290","290","260","240","230"
"32596","2020/08/14 13:25","300","250","230","240","240","250","290","300","290","270","250","240","240","240","270","290","290","260","260","240"
"32616","2020/08/14 13:25","260","260","250","260","250","250","270","270","270","260","240","240","240","240","260","270","270","260","260","250"
"32626","2020/08/14 13:25","270","250","230","230","220","240","280","290","280","260","240","230","230","230","260","280","280","250","240","240"
"32691","2020/08/14 13:25","260","250","240","230","230","240","270","290","290","260","230","220","230","230","260","280","280","260","240","230"
"32771","2020/08/14 13:25","230","220","210","220","220","220","250","270","260","230","220","210","210","210","230","250","260","220","220","210"
"33006","2020/08/14 13:25","210","190","200","210","220","230","270","290","290","240","220","210","210","220","260","270","270","220","210","200"
"33026","2020/08/14 13:25","220","200","200","200","220","230","280","280","280","250","220","210","200","220","260","270","270","240","210","200"
"33071","2020/08/14 13:25","220","200","210","220","220","220","270","280","270","240","220","200","190","200","260","270","260","240","220","210"
"33136","2020/08/14 13:25","220","200","190","190","210","210","270","290","290","250","210","200","190","200","250","260","260","230","200","200"
"33146","2020/08/14 13:25","220","210","210","210","210","220","280","290","290","250","210","190","190","200","260","270","270","240","210","190"
"33166","2020/08/14 13:25","230","210","200","200","210","230","260","270","280","240","210","200","190","200","250","270","270","240","210","210"
"33176","2020/08/14 13:25","230","210","190","190","210","220","250","260","260","230","200","190","180","200","230","250","260","230","210","190"
"33186","2020/08/14 13:25","240","190","190","190","210","220","260","270","270","230","200","180","180","190","230","250","260","220","190","180"
"33206","2020/08/14 13:25","230","210","220","210","210","220","270","300","290","250","210","180","180","210","250","300","290","230","200","200"
"33226","2020/08/14 13:25","260","220","200","200","210","230","260","280","280","250","220","200","200","210","240","280","280","250","220","210"
"33296","2020/08/14 13:25","260","220","210","220","230","230","270","280","280","260","240","220","220","230","250","280","280","260","240","220"
"33326","2020/08/14 13:25","220","200","210","200","200","210","250","290","290","240","210","190","190","210","250","290","280","240","210","210"
"33336","2020/08/14 13:25","230","220","220","220","220","240","260","290","290","240","210","210","210","230","250","290","280","240","220","210"
"33371","2020/08/14 13:25","220","200","200","200","220","220","230","260","250","220","210","200","190","200","210","240","250","210","190","170"
"33421","2020/08/14 13:25","270","220","210","210","220","240","270","280","280","250","240","210","210","220","250","270","280","250","240","220"
"33431","2020/08/14 13:25","280","230","210","210","220","230","270","280","290","260","240","220","220","230","250","290","280","260","240","230"
"33441","2020/08/14 13:25","210","200","190","190","210","220","230","250","240","220","210","190","190","200","210","240","250","210","190","180"
"33472","2020/08/14 13:25","230","220","230","240","230","240","270","320","320","260","230","230","220","230","250","290","280","230","220","220"
"33486","2020/08/14 13:25","260","210","210","200","210","220","250","260","260","240","220","210","210","210","230","260","260","230","210","200"
"33501","2020/08/14 13:25","280","230","210","220","230","240","270","290","300","270","230","220","220","230","260","280","290","260","240","230"
"33526","2020/08/14 13:25","250","210","200","200","210","220","260","290","290","240","220","200","190","210","240","280","280","240","220","210"
"33581","2020/08/14 13:25","270","220","210","220","230","230","270","290","280","250","230","210","210","220","260","290","290","260","230","210"
"33616","2020/08/14 13:25","220","240","240","230","230","230","250","280","290","260","230","220","210","230","250","290","290","240","220","210"
"33631","2020/08/14 13:25","270","230","210","220","210","210","260","280","270","240","220","220","220","220","240","270","270","240","220","220"
"33671","2020/08/14 13:25","270","210","200","210","210","220","260","290","280","250","220","210","200","210","240","270","280","250","220","210"
"33716","2020/08/14 13:25","270","220","210","230","230","240","270","290","290","260","250","230","230","230","250","290","290","250","250","230"
"33751","2020/08/14 13:25","240","240","240","240","230","230","260","300","310","270","250","230","230","240","260","300","310","260","240","230"
"33776","2020/08/14 13:25","260","220","210","220","220","230","270","290","300","260","240","220","220","220","250","280","290","250","230","220"
"33781","2020/08/14 13:25","280","220","230","230","230","240","280","310","290","260","240","230","220","230","270","290","300","260","240","230"
"33801","2020/08/14 13:25","240","220","220","220","220","220","270","300","300","250","220","210","210","220","260","280","290","250","220","220"
"33877","2020/08/14 13:25","230","230","230","240","230","230","280","290","290","260","240","230","220","240","280","290","290","250","230","230"
"33911","2020/08/14 13:25","270","230","220","230","230","230","270","290","300","270","250","230","220","230","260","290","300","260","250","230"
"33921","2020/08/14 13:25","260","220","210","220","220","230","270","290","290","260","230","210","210","220","250","280","290","250","230","220"
"34012","2020/08/14 13:25","200","200","190","190","200","210","250","270","270","230","200","180","190","200","230","250","260","230","210","200"
"34026","2020/08/14 13:25","230","220","220","220","220","230","270","290","290","250","230","220","220","230","260","280","290","250","240","230"
"34096","2020/08/14 13:25","240","220","210","210","210","230","270","290","300","250","230","210","210","230","260","270","290","250","230","220"
"34111","2020/08/14 13:25","260","230","220","230","220","230","280","300","300","270","240","230","220","220","260","290","300","260","230","220"
"34171","2020/08/14 13:25","280","230","230","240","230","240","280","300","310","270","250","240","230","230","270","290","290","250","230","230"
"34186","2020/08/14 13:25","250","230","220","230","230","240","280","300","300","270","240","230","230","230","270","280","300","270","240","220"
"34216","2020/08/14 13:25","260","230","230","240","230","230","280","300","300","270","250","240","230","230","260","280","280","250","230","230"
