"13121","2020/07/18 04:25","180","230","250","250","220","170","160","150","190","240","250","250","220","180","170","170","190","230","250","250","220","180","170"
"13146","2020/07/18 04:25","190","220","250","240","200","180","180","180","190","230","260","250","200","180","180","180","200","220","250","240","200","190","190"
"13181","2020/07/18 04:25","180","250","240","240","210","190","180","170","190","230","250","240","220","200","190","180","190","230","240","240","220","200","190"
"13261","2020/07/18 04:25","170","220","270","270","210","170","160","150","170","250","270","260","230","180","180","170","190","240","260","270","220","170","170"
"13277","2020/07/18 04:25","160","240","250","250","210","190","170","160","180","250","250","240","200","200","190","180","200","230","240","250","210","200","180"
"13311","2020/07/18 04:25","180","220","250","260","210","170","160","160","190","230","250","250","220","190","180","170","200","220","250","240","210","190","170"
"13321","2020/07/18 04:25","160","210","260","260","210","170","160","150","170","230","250","250","210","190","180","170","180","230","250","260","220","180","170"
"14026","2020/07/18 04:25","180","230","270","270","220","180","160","160","180","230","250","260","220","200","180","170","190","230","240","250","220","200","180"
"14071","2020/07/18 04:25","180","220","260","260","210","170","160","150","180","230","270","260","220","190","180","160","190","230","250","250","220","190","180"
"14101","2020/07/18 04:25","180","220","240","240","190","160","150","150","170","220","260","270","210","180","180","160","180","220","260","260","220","190","180"
"14116","2020/07/18 04:25","180","230","250","260","220","180","170","160","180","250","260","250","210","200","180","170","200","240","260","250","210","190","190"
"14121","2020/07/18 04:25","180","220","240","240","190","160","150","160","180","220","260","240","200","180","180","170","200","230","250","260","210","190","180"
"14136","2020/07/18 04:25","180","220","230","240","190","160","160","160","170","220","260","260","200","180","180","170","190","230","260","260","210","180","170"
"14163","2020/07/18 04:25","160","220","220","230","200","190","180","180","190","230","260","260","220","210","210","190","200","240","260","270","230","210","210"
"14206","2020/07/18 04:25","180","210","230","220","170","160","160","170","180","220","250","250","200","190","180","170","180","230","260","270","210","180","170"
"14286","2020/07/18 04:25","160","190","220","220","180","160","160","160","170","200","240","240","200","190","190","170","180","210","240","240","210","190","180"
"15116","2020/07/18 04:25","170","210","260","270","230","180","170","160","170","230","280","260","220","190","180","180","190","230","260","260","220","190","180"
"15161","2020/07/18 04:25","170","200","260","260","210","170","170","160","170","220","270","260","220","190","190","190","190","230","250","260","230","210","190"
"15231","2020/07/18 04:25","150","210","250","260","200","160","150","140","160","220","260","270","230","200","180","150","180","230","260","270","240","200","180"
"15241","2020/07/18 04:25","160","210","260","260","210","170","160","150","170","220","260","270","230","200","190","170","190","230","250","260","230","210","190"
"15251","2020/07/18 04:25","160","210","260","260","220","180","170","160","170","220","260","270","230","210","200","190","190","240","250","270","240","220","200"
"15311","2020/07/18 04:25","180","210","230","240","190","160","160","160","170","220","260","260","220","190","180","160","190","230","250","270","230","190","180"
"15321","2020/07/18 04:25","160","220","260","260","200","170","160","160","170","220","260","260","230","200","190","180","190","230","260","270","240","210","190"
"15356","2020/07/18 04:25","180","220","250","250","190","170","160","150","170","220","260","260","210","190","180","170","180","230","260","270","230","190","190"
"15431","2020/07/18 04:25","170","220","240","230","180","160","160","160","170","220","260","250","210","190","190","170","180","220","250","260","210","190","180"
"15442","2020/07/18 04:25","160","210","240","230","180","150","150","150","160","210","260","250","200","190","180","170","170","220","250","260","210","180","180"
"16026","2020/07/18 04:25","180","220","240","240","200","160","140","160","180","240","260","250","210","190","160","170","190","230","240","240","210","190","160"
"16061","2020/07/18 04:25","180","230","250","250","210","180","180","180","190","230","260","250","220","200","200","190","200","220","240","250","220","200","200"
"16076","2020/07/18 04:25","170","230","250","250","220","170","150","150","180","240","260","250","220","200","180","170","190","230","250","240","210","200","180"
"16091","2020/07/18 04:25","190","230","270","270","230","190","170","170","190","230","260","250","220","210","190","180","200","220","240","240","220","200","200"
"16156","2020/07/18 04:25","190","230","240","240","200","170","170","170","190","230","250","250","210","200","190","180","190","230","260","250","220","210","200"
"16206","2020/07/18 04:25","160","200","230","230","200","170","180","190","190","210","240","240","210","200","180","190","190","220","260","250","220","200","190"
"16217","2020/07/18 04:25","160","210","230","240","190","170","170","170","180","210","250","240","210","200","180","190","180","220","270","250","220","200","190"
"16252","2020/07/18 04:25","180","210","240","230","190","170","170","180","180","200","240","250","210","190","190","190","200","230","250","240","210","200","200"
"16281","2020/07/18 04:25","150","190","210","210","170","150","160","150","160","190","230","220","190","170","170","160","170","200","230","240","210","180","180"
"16286","2020/07/18 04:25","150","200","220","230","180","150","160","150","160","210","250","240","200","180","180","170","170","220","250","260","220","190","190"
"16321","2020/07/18 04:25","170","190","220","220","180","170","180","190","180","180","220","230","190","190","180","180","180","220","260","260","210","200","190"
"17036","2020/07/18 04:25","190","220","260","250","210","180","170","160","190","210","220","240","190","170","160","150","170","210","220","210","190","170","160"
"17076","2020/07/18 04:25","170","230","260","250","200","160","160","160","180","230","220","220","190","160","160","150","170","220","220","210","190","160","160"
"17091","2020/07/18 04:25","160","230","260","260","210","170","170","150","170","230","240","210","190","160","160","150","160","230","250","230","200","170","160"
"17112","2020/07/18 04:25","180","220","260","250","210","180","180","170","190","230","240","220","190","170","180","170","180","210","240","210","180","180","180"
"17166","2020/07/18 04:25","180","240","270","260","200","170","170","170","190","230","240","220","190","170","160","170","190","230","240","220","190","170","170"
"17196","2020/07/18 04:25","140","230","260","260","210","180","170","160","170","220","250","220","180","150","150","160","170","230","260","240","200","170","160"
"17246","2020/07/18 04:25","180","240","280","270","220","190","160","150","180","240","230","220","190","160","160","160","180","240","240","220","190","170","160"
"17306","2020/07/18 04:25","160","230","260","260","230","180","170","160","180","220","250","230","190","170","150","170","180","230","250","220","190","170","160"
"17316","2020/07/18 04:25","150","230","260","260","220","170","150","140","170","230","250","240","190","160","150","160","180","240","250","230","190","160","160"
"17341","2020/07/18 04:25","180","230","240","220","210","180","160","150","180","230","230","210","190","180","170","170","180","230","220","210","180","180","170"
"17351","2020/07/18 04:25","170","220","240","250","210","150","130","130","160","210","230","230","190","160","160","150","180","210","220","230","190","150","150"
"17482","2020/07/18 04:25","150","210","250","240","210","180","160","140","160","210","230","240","200","180","170","170","160","230","250","240","200","180","170"
"17501","2020/07/18 04:25","140","230","250","260","220","180","150","140","170","230","250","230","190","170","160","170","180","240","260","230","200","170","160"
"17521","2020/07/18 04:25","160","220","250","260","230","180","160","150","170","230","250","240","200","190","170","170","170","220","260","240","210","180","170"
"17546","2020/07/18 04:25","180","240","250","250","190","160","150","140","170","220","250","230","200","170","160","160","170","220","240","220","180","160","160"
"17561","2020/07/18 04:25","160","250","270","280","210","160","140","120","160","230","250","250","200","170","150","150","170","220","240","220","190","160","150"
"17596","2020/07/18 04:25","160","210","240","250","210","170","150","140","160","220","240","240","200","180","170","170","180","230","250","240","200","180","170"
"17607","2020/07/18 04:25","160","220","240","250","210","160","150","140","160","220","250","240","210","190","170","170","180","230","270","250","210","180","170"
"17631","2020/07/18 04:25","160","230","250","250","200","160","140","130","150","220","250","240","200","170","170","160","170","220","260","240","200","170","160"
"17717","2020/07/18 04:25","160","230","250","250","220","170","150","140","160","230","240","240","200","180","180","170","180","220","260","250","210","170","170"
"18038","2020/07/18 04:25","150","180","220","220","170","140","130","130","150","180","210","210","150","150","140","140","160","180","200","210","170","150","140"
"18136","2020/07/18 04:25","180","210","230","250","180","150","150","140","150","200","230","190","150","140","140","130","150","190","230","210","170","140","140"
"18161","2020/07/18 04:25","160","190","240","230","170","150","150","130","140","190","220","230","170","150","150","140","160","200","250","250","180","150","150"
"18171","2020/07/18 04:25","170","200","230","230","180","150","150","150","150","200","230","220","170","150","150","140","160","210","250","250","180","150","150"
"18256","2020/07/18 04:25","160","210","230","230","170","150","150","150","160","210","230","230","170","150","140","140","160","200","240","250","170","150","150"
"18273","2020/07/18 04:25","170","200","220","220","170","150","150","140","150","180","230","220","160","140","140","140","150","180","230","210","160","140","140"
"18281","2020/07/18 04:25","170","190","220","200","150","140","130","140","150","180","210","190","150","130","140","130","150","180","220","210","150","140","140"
"18311","2020/07/18 04:25","160","200","210","210","160","150","150","140","160","200","230","220","160","140","140","130","150","190","230","240","160","140","150"
"19021","2020/07/18 04:25","160","200","240","230","170","150","150","150","160","200","230","230","190","170","160","160","160","200","240","230","180","160","150"
"19051","2020/07/18 04:25","160","190","220","220","160","150","150","140","150","190","220","220","180","160","170","160","160","200","250","240","180","160","160"
"19076","2020/07/18 04:25","150","210","250","240","180","140","130","120","140","210","230","240","190","170","160","160","170","210","250","230","190","160","160"
"19151","2020/07/18 04:25","160","190","220","220","160","150","150","140","150","200","230","220","180","160","160","150","170","200","260","260","200","170","170"
"19191","2020/07/18 04:25","160","180","210","220","170","150","150","140","160","200","220","240","190","160","160","150","180","200","250","260","210","180","180"
"19261","2020/07/18 04:25","160","180","230","230","170","150","160","150","170","200","230","240","200","160","160","150","180","210","250","260","210","180","170"
"19311","2020/07/18 04:25","160","200","220","220","170","160","150","140","150","190","220","210","160","150","150","140","160","180","220","210","160","150","150"
"19376","2020/07/18 04:25","150","190","220","200","160","150","150","140","160","200","230","220","180","150","150","150","160","190","240","250","180","150","160"
"19416","2020/07/18 04:25","150","170","210","210","170","150","160","150","160","200","210","220","160","150","160","150","160","180","200","210","170","160","160"
"19432","2020/07/18 04:25","160","180","190","200","170","160","160","150","160","200","200","210","180","170","160","150","160","180","210","220","180","170","170"
"19451","2020/07/18 04:25","150","170","190","190","160","150","140","140","140","170","200","180","160","150","150","150","150","170","200","210","160","150","160"
"20146","2020/07/18 04:25","160","200","240","250","200","150","150","150","160","210","240","240","210","190","180","180","180","210","260","250","200","180","180"
"20186","2020/07/18 04:25","140","190","230","220","170","140","140","140","150","210","240","230","190","170","170","160","170","210","240","220","190","180","170"
"20266","2020/07/18 04:25","150","180","220","230","180","150","140","140","150","200","240","240","200","170","170","170","170","210","240","240","210","180","170"
"20276","2020/07/18 04:25","170","210","250","240","190","170","160","160","170","210","250","260","210","190","180","180","180","220","270","260","220","200","190"
"20341","2020/07/18 04:25","160","200","240","230","190","160","160","150","160","200","250","250","200","170","170","160","170","210","260","270","210","190","180"
"20356","2020/07/18 04:25","160","200","230","230","190","170","160","150","160","200","240","240","210","190","180","180","180","210","260","260","220","190","190"
"20361","2020/07/18 04:25","170","190","230","240","180","160","150","150","160","200","240","240","200","180","180","180","180","220","250","260","210","190","180"
"20371","2020/07/18 04:25","170","200","230","210","170","160","150","150","160","200","230","230","200","170","160","150","170","210","250","260","210","180","170"
"20421","2020/07/18 04:25","170","200","230","220","180","160","150","150","160","200","240","240","200","170","170","160","170","210","260","260","220","190","180"
"20432","2020/07/18 04:25","170","210","220","220","180","160","160","150","170","210","230","230","190","180","170","160","170","210","270","270","210","180","180"
"20441","2020/07/18 04:25","170","200","220","220","170","150","150","150","160","200","230","230","180","160","160","150","160","200","250","260","200","170","170"
"20506","2020/07/18 04:25","160","200","220","210","170","160","160","150","160","200","240","230","180","150","160","150","160","200","260","250","190","170","170"
"20556","2020/07/18 04:25","170","210","220","220","170","160","160","160","160","210","230","230","180","160","150","150","160","210","260","270","200","170","170"
"20601","2020/07/18 04:25","150","190","210","210","160","140","140","150","150","190","230","210","180","160","150","140","170","200","250","250","200","180","170"
"20606","2020/07/18 04:25","160","190","210","210","160","140","150","150","160","210","220","210","180","160","150","150","170","210","260","260","200","170","170"
"20631","2020/07/18 04:25","160","190","210","210","170","160","150","150","160","190","200","200","170","160","150","150","160","190","220","230","180","170","170"
"20696","2020/07/18 04:25","160","190","200","200","160","160","160","150","160","200","210","200","160","160","150","140","160","200","240","250","190","170","170"
"20751","2020/07/18 04:25","170","180","200","190","170","160","160","150","160","190","200","180","160","160","160","150","160","190","210","220","180","170","170"
"21111","2020/07/18 04:25","170","210","230","220","180","150","150","150","170","220","250","230","190","180","190","170","180","230","260","260","210","190","190"
"21126","2020/07/18 04:25","170","210","240","240","180","150","140","150","160","220","260","250","200","190","190","170","180","230","280","270","210","200","190"
"21161","2020/07/18 04:25","140","210","220","220","170","160","160","150","160","210","250","240","190","180","170","160","170","230","250","240","200","180","180"
"21171","2020/07/18 04:25","160","190","210","200","170","160","160","160","160","190","230","220","190","180","170","160","180","220","250","240","210","190","180"
"21187","2020/07/18 04:25","180","200","220","210","180","170","170","180","180","200","220","240","200","200","190","180","190","220","240","250","220","200","200"
"21226","2020/07/18 04:25","170","210","230","240","190","190","190","190","190","190","230","220","190","190","180","180","190","230","250","250","220","200","190"
"21261","2020/07/18 04:25","170","190","210","190","180","170","170","170","180","190","210","210","200","190","180","170","190","210","230","220","210","190","190"
"21276","2020/07/18 04:25","170","200","220","210","180","160","160","150","170","200","240","220","190","190","180","170","190","230","250","240","210","190","190"
"21297","2020/07/18 04:25","170","210","230","230","190","180","180","180","180","190","220","240","200","190","180","180","190","230","260","260","220","200","190"
"21312","2020/07/18 04:25","160","180","190","180","160","150","160","160","160","170","200","200","180","180","170","160","180","230","250","230","190","180","180"
"21323","2020/07/18 04:25","180","190","190","190","170","170","170","180","180","190","210","220","190","190","190","180","190","230","250","240","200","200","190"
"22036","2020/07/18 04:25","150","210","250","240","200","160","150","140","150","210","240","250","220","190","180","170","180","230","280","270","230","200","190"
"22141","2020/07/18 04:25","170","200","220","200","180","160","160","150","170","190","230","220","190","190","180","170","180","220","250","240","200","190","190"
"22156","2020/07/18 04:25","170","210","250","240","180","150","140","130","150","210","250","240","210","190","180","160","170","230","280","280","220","200","190"
"22241","2020/07/18 04:25","170","200","210","220","190","170","170","150","150","190","210","230","220","200","190","170","180","210","250","240","200","190","190"
"22291","2020/07/18 04:25","160","200","230","210","180","160","140","120","150","180","210","240","210","180","180","140","170","230","270","270","200","180","180"
"22306","2020/07/18 04:25","170","220","250","240","180","140","130","120","150","200","220","250","200","170","170","150","170","230","290","280","200","180","180"
"22327","2020/07/18 04:25","170","200","220","210","180","170","160","150","150","180","220","240","200","180","180","160","180","210","250","240","200","180","180"
"22391","2020/07/18 04:25","170","170","190","190","180","160","160","150","150","160","170","180","150","160","160","160","170","180","210","200","170","160","160"
"23031","2020/07/18 04:25","180","200","220","210","180","180","190","190","180","190","220","220","200","190","190","180","190","220","230","240","210","200","200"
"23086","2020/07/18 04:25","180","200","210","200","180","170","180","180","190","190","210","220","210","200","190","180","190","220","240","250","220","210","200"
"23166","2020/07/18 04:25","180","210","220","230","180","170","170","160","170","190","220","230","200","180","170","160","180","230","250","260","220","200","180"
"23206","2020/07/18 04:25","170","190","210","180","170","170","170","170","170","180","210","230","200","180","170","170","190","230","230","240","210","190","180"
"23226","2020/07/18 04:25","180","210","230","220","190","190","190","190","190","200","220","240","210","190","180","160","190","250","270","260","220","200","180"
"23232","2020/07/18 04:25","180","190","220","210","190","180","180","180","180","200","220","240","210","200","190","170","190","250","270","270","230","210","190"
"23326","2020/07/18 04:25","190","200","200","190","180","190","190","190","190","200","210","220","200","190","180","180","190","230","250","250","210","200","180"
"23376","2020/07/18 04:25","190","230","240","230","190","180","180","180","190","230","240","250","210","190","190","190","200","240","260","260","210","190","190"
"24141","2020/07/18 04:25","170","210","240","230","210","190","190","190","200","220","240","240","220","200","190","190","200","220","240","250","220","200","190"
"24041","2020/07/18 04:25","190","210","230","220","180","170","180","180","190","200","230","240","210","190","180","180","200","230","240","240","220","200","190"
"24051","2020/07/18 04:25","180","210","230","220","180","180","180","190","180","190","220","230","210","200","180","170","190","230","250","260","220","200","190"
"24101","2020/07/18 04:25","190","220","250","250","210","180","190","190","200","220","250","250","220","200","190","190","200","230","240","250","210","190","190"
"24201","2020/07/18 04:25","160","210","230","230","180","180","180","190","180","200","230","240","210","180","170","160","190","230","250","260","230","200","180"
"24217","2020/07/18 04:25","190","230","260","260","200","180","190","180","190","230","260","260","220","200","200","180","200","230","250","250","220","200","200"
"31001","2020/07/18 04:25","190","210","200","210","180","170","170","180","180","190","220","230","200","180","170","180","190","230","250","250","210","180","170"
"31111","2020/07/18 04:25","180","180","180","190","170","180","180","180","180","190","200","230","190","180","170","170","190","230","260","270","220","190","180"
"31121","2020/07/18 04:25","180","180","180","190","180","180","180","180","180","190","200","210","180","170","160","160","190","220","230","240","200","180","170"
"31136","2020/07/18 04:25","190","210","210","200","190","180","180","180","180","190","200","220","190","180","180","170","190","230","250","240","210","190","180"
"31156","2020/07/18 04:25","180","190","180","180","180","190","190","190","190","180","190","210","190","180","180","170","190","220","250","240","210","190","180"
"31186","2020/07/18 04:25","190","230","230","230","190","190","190","190","190","210","220","230","210","190","190","180","190","230","260","250","220","200","190"
"31201","2020/07/18 04:25","180","200","200","200","190","190","190","190","190","200","200","220","200","190","180","180","200","230","230","240","200","190","190"
"31296","2020/07/18 04:25","180","240","250","260","210","190","200","200","200","230","250","250","230","210","210","190","210","250","250","240","230","220","210"
"31312","2020/07/18 04:25","180","230","250","240","210","200","200","200","200","220","240","250","220","210","200","190","200","220","240","230","220","220","200"
"31332","2020/07/18 04:25","180","190","190","180","170","180","180","170","180","180","190","210","190","180","180","170","190","220","250","240","210","180","180"
"31336","2020/07/18 04:25","170","170","170","180","170","170","170","170","170","180","180","200","180","170","170","170","180","220","240","240","200","180","170"
"31366","2020/07/18 04:25","190","230","260","250","210","200","190","190","200","230","240","250","220","210","200","190","200","230","240","240","220","200","190"
"31436","2020/07/18 04:25","190","230","270","260","220","210","200","200","200","230","250","260","230","210","200","190","200","230","250","250","220","200","190"
"31461","2020/07/18 04:25","180","230","260","260","220","210","200","200","200","230","250","260","230","220","200","200","200","230","250","240","230","220","210"
"31466","2020/07/18 04:25","180","230","250","250","220","190","190","190","200","220","250","240","220","210","200","190","200","230","240","230","220","210","200"
"31482","2020/07/18 04:25","150","200","220","200","170","160","160","170","170","190","200","230","190","160","160","150","170","200","190","180","180","170","170"
"31506","2020/07/18 04:25","180","180","180","190","170","170","170","170","180","180","200","210","190","180","180","180","190","230","230","230","200","190","180"
"31586","2020/07/18 04:25","170","190","200","190","180","180","180","180","170","180","190","200","190","180","180","180","180","220","240","240","210","190","180"
"31602","2020/07/18 04:25","180","190","200","190","180","180","180","180","180","180","200","220","190","180","180","180","190","220","250","260","200","190","190"
"31646","2020/07/18 04:25","180","230","250","240","210","190","180","180","190","220","230","260","220","200","190","190","190","230","240","230","220","210","200"
"31662","2020/07/18 04:25","170","210","230","220","190","170","170","170","180","190","190","220","200","180","180","180","190","200","210","230","200","190","190"
"31721","2020/07/18 04:25","170","210","210","200","180","180","190","180","180","190","190","220","200","190","190","180","190","220","250","260","210","200","190"
"32056","2020/07/18 04:25","190","230","250","250","230","210","200","200","200","220","250","270","240","210","200","200","200","230","250","250","230","210","200"
"32111","2020/07/18 04:25","190","240","280","280","250","220","210","210","210","230","280","270","230","230","220","210","210","250","260","270","230","220","200"
"32126","2020/07/18 04:25","180","230","260","250","230","210","200","200","200","220","260","260","230","220","210","210","210","230","270","270","240","220","210"
"32136","2020/07/18 04:25","180","230","260","260","220","210","200","200","210","230","260","270","230","220","210","210","210","220","260","270","240","220","210"
"32146","2020/07/18 04:25","160","230","250","230","210","190","190","190","190","220","240","250","220","200","200","190","200","210","230","250","230","210","200"
"32206","2020/07/18 04:25","190","240","230","230","210","190","190","180","190","220","240","260","220","200","200","190","190","210","230","230","210","200","200"
"32266","2020/07/18 04:25","150","210","200","200","190","180","170","170","180","210","210","220","200","180","170","170","170","190","200","210","190","190","170"
"32286","2020/07/18 04:25","190","240","250","260","220","200","200","200","210","240","250","270","230","200","200","190","210","240","270","270","220","190","190"
"32287","2020/07/18 04:25","200","250","270","280","240","210","210","210","210","240","270","280","240","220","210","200","210","250","280","280","230","210","200"
"32296","2020/07/18 04:25","190","240","260","270","230","210","210","200","210","240","260","270","230","220","210","210","210","250","280","280","230","210","190"
"32311","2020/07/18 04:25","160","220","240","250","210","190","190","180","190","220","240","260","230","200","200","190","190","220","250","260","230","200","190"
"32402","2020/07/18 04:25","200","240","250","260","220","200","210","210","210","240","260","270","240","220","210","210","210","240","270","270","230","220","210"
"32407","2020/07/18 04:25","180","230","240","250","220","200","200","200","200","230","250","260","230","210","200","200","200","230","260","260","230","210","200"
"32466","2020/07/18 04:25","180","220","230","240","220","200","200","200","200","230","260","270","230","210","200","190","200","230","260","270","240","220","210"
"32476","2020/07/18 04:25","200","210","220","220","210","200","200","190","190","210","260","270","230","200","190","180","190","220","240","250","230","210","210"
"32496","2020/07/18 04:25","180","220","240","250","210","200","190","200","200","230","260","260","220","210","200","190","200","230","250","260","220","200","190"
"32551","2020/07/18 04:25","180","230","240","250","220","210","210","200","200","230","260","260","230","220","210","200","200","230","260","270","240","230","220"
"32571","2020/07/18 04:25","190","230","260","260","220","210","200","200","210","240","270","270","230","210","200","200","200","240","260","270","220","210","190"
"32581","2020/07/18 04:25","170","230","250","250","220","210","200","190","200","240","260","270","220","210","200","190","190","230","260","260","230","210","190"
"32596","2020/07/18 04:25","190","240","250","260","220","210","200","200","200","240","270","280","240","220","210","200","200","240","250","260","240","220","210"
"32616","2020/07/18 04:25","190","230","260","260","230","220","210","210","220","240","250","260","230","220","210","200","210","230","250","240","220","210","200"
"32626","2020/07/18 04:25","170","230","250","250","220","210","190","190","200","230","270","270","230","210","200","190","190","230","250","240","220","200","180"
"32691","2020/07/18 04:25","170","220","240","240","210","200","190","190","200","230","260","270","230","210","200","190","190","220","240","250","230","210","190"
"32771","2020/07/18 04:25","190","190","220","210","200","190","180","170","180","220","260","260","210","190","180","170","180","210","240","240","210","190","190"
"33006","2020/07/18 04:25","170","170","170","170","180","180","170","170","170","170","180","210","180","170","170","170","180","210","230","240","190","170","170"
"33026","2020/07/18 04:25","170","210","190","190","180","180","190","180","180","200","190","210","190","190","180","170","180","220","250","250","210","190","180"
"33071","2020/07/18 04:25","170","210","200","200","190","190","180","180","170","190","200","220","200","190","190","180","180","220","240","250","210","190","190"
"33136","2020/07/18 04:25","160","200","190","190","180","190","180","170","170","190","190","200","200","190","180","170","170","200","230","230","200","180","180"
"33146","2020/07/18 04:25","180","180","180","180","190","190","190","180","180","180","190","210","190","180","180","170","180","200","220","230","200","180","180"
"33166","2020/07/18 04:25","190","200","210","200","200","190","180","180","180","190","220","230","210","200","190","180","190","200","220","230","210","200","190"
"33176","2020/07/18 04:25","170","200","200","190","180","180","180","180","170","190","220","220","200","190","180","180","190","190","210","220","200","190","180"
"33186","2020/07/18 04:25","180","200","200","200","180","180","180","170","170","210","230","220","200","190","170","170","170","200","220","230","200","180","180"
"33206","2020/07/18 04:25","180","180","200","190","190","180","180","170","170","180","180","220","190","170","170","170","180","190","220","230","190","170","180"
"33226","2020/07/18 04:25","180","200","210","220","200","190","190","180","190","210","250","250","220","210","200","190","190","210","230","250","230","210","200"
"33296","2020/07/18 04:25","190","200","220","220","210","200","200","190","190","220","260","260","230","220","210","200","200","210","240","250","230","220","210"
"33326","2020/07/18 04:25","180","180","190","190","180","180","180","170","180","200","190","200","200","190","190","170","180","200","220","220","200","180","180"
"33336","2020/07/18 04:25","180","190","200","190","180","180","180","170","180","200","180","210","190","180","180","180","190","190","210","210","190","180","180"
"33371","2020/07/18 04:25","170","200","190","180","180","180","170","160","180","210","230","240","200","180","170","160","170","190","210","210","180","170","170"
"33421","2020/07/18 04:25","180","190","210","210","200","190","190","180","190","220","260","260","230","210","200","190","200","210","250","260","230","210","200"
