"15442","2020/10/18 03:25","40","120","130","130","80","50","50","50","60","120","140","130","70","40","50","50","40","100","130","120","90","60","50"
"16026","2020/10/18 03:25","60","130","140","140","90","90","80","60","60","130","120","110","40","60","60","60","30","120","140","130","50","40","30"
"16061","2020/10/18 03:25","110","130","150","140","120","120","110","100","90","120","140","120","90","90","100","90","70","120","150","150","100","100","90"
"16076","2020/10/18 03:25","60","130","140","130","90","90","90","80","60","120","130","110","60","60","70","60","40","120","140","140","70","50","50"
"16091","2020/10/18 03:25","70","120","140","140","90","90","90","90","80","130","130","120","80","80","90","80","80","120","150","150","100","90","90"
"16156","2020/10/18 03:25","70","120","140","140","100","80","90","90","80","120","130","130","80","70","80","70","50","120","160","150","100","80","60"
"16206","2020/10/18 03:25","20","100","140","130","90","70","60","70","50","110","130","130","70","60","60","50","20","90","150","140","80","60","50"
"16217","2020/10/18 03:25","30","100","130","130","90","70","60","80","70","110","130","120","80","60","60","60","30","90","150","140","100","60","50"
"16252","2020/10/18 03:25","70","130","140","130","100","100","100","80","80","130","130","120","90","90","90","90","70","120","160","150","100","100","90"
"16281","2020/10/18 03:25","50","100","120","100","70","70","60","70","80","110","110","100","60","50","50","50","20","90","130","120","80","60","40"
"16286","2020/10/18 03:25","10","100","130","120","70","40","30","40","40","110","120","110","50","20","20","20","0","80","130","130","70","30","10"
"16321","2020/10/18 03:25","20","100","130","130","90","70","60","70","50","110","140","130","70","40","50","40","0","90","160","160","80","40","20"
"17036","2020/10/18 03:25","60","110","130","120","90","90","70","70","60","100","130","110","50","40","30","50","70","110","120","110","60","40","10"
"17076","2020/10/18 03:25","60","110","120","110","90","80","80","60","60","110","130","110","60","40","30","20","50","110","110","90","60","40","30"
"17091","2020/10/18 03:25","60","110","110","100","70","70","80","60","40","100","120","90","40","30","30","50","50","90","100","100","50","20","10"
"17112","2020/10/18 03:25","70","120","120","120","90","90","80","70","70","120","140","110","80","60","50","50","60","110","120","100","80","60","50"
"17166","2020/10/18 03:25","40","100","120","120","80","60","70","60","60","120","130","120","70","50","40","30","50","100","120","100","80","60","40"
"17196","2020/10/18 03:25","20","90","110","100","80","70","60","60","50","100","120","100","70","40","20","40","40","100","110","100","70","30","30"
"17246","2020/10/18 03:25","40","90","120","130","90","70","70","60","50","120","140","130","80","60","40","30","40","110","130","110","80","60","50"
"17306","2020/10/18 03:25","10","90","110","110","80","50","20","20","40","110","130","120","70","40","10","0","10","90","110","110","70","40","20"
"17316","2020/10/18 03:25","0","80","110","110","80","50","30","30","30","120","140","130","80","40","20","30","10","100","120","100","70","40","20"
"17341","2020/10/18 03:25","70","110","130","130","100","90","90","70","70","130","130","120","100","70","60","50","60","110","120","110","90","90","80"
"17351","2020/10/18 03:25","70","110","120","130","100","90","80","80","70","120","140","130","100","70","50","50","40","100","120","110","80","70","60"
"17482","2020/10/18 03:25","20","80","100","100","60","60","40","50","40","90","110","100","50","30","10","20","40","80","90","80","60","40","20"
"17501","2020/10/18 03:25","0","80","100","110","60","30","10","30","40","110","130","130","60","20","10","20","10","90","110","100","60","30","10"
"17521","2020/10/18 03:25","10","90","110","120","90","60","50","30","30","110","140","130","100","40","20","10","20","90","120","110","90","50","30"
"17546","2020/10/18 03:25","40","110","120","120","100","80","70","60","50","120","140","120","90","60","20","20","30","110","120","110","80","60","40"
"17561","2020/10/18 03:25","30","110","120","130","100","80","60","50","60","120","140","130","100","70","40","20","20","100","130","110","90","70","50"
"17596","2020/10/18 03:25","0","80","90","100","70","40","20","40","50","100","120","120","60","20","20","20","10","80","110","100","60","40","20"
"17607","2020/10/18 03:25","10","90","100","110","70","60","40","40","40","110","140","130","60","30","20","30","20","90","120","100","50","40","30"
"17631","2020/10/18 03:25","20","100","110","120","80","70","50","50","50","110","140","130","80","50","10","10","10","90","120","100","60","40","20"
"17717","2020/10/18 03:25","10","100","120","120","80","60","40","40","50","110","140","130","90","40","10","10","10","90","120","110","60","30","20"
"18038","2020/10/18 03:25","40","120","130","130","80","70","60","60","60","130","140","130","90","80","60","60","50","110","130","120","80","80","70"
"18136","2020/10/18 03:25","30","110","130","120","100","80","50","50","30","120","150","130","110","80","50","30","20","110","140","120","90","70","60"
"18161","2020/10/18 03:25","20","100","120","120","80","70","40","30","30","120","140","130","90","70","40","20","10","100","120","110","70","50","30"
"18171","2020/10/18 03:25","20","100","120","120","90","70","50","30","30","120","140","140","100","70","40","20","10","100","130","110","70","50","20"
"18256","2020/10/18 03:25","20","120","140","130","90","70","50","40","30","130","160","140","90","60","30","20","0","110","140","110","70","40","20"
"18273","2020/10/18 03:25","80","130","140","130","110","110","120","110","90","130","160","150","120","110","100","90","70","110","140","120","100","110","100"
"18281","2020/10/18 03:25","80","140","140","130","110","110","110","100","90","140","170","150","100","110","90","80","60","120","150","130","100","100","100"
"18311","2020/10/18 03:25","30","120","130","130","90","90","90","70","50","120","160","140","90","70","40","20","0","100","140","120","80","60","40"
"19021","2020/10/18 03:25","0","90","110","110","80","40","30","10","30","110","140","120","80","40","10","0","0","90","120","100","50","20","0"
"19051","2020/10/18 03:25","10","90","120","120","90","60","60","40","20","100","140","130","80","70","30","0","0","90","120","100","70","40","20"
"19076","2020/10/18 03:25","10","90","110","110","70","50","40","30","40","100","130","120","70","40","0","0","0","70","110","90","50","20","0"
"19151","2020/10/18 03:25","0","80","130","130","80","50","20","20","10","90","150","140","80","60","40","0","0","90","130","110","70","40","20"
"19191","2020/10/18 03:25","0","100","130","130","90","50","30","20","20","120","150","140","90","70","40","10","10","100","130","120","70","50","30"
"19261","2020/10/18 03:25","0","120","130","130","70","50","50","20","20","130","150","140","80","50","30","10","0","100","130","120","70","40","20"
"19311","2020/10/18 03:25","40","140","140","130","100","100","100","70","60","140","180","160","100","80","60","40","30","110","140","120","90","80","50"
"19376","2020/10/18 03:25","50","120","130","120","100","100","100","80","60","120","160","140","90","70","50","30","20","100","140","120","90","70","40"
"19416","2020/10/18 03:25","20","120","140","140","80","70","60","30","30","130","160","150","90","60","40","10","10","100","120","120","70","60","40"
"19432","2020/10/18 03:25","30","110","150","140","120","110","110","80","60","120","150","160","130","90","70","40","10","100","130","130","110","90","60"
"19451","2020/10/18 03:25","100","130","130","120","110","110","110","90","100","140","150","140","110","90","70","50","60","110","110","120","100","100","80"
"20146","2020/10/18 03:25","0","90","120","120","70","50","30","30","20","90","140","130","60","20","0","10","0","70","120","110","50","20","0"
"20186","2020/10/18 03:25","20","90","110","100","50","30","10","10","30","100","130","110","50","10","0","0","0","80","110","100","50","20","0"
"20266","2020/10/18 03:25","50","110","120","120","80","60","50","50","40","110","130","130","70","40","10","10","20","100","120","110","80","50","30"
"20276","2020/10/18 03:25","0","80","140","140","90","60","30","20","20","80","150","140","90","50","20","20","0","70","140","130","80","50","30"
"20341","2020/10/18 03:25","0","80","140","140","100","60","40","30","20","80","150","140","100","60","30","10","10","70","130","120","90","50","30"
"20356","2020/10/18 03:25","40","120","130","120","90","70","60","60","40","110","150","130","90","70","40","50","50","110","130","130","100","80","50"
"20361","2020/10/18 03:25","60","120","130","130","100","80","70","60","40","120","150","130","90","60","40","40","50","110","130","120","90","70","50"
"20371","2020/10/18 03:25","0","100","130","130","90","70","60","60","20","100","140","140","90","60","30","10","10","90","130","120","90","60","40"
"20421","2020/10/18 03:25","20","110","140","140","90","80","60","50","30","100","150","140","100","60","30","10","10","90","130","130","80","50","30"
"20432","2020/10/18 03:25","30","110","140","140","90","90","70","60","40","100","160","150","100","80","60","30","30","100","140","140","100","80","50"
"20441","2020/10/18 03:25","10","110","150","150","90","70","70","40","20","100","160","150","90","70","50","20","10","80","140","140","80","60","40"
"20506","2020/10/18 03:25","20","110","140","150","80","80","50","50","40","110","160","160","110","70","50","20","10","90","130","130","80","50","40"
"20556","2020/10/18 03:25","10","120","140","130","60","50","20","10","30","120","160","150","90","60","30","0","0","90","130","130","60","30","10"
"20601","2020/10/18 03:25","30","110","120","120","80","60","50","40","40","120","130","130","80","40","10","0","0","90","120","120","70","40","20"
"20606","2020/10/18 03:25","30","110","130","130","100","80","50","40","50","130","140","130","90","50","20","10","0","90","120","120","80","50","30"
"20631","2020/10/18 03:25","20","100","140","140","90","80","50","40","40","100","160","160","100","70","50","20","10","90","140","150","80","50","30"
"20696","2020/10/18 03:25","20","110","140","130","100","60","30","20","20","130","140","140","80","40","20","0","0","100","130","130","70","30","10"
"20751","2020/10/18 03:25","60","120","140","140","110","100","70","60","70","140","150","140","90","80","40","30","40","110","130","130","90","80","60"
"21111","2020/10/18 03:25","40","120","150","140","90","70","60","50","50","140","160","130","80","40","30","40","40","110","140","140","80","50","40"
"21126","2020/10/18 03:25","10","90","150","140","80","50","30","20","40","110","160","140","90","30","20","30","30","80","140","140","70","50","30"
"21161","2020/10/18 03:25","20","100","120","120","60","50","50","40","40","110","130","110","50","20","10","20","10","90","130","120","60","30","20"
"21171","2020/10/18 03:25","40","120","130","130","80","60","40","60","60","130","140","120","70","50","50","50","40","120","140","130","80","60","50"
"21187","2020/10/18 03:25","50","130","150","150","100","90","80","60","70","150","160","140","110","70","50","50","40","130","140","140","110","80","60"
"21226","2020/10/18 03:25","40","120","150","150","90","70","60","60","40","130","150","130","70","50","60","60","40","120","160","150","90","60","50"
"21261","2020/10/18 03:25","60","130","150","140","90","70","70","70","60","140","160","140","100","60","50","60","60","130","150","150","110","80","70"
"21276","2020/10/18 03:25","50","130","160","150","90","70","70","50","50","140","160","140","80","40","30","40","40","120","150","140","90","60","40"
"21297","2020/10/18 03:25","80","130","150","150","120","90","90","90","80","140","150","140","90","60","60","70","50","130","150","160","110","80","70"
"21312","2020/10/18 03:25","70","120","140","130","90","80","80","80","70","130","150","120","70","60","50","60","60","130","150","140","90","80","70"
"21323","2020/10/18 03:25","100","140","170","160","110","110","110","110","100","140","160","140","100","100","100","100","100","140","160","150","120","120","100"
"22036","2020/10/18 03:25","20","100","130","120","90","50","40","40","50","110","140","130","80","30","10","20","20","90","120","130","80","40","30"
"22141","2020/10/18 03:25","60","110","150","150","100","80","70","50","60","130","160","150","100","60","40","50","50","110","150","140","120","70","50"
"22156","2020/10/18 03:25","10","100","150","150","80","50","30","30","40","120","160","150","90","50","20","20","20","100","150","140","80","50","20"
"22241","2020/10/18 03:25","60","120","150","150","110","90","70","50","60","130","170","160","110","70","50","50","60","120","150","150","120","80","70"
"22291","2020/10/18 03:25","10","120","150","150","100","80","30","10","30","130","160","150","80","40","20","0","10","120","150","150","80","50","30"
"22306","2020/10/18 03:25","10","80","130","140","90","50","30","20","30","100","150","140","70","30","0","0","0","90","140","140","70","40","20"
"22327","2020/10/18 03:25","80","120","150","150","120","100","100","60","80","150","170","150","110","70","50","50","70","130","150","150","110","100","80"
"22391","2020/10/18 03:25","100","120","130","130","120","130","120","110","100","130","150","140","110","110","90","80","90","120","140","140","120","120","110"
"23031","2020/10/18 03:25","40","120","140","140","90","70","80","70","50","130","140","130","70","50","60","60","40","120","160","150","80","60","40"
"23086","2020/10/18 03:25","60","130","140","150","100","80","70","80","70","130","140","140","80","60","70","70","50","120","160","170","100","70","50"
"23166","2020/10/18 03:25","70","130","140","130","90","90","90","90","80","140","140","130","70","50","50","70","70","120","140","150","90","80","60"
"23206","2020/10/18 03:25","70","130","170","140","80","80","90","80","80","140","160","130","80","70","60","70","80","140","150","140","90","80","70"
"23226","2020/10/18 03:25","60","120","150","140","100","90","70","70","80","130","160","140","80","50","40","70","60","120","150","150","100","70","60"
"23232","2020/10/18 03:25","60","130","160","150","100","80","70","70","80","140","160","140","90","70","60","70","80","130","150","150","110","90","70"
"23326","2020/10/18 03:25","50","130","150","130","90","70","50","60","70","140","150","140","80","70","60","70","70","130","150","150","100","80","70"
"23376","2020/10/18 03:25","110","140","150","140","110","120","120","110","100","150","160","140","100","90","100","110","80","140","160","150","120","110","110"
"24141","2020/10/18 03:25","110","120","140","150","110","110","110","110","90","140","150","140","100","90","100","90","70","120","150","160","110","90","90"
"24041","2020/10/18 03:25","100","130","150","140","120","110","120","100","80","130","150","140","100","90","100","90","60","130","160","150","110","90","70"
"24051","2020/10/18 03:25","30","120","150","140","90","70","70","70","40","120","150","140","70","60","70","70","30","100","160","150","90","60","40"
"24101","2020/10/18 03:25","100","130","140","140","110","110","120","120","100","130","140","140","100","100","110","90","100","140","160","150","110","110","110"
"24201","2020/10/18 03:25","30","110","130","130","90","50","40","50","60","130","150","140","80","40","50","80","40","100","150","140","100","60","30"
"24217","2020/10/18 03:25","110","140","130","130","120","120","110","110","120","150","160","150","110","90","100","110","80","130","170","160","130","110","100"
"31001","2020/10/18 03:25","110","130","170","160","120","110","110","110","110","150","160","150","110","100","90","110","110","140","160","150","120","110","110"
"31111","2020/10/18 03:25","60","140","150","150","100","90","90","80","100","150","160","160","110","80","60","50","70","140","150","150","110","100","90"
"31121","2020/10/18 03:25","70","140","160","150","100","90","70","90","110","160","160","140","100","90","60","60","80","150","160","150","110","100","90"
"31136","2020/10/18 03:25","70","120","150","140","100","100","90","90","80","140","150","150","90","80","70","80","80","130","150","140","100","90","90"
"31156","2020/10/18 03:25","70","130","150","150","100","90","90","90","100","150","160","150","100","100","90","80","90","130","150","140","110","100","100"
"31186","2020/10/18 03:25","60","110","160","150","110","120","90","80","100","140","160","150","100","90","70","80","90","130","160","150","110","110","100"
"31201","2020/10/18 03:25","40","120","150","160","90","70","70","80","70","140","150","150","100","70","50","60","70","140","150","150","100","90","80"
"31296","2020/10/18 03:25","80","130","170","170","120","110","100","100","100","150","170","170","120","90","70","50","60","130","150","140","110","90","70"
"31312","2020/10/18 03:25","70","130","150","140","120","100","100","100","100","150","160","160","130","110","90","90","80","140","150","140","120","100","100"
"31332","2020/10/18 03:25","60","120","150","150","110","90","70","80","70","150","150","150","110","100","90","80","70","130","140","130","110","90","80"
"31336","2020/10/18 03:25","60","120","150","140","110","90","70","70","80","140","160","140","100","90","80","60","60","130","140","120","100","90","80"
"31366","2020/10/18 03:25","70","130","160","150","100","90","100","90","100","140","170","160","110","90","80","90","90","130","150","140","100","90","90"
"31436","2020/10/18 03:25","90","130","160","140","100","110","110","100","110","140","170","150","110","90","80","90","100","120","150","140","100","100","90"
"31461","2020/10/18 03:25","60","130","150","150","120","100","100","90","100","140","170","150","120","90","70","60","60","140","140","140","110","80","70"
"31466","2020/10/18 03:25","50","130","150","150","120","100","100","100","100","150","170","150","120","90","70","60","50","130","140","130","100","80","70"
"31482","2020/10/18 03:25","40","80","90","90","70","50","50","60","70","90","100","90","60","40","30","20","40","90","80","70","60","50","40"
"31506","2020/10/18 03:25","60","130","150","150","110","100","90","90","70","140","160","160","100","100","80","70","60","140","160","140","100","90","80"
"31586","2020/10/18 03:25","50","130","150","140","110","90","70","80","80","140","150","150","110","80","60","50","30","120","140","130","90","70","50"
"31602","2020/10/18 03:25","60","130","150","150","120","100","90","90","100","140","160","150","120","100","90","90","70","130","150","140","110","100","80"
"31646","2020/10/18 03:25","50","110","130","130","100","80","70","80","80","130","140","140","90","60","50","40","30","130","140","120","80","50","40"
"31662","2020/10/18 03:25","50","110","130","120","90","70","60","70","80","120","130","120","90","60","50","40","30","110","120","100","70","60","50"
"31721","2020/10/18 03:25","40","110","150","140","100","90","70","70","80","130","150","150","110","80","60","50","40","120","140","140","90","70","50"
"32056","2020/10/18 03:25","90","140","150","150","120","110","120","110","100","130","170","150","120","110","90","90","100","130","150","140","110","110","100"
"32111","2020/10/18 03:25","70","120","140","140","110","100","100","100","90","130","170","160","120","110","100","80","80","140","150","150","120","110","100"
"32126","2020/10/18 03:25","70","100","150","140","130","100","80","90","100","120","160","150","120","90","70","70","60","110","140","140","100","80","70"
"32136","2020/10/18 03:25","70","100","150","150","120","90","80","90","100","120","160","160","120","80","60","50","30","100","150","150","90","70","50"
"32146","2020/10/18 03:25","50","90","140","130","110","80","70","80","90","110","140","150","120","70","60","40","30","100","130","130","90","60","40"
"32206","2020/10/18 03:25","50","110","130","130","100","80","80","90","100","120","140","140","100","80","70","60","40","110","130","120","80","70","50"
"32266","2020/10/18 03:25","30","90","120","110","80","70","70","60","70","100","130","120","90","60","50","40","30","90","110","100","60","50","40"
"32286","2020/10/18 03:25","70","140","150","130","90","90","100","120","90","140","160","160","100","80","70","70","70","140","140","140","90","80","70"
"32287","2020/10/18 03:25","60","140","160","140","110","100","100","110","100","150","170","170","120","90","90","80","80","140","150","150","110","90","80"
"32296","2020/10/18 03:25","60","140","160","140","120","100","100","100","90","150","180","160","100","80","70","70","70","150","160","140","90","80","70"
"32311","2020/10/18 03:25","50","100","140","130","100","90","70","80","90","120","160","140","110","90","70","60","50","120","140","130","90","70","60"
"32402","2020/10/18 03:25","80","130","150","140","130","120","110","100","100","130","170","170","140","120","110","90","90","140","170","140","110","110","100"
"32407","2020/10/18 03:25","60","120","150","130","110","100","90","80","80","130","170","160","120","100","80","60","70","120","150","130","90","80","60"
"32466","2020/10/18 03:25","70","120","140","140","110","100","90","90","80","120","160","160","130","100","90","80","70","130","150","150","100","90","70"
"32476","2020/10/18 03:25","50","110","140","130","100","90","80","80","90","110","160","160","120","90","80","70","60","110","140","140","100","80","70"
"32496","2020/10/18 03:25","80","120","140","130","110","110","100","80","80","110","160","160","120","100","90","70","70","120","150","130","90","80","70"
"32551","2020/10/18 03:25","70","120","150","150","130","120","110","100","90","120","160","170","130","110","100","70","70","130","150","140","110","100","80"
"32571","2020/10/18 03:25","70","130","160","150","120","110","100","100","80","140","180","170","140","120","110","100","90","140","170","160","110","100","90"
"32581","2020/10/18 03:25","50","120","150","140","110","90","80","70","80","130","160","170","120","100","90","70","60","120","150","150","90","70","60"
"32596","2020/10/18 03:25","80","130","150","150","120","110","100","90","90","120","170","170","140","110","110","90","80","130","150","150","110","90","80"
"32616","2020/10/18 03:25","90","150","160","160","130","120","110","110","110","150","170","170","150","140","130","130","120","160","160","160","130","130","120"
"32626","2020/10/18 03:25","60","120","150","140","110","90","90","80","80","140","170","160","130","110","100","90","80","130","150","140","110","90","70"
"32691","2020/10/18 03:25","60","120","150","140","120","100","90","80","80","120","160","160","120","110","100","80","70","120","140","140","100","90","70"
"32771","2020/10/18 03:25","60","110","130","120","90","90","70","60","60","100","140","140","100","90","90","70","60","120","130","130","80","70","70"
"33006","2020/10/18 03:25","60","120","140","140","80","80","80","70","90","140","160","150","110","90","90","80","60","130","150","140","90","90","80"
"33026","2020/10/18 03:25","20","110","150","140","100","70","60","60","80","130","160","150","110","70","60","40","30","120","140","130","80","60","40"
"33071","2020/10/18 03:25","40","110","150","140","100","70","60","70","70","110","150","150","110","70","60","50","40","100","140","130","90","60","50"
"33136","2020/10/18 03:25","30","110","140","130","80","80","60","60","70","120","160","150","110","80","60","50","40","110","140","130","70","60","50"
"33146","2020/10/18 03:25","50","130","150","140","90","80","90","80","80","130","170","160","120","90","80","70","60","120","160","150","90","80","60"
"33166","2020/10/18 03:25","50","100","130","120","90","80","70","70","80","110","150","140","110","70","60","50","30","110","130","120","80","60","40"
"33176","2020/10/18 03:25","50","100","130","120","80","80","70","60","70","90","140","140","100","70","60","40","10","100","130","120","70","50","30"
"33186","2020/10/18 03:25","30","80","130","120","70","70","50","40","50","90","140","140","90","60","60","40","20","80","120","120","70","50","20"
"33206","2020/10/18 03:25","50","120","140","130","90","80","80","70","70","130","160","160","110","100","80","80","80","140","160","150","90","80","70"
"33226","2020/10/18 03:25","40","100","130","130","100","90","70","60","60","90","150","150","120","80","70","50","40","110","140","140","100","70","50"
"33296","2020/10/18 03:25","60","100","140","140","110","100","90","80","90","100","160","160","120","90","70","50","50","130","150","140","110","80","50"
"33326","2020/10/18 03:25","40","110","140","130","90","80","80","70","70","110","150","160","120","110","90","80","70","120","140","140","110","90","80"
"33336","2020/10/18 03:25","80","130","150","130","100","90","90","90","90","120","160","160","130","120","110","100","100","140","160","160","100","110","100"
"33371","2020/10/18 03:25","0","80","110","110","60","40","30","20","40","90","130","120","80","30","20","10","10","100","110","110","40","20","10"
"33421","2020/10/18 03:25","50","110","150","140","100","90","70","50","60","100","170","150","120","90","70","60","50","110","140","130","110","80","60"
